YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25057_001E,B25057_001M,B25058_001E,B25058_001M,B25059_001E,B25059_001M,Median,75th,25th
2019,6037531901,Census Tract 5319.01,Commerce,Los Angeles County,California,Commerce,927.0,38.0,1123.0,130.0,1564.0,196.0,$1123,$1564,$927
2019,6037532001,Census Tract 5320.01,Commerce,Los Angeles County,California,Commerce,790.0,47.0,880.0,81.0,1151.0,103.0,$880,$1151,$790
2019,6037532200,Census Tract 5322,Commerce,Los Angeles County,California,Commerce,1052.0,48.0,1227.0,68.0,1413.0,52.0,$1227,$1413,$1052
2019,6037532302,Census Tract 5323.02,Commerce,Los Angeles County,California,Commerce,888.0,71.0,1064.0,118.0,1306.0,145.0,$1064,$1306,$888
2019,6037532303,Census Tract 5323.03,Commerce,Los Angeles County,California,Commerce,829.0,135.0,1039.0,160.0,1493.0,304.0,$1039,$1493,$829
2019,6037532304,Census Tract 5323.04,Commerce,Los Angeles County,California,Commerce,687.0,66.0,1007.0,114.0,1219.0,73.0,$1007,$1219,$687
2019,6037532400,Census Tract 5324,Commerce,Los Angeles County,California,Commerce,625.0,158.0,825.0,214.0,913.0,76.0,$825,$913,$625
2019,6037533703,Census Tract 5337.03,Commerce,Los Angeles County,California,Commerce,924.0,34.0,1038.0,142.0,1568.0,310.0,$1038,$1568,$924
2020,6037531302,Census Tract 5313.02,Commerce,Los Angeles County,California,Commerce,831.0,68.0,1044.0,167.0,1418.0,144.0,$1044,$1418,$831
2020,6037532302,Census Tract 5323.02,Commerce,Los Angeles County,California,Commerce,881.0,85.0,1063.0,118.0,1245.0,197.0,$1063,$1245,$881
2020,6037532303,Census Tract 5323.03,Commerce,Los Angeles County,California,Commerce,888.0,162.0,1102.0,81.0,1404.0,338.0,$1102,$1404,$888
2020,6037532304,Census Tract 5323.04,Commerce,Los Angeles County,California,Commerce,621.0,187.0,728.0,188.0,1173.0,149.0,$728,$1173,$621
2021,6037531302,Census Tract 5313.02,Commerce,Los Angeles County,California,Commerce,886.0,73.0,1167.0,135.0,1435.0,77.0,$1167,$1435,$886
2021,6037532302,Census Tract 5323.02,Commerce,Los Angeles County,California,Commerce,888.0,184.0,1217.0,186.0,1476.0,383.0,$1217,$1476,$888
2021,6037532303,Census Tract 5323.03,Commerce,Los Angeles County,California,Commerce,920.0,660.0,1092.0,82.0,1246.0,342.0,$1092,$1246,$920
2021,6037532304,Census Tract 5323.04,Commerce,Los Angeles County,California,Commerce,473.0,410.0,755.0,94.0,1222.0,179.0,$755,$1222,$473
2022,6037531302,Census Tract 5313.02,Commerce,Los Angeles County,California,Commerce,990.0,127.0,1309.0,124.0,1624.0,152.0,$1309,$1624,$990
2022,6037532302,Census Tract 5323.02,Commerce,Los Angeles County,California,Commerce,974.0,105.0,1170.0,155.0,1421.0,196.0,$1170,$1421,$974
2022,6037532303,Census Tract 5323.03,Commerce,Los Angeles County,California,Commerce,1024.0,333.0,1175.0,70.0,1364.0,97.0,$1175,$1364,$1024
2022,6037532304,Census Tract 5323.04,Commerce,Los Angeles County,California,Commerce,686.0,387.0,1265.0,531.0,1449.0,118.0,$1265,$1449,$686
2023,6037531302,Census Tract 5313.02,Commerce,Los Angeles County,California,Commerce,1024.0,116.0,1360.0,225.0,1707.0,110.0,$1360,$1707,$1024
2023,6037532302,Census Tract 5323.02,Commerce,Los Angeles County,California,Commerce,1064.0,252.0,1377.0,238.0,2125.0,611.0,$1377,$2125,$1064
2023,6037532303,Census Tract 5323.03,Commerce,Los Angeles County,California,Commerce,1032.0,249.0,1233.0,137.0,1804.0,757.0,$1233,$1804,$1032
2023,6037532304,Census Tract 5323.04,Commerce,Los Angeles County,California,Commerce,332.0,195.0,1267.0,831.0,1493.0,191.0,$1267,$1493,$332
