YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25057_001E,B25057_001M,B25058_001E,B25058_001M,B25059_001E,B25059_001M,Median,75th,25th,dummy
2010,6037550300,Census Tract 5503,Downey,Los Angeles County,California,Downey,1062.0,53.0,1162.0,61.0,1380.0,463.0,$1162,$1380,$1062,1
2010,6037550400,Census Tract 5504,Downey,Los Angeles County,California,Downey,1150.0,150.0,1298.0,173.0,1439.0,197.0,$1298,$1439,$1150,1
2010,6037550500,Census Tract 5505,Downey,Los Angeles County,California,Downey,951.0,84.0,1138.0,85.0,1483.0,296.0,$1138,$1483,$951,1
2010,6037550601,Census Tract 5506.01,Downey,Los Angeles County,California,Downey,828.0,81.0,943.0,31.0,1202.0,321.0,$943,$1202,$828,1
2010,6037550602,Census Tract 5506.02,Downey,Los Angeles County,California,Downey,1062.0,441.0,1198.0,150.0,1346.0,124.0,$1198,$1346,$1062,1
2010,6037550700,Census Tract 5507,Downey,Los Angeles County,California,Downey,976.0,114.0,1158.0,314.0,1604.0,395.0,$1158,$1604,$976,1
2010,6037550800,Census Tract 5508,Downey,Los Angeles County,California,Downey,902.0,89.0,1143.0,195.0,1407.0,88.0,$1143,$1407,$902,1
2010,6037550901,Census Tract 5509.01,Downey,Los Angeles County,California,Downey,810.0,94.0,1053.0,121.0,1303.0,164.0,$1053,$1303,$810,1
2010,6037550902,Census Tract 5509.02,Downey,Los Angeles County,California,Downey,918.0,44.0,1062.0,60.0,1242.0,74.0,$1062,$1242,$918,1
2010,6037551000,Census Tract 5510,Downey,Los Angeles County,California,Downey,959.0,207.0,1140.0,78.0,1422.0,411.0,$1140,$1422,$959,1
2010,6037551101,Census Tract 5511.01,Downey,Los Angeles County,California,Downey,877.0,69.0,1032.0,120.0,1305.0,105.0,$1032,$1305,$877,1
2010,6037551102,Census Tract 5511.02,Downey,Los Angeles County,California,Downey,886.0,61.0,1064.0,81.0,1285.0,96.0,$1064,$1285,$886,1
2010,6037551201,Census Tract 5512.01,Downey,Los Angeles County,California,Downey,923.0,77.0,1124.0,157.0,1373.0,89.0,$1124,$1373,$923,1
2010,6037551202,Census Tract 5512.02,Downey,Los Angeles County,California,Downey,919.0,84.0,1122.0,137.0,1355.0,74.0,$1122,$1355,$919,1
2010,6037551300,Census Tract 5513,Downey,Los Angeles County,California,Downey,911.0,37.0,1020.0,76.0,1268.0,100.0,$1020,$1268,$911,1
2010,6037551401,Census Tract 5514.01,Downey,Los Angeles County,California,Downey,829.0,57.0,930.0,67.0,1159.0,210.0,$930,$1159,$829,1
2010,6037551402,Census Tract 5514.02,Downey,Los Angeles County,California,Downey,952.0,86.0,1070.0,89.0,1189.0,66.0,$1070,$1189,$952,1
2010,6037551501,Census Tract 5515.01,Downey,Los Angeles County,California,Downey,1021.0,47.0,1116.0,34.0,1211.0,45.0,$1116,$1211,$1021,1
2010,6037551502,Census Tract 5515.02,Downey,Los Angeles County,California,Downey,855.0,40.0,933.0,67.0,1086.0,162.0,$933,$1086,$855,1
2010,6037551600,Census Tract 5516,Downey,Los Angeles County,California,Downey,,,,,,,Not Available!,Not Available!,Not Available!,1
2010,6037551700,Census Tract 5517,Downey,Los Angeles County,California,Downey,861.0,78.0,1080.0,89.0,1284.0,114.0,$1080,$1284,$861,1
2010,6037551800,Census Tract 5518,Downey,Los Angeles County,California,Downey,1006.0,87.0,1115.0,42.0,1223.0,54.0,$1115,$1223,$1006,1
2010,6037553400,Census Tract 5534,Downey,Los Angeles County,California,Downey,762.0,88.0,882.0,258.0,1240.0,165.0,$882,$1240,$762,1
2020,6037550501,Census Tract 5505.01,Downey,Los Angeles County,California,Downey,1096.0,204.0,1330.0,251.0,1624.0,281.0,$1330,$1624,$1096,1
2020,6037550502,Census Tract 5505.02,Downey,Los Angeles County,California,Downey,1558.0,160.0,1816.0,202.0,2126.0,301.0,$1816,$2126,$1558,1
2020,6037550601,Census Tract 5506.01,Downey,Los Angeles County,California,Downey,1158.0,103.0,1360.0,66.0,1595.0,228.0,$1360,$1595,$1158,1
2020,6037550602,Census Tract 5506.02,Downey,Los Angeles County,California,Downey,1555.0,594.0,1901.0,253.0,2270.0,245.0,$1901,$2270,$1555,1
2020,6037550700,Census Tract 5507,Downey,Los Angeles County,California,Downey,1360.0,370.0,1701.0,156.0,1961.0,314.0,$1701,$1961,$1360,1
2020,6037550801,Census Tract 5508.01,Downey,Los Angeles County,California,Downey,1076.0,155.0,1273.0,155.0,1439.0,90.0,$1273,$1439,$1076,1
2020,6037550802,Census Tract 5508.02,Downey,Los Angeles County,California,Downey,1053.0,208.0,1269.0,201.0,1663.0,278.0,$1269,$1663,$1053,1
2020,6037550901,Census Tract 5509.01,Downey,Los Angeles County,California,Downey,1097.0,60.0,1331.0,81.0,1637.0,156.0,$1331,$1637,$1097,1
2020,6037550902,Census Tract 5509.02,Downey,Los Angeles County,California,Downey,1153.0,73.0,1499.0,116.0,1806.0,63.0,$1499,$1806,$1153,1
2020,6037551001,Census Tract 5510.01,Downey,Los Angeles County,California,Downey,998.0,477.0,1642.0,722.0,2515.0,781.0,$1642,$2515,$998,1
2020,6037551002,Census Tract 5510.02,Downey,Los Angeles County,California,Downey,1458.0,193.0,1803.0,287.0,2278.0,525.0,$1803,$2278,$1458,1
2020,6037551101,Census Tract 5511.01,Downey,Los Angeles County,California,Downey,1012.0,112.0,1278.0,124.0,1601.0,195.0,$1278,$1601,$1012,1
2020,6037551102,Census Tract 5511.02,Downey,Los Angeles County,California,Downey,1150.0,64.0,1425.0,95.0,1772.0,91.0,$1425,$1772,$1150,1
2020,6037551201,Census Tract 5512.01,Downey,Los Angeles County,California,Downey,1267.0,114.0,1532.0,154.0,1859.0,163.0,$1532,$1859,$1267,1
2020,6037551203,Census Tract 5512.03,Downey,Los Angeles County,California,Downey,1295.0,59.0,1408.0,66.0,1647.0,536.0,$1408,$1647,$1295,1
2020,6037551204,Census Tract 5512.04,Downey,Los Angeles County,California,Downey,1148.0,144.0,1395.0,166.0,1764.0,232.0,$1395,$1764,$1148,1
2020,6037551300,Census Tract 5513,Downey,Los Angeles County,California,Downey,1142.0,72.0,1433.0,115.0,1767.0,92.0,$1433,$1767,$1142,1
2020,6037551401,Census Tract 5514.01,Downey,Los Angeles County,California,Downey,1076.0,111.0,1331.0,126.0,1792.0,324.0,$1331,$1792,$1076,1
2020,6037551402,Census Tract 5514.02,Downey,Los Angeles County,California,Downey,1491.0,350.0,1722.0,102.0,1946.0,145.0,$1722,$1946,$1491,1
2020,6037551501,Census Tract 5515.01,Downey,Los Angeles County,California,Downey,1250.0,167.0,1479.0,139.0,1777.0,115.0,$1479,$1777,$1250,1
2020,6037551502,Census Tract 5515.02,Downey,Los Angeles County,California,Downey,1302.0,181.0,1556.0,188.0,1834.0,114.0,$1556,$1834,$1302,1
2020,6037551700,Census Tract 5517,Downey,Los Angeles County,California,Downey,1218.0,155.0,1502.0,140.0,1848.0,120.0,$1502,$1848,$1218,1
2020,6037551801,Census Tract 5518.01,Downey,Los Angeles County,California,Downey,1279.0,135.0,1423.0,128.0,1784.0,489.0,$1423,$1784,$1279,1
2020,6037551802,Census Tract 5518.02,Downey,Los Angeles County,California,Downey,1393.0,304.0,1648.0,100.0,1835.0,55.0,$1648,$1835,$1393,1
2020,6037553400,Census Tract 5534,Downey,Los Angeles County,California,Downey,1132.0,266.0,1458.0,180.0,1856.0,226.0,$1458,$1856,$1132,1
2020,6037577800,Census Tract 5778,Downey,Los Angeles County,California,Downey,1304.0,422.0,1499.0,368.0,1960.0,380.0,$1499,$1960,$1304,1
2020,6037980012,Census Tract 9800.12,Downey,Los Angeles County,California,Downey,,,,,,,Not Available!,Not Available!,Not Available!,1
2016,6037502801,Census Tract 5028.01,Downey,Los Angeles County,California,Downey,1368.0,180.0,1764.0,207.0,2149.0,183.0,$1764,$2149,$1368,1
2016,6037534203,Census Tract 5342.03,Downey,Los Angeles County,California,Downey,830.0,96.0,1048.0,37.0,1177.0,29.0,$1048,$1177,$830,1
2016,6037550300,Census Tract 5503,Downey,Los Angeles County,California,Downey,1156.0,69.0,1347.0,104.0,1627.0,232.0,$1347,$1627,$1156,1
2016,6037550400,Census Tract 5504,Downey,Los Angeles County,California,Downey,1320.0,416.0,1865.0,745.0,2218.0,476.0,$1865,$2218,$1320,1
2016,6037550500,Census Tract 5505,Downey,Los Angeles County,California,Downey,1119.0,121.0,1398.0,227.0,1896.0,350.0,$1398,$1896,$1119,1
2016,6037550601,Census Tract 5506.01,Downey,Los Angeles County,California,Downey,951.0,27.0,1143.0,97.0,1542.0,288.0,$1143,$1542,$951,1
2016,6037550602,Census Tract 5506.02,Downey,Los Angeles County,California,Downey,1088.0,380.0,1605.0,466.0,2005.0,336.0,$1605,$2005,$1088,1
2016,6037550700,Census Tract 5507,Downey,Los Angeles County,California,Downey,1344.0,139.0,1647.0,211.0,2003.0,316.0,$1647,$2003,$1344,1
2016,6037550800,Census Tract 5508,Downey,Los Angeles County,California,Downey,965.0,49.0,1164.0,109.0,2025.0,1074.0,$1164,$2025,$965,1
2016,6037550901,Census Tract 5509.01,Downey,Los Angeles County,California,Downey,998.0,82.0,1199.0,70.0,1518.0,155.0,$1199,$1518,$998,1
2016,6037550902,Census Tract 5509.02,Downey,Los Angeles County,California,Downey,964.0,27.0,1129.0,44.0,1343.0,70.0,$1129,$1343,$964,1
2016,6037551000,Census Tract 5510,Downey,Los Angeles County,California,Downey,1089.0,78.0,1555.0,511.0,1882.0,180.0,$1555,$1882,$1089,1
2016,6037551101,Census Tract 5511.01,Downey,Los Angeles County,California,Downey,914.0,76.0,1100.0,55.0,1291.0,136.0,$1100,$1291,$914,1
2016,6037551102,Census Tract 5511.02,Downey,Los Angeles County,California,Downey,942.0,40.0,1108.0,49.0,1311.0,70.0,$1108,$1311,$942,1
2016,6037551201,Census Tract 5512.01,Downey,Los Angeles County,California,Downey,992.0,55.0,1158.0,74.0,1409.0,168.0,$1158,$1409,$992,1
2016,6037551202,Census Tract 5512.02,Downey,Los Angeles County,California,Downey,1052.0,79.0,1323.0,115.0,1765.0,246.0,$1323,$1765,$1052,1
2016,6037551300,Census Tract 5513,Downey,Los Angeles County,California,Downey,973.0,34.0,1147.0,53.0,1391.0,92.0,$1147,$1391,$973,1
2016,6037551401,Census Tract 5514.01,Downey,Los Angeles County,California,Downey,911.0,51.0,1094.0,133.0,1436.0,177.0,$1094,$1436,$911,1
2016,6037551402,Census Tract 5514.02,Downey,Los Angeles County,California,Downey,1072.0,100.0,1375.0,511.0,2021.0,300.0,$1375,$2021,$1072,1
2016,6037551501,Census Tract 5515.01,Downey,Los Angeles County,California,Downey,1029.0,70.0,1205.0,77.0,1423.0,84.0,$1205,$1423,$1029,1
2016,6037551502,Census Tract 5515.02,Downey,Los Angeles County,California,Downey,1010.0,170.0,1284.0,94.0,1419.0,54.0,$1284,$1419,$1010,1
2016,6037551600,Census Tract 5516,Downey,Los Angeles County,California,Downey,,,,,,,Not Available!,Not Available!,Not Available!,1
2016,6037551700,Census Tract 5517,Downey,Los Angeles County,California,Downey,884.0,139.0,1276.0,118.0,1551.0,156.0,$1276,$1551,$884,1
2016,6037551800,Census Tract 5518,Downey,Los Angeles County,California,Downey,1025.0,65.0,1183.0,70.0,1575.0,191.0,$1183,$1575,$1025,1
2016,6037553400,Census Tract 5534,Downey,Los Angeles County,California,Downey,763.0,177.0,1127.0,155.0,1408.0,151.0,$1127,$1408,$763,1
2018,6037502801,Census Tract 5028.01,Downey,Los Angeles County,California,Downey,1342.0,243.0,1747.0,246.0,2139.0,199.0,$1747,$2139,$1342,1
2018,6037534203,Census Tract 5342.03,Downey,Los Angeles County,California,Downey,866.0,182.0,1089.0,32.0,1220.0,32.0,$1089,$1220,$866,1
2018,6037550300,Census Tract 5503,Downey,Los Angeles County,California,Downey,1262.0,165.0,1557.0,178.0,1875.0,150.0,$1557,$1875,$1262,1
2018,6037550400,Census Tract 5504,Downey,Los Angeles County,California,Downey,,,1225.0,503.0,1448.0,1009.0,$1225,$1448,Not Available!,1
2018,6037550500,Census Tract 5505,Downey,Los Angeles County,California,Downey,1163.0,191.0,1526.0,233.0,1938.0,245.0,$1526,$1938,$1163,1
2018,6037550601,Census Tract 5506.01,Downey,Los Angeles County,California,Downey,1028.0,71.0,1237.0,104.0,1628.0,269.0,$1237,$1628,$1028,1
2018,6037550602,Census Tract 5506.02,Downey,Los Angeles County,California,Downey,1535.0,391.0,2003.0,324.0,2252.0,166.0,$2003,$2252,$1535,1
2018,6037550700,Census Tract 5507,Downey,Los Angeles County,California,Downey,1134.0,318.0,1487.0,274.0,1945.0,334.0,$1487,$1945,$1134,1
2018,6037550800,Census Tract 5508,Downey,Los Angeles County,California,Downey,1062.0,76.0,1259.0,139.0,1715.0,403.0,$1259,$1715,$1062,1
2018,6037550901,Census Tract 5509.01,Downey,Los Angeles County,California,Downey,1016.0,62.0,1233.0,76.0,1548.0,148.0,$1233,$1548,$1016,1
2018,6037550902,Census Tract 5509.02,Downey,Los Angeles County,California,Downey,1008.0,49.0,1233.0,78.0,1486.0,118.0,$1233,$1486,$1008,1
2018,6037551000,Census Tract 5510,Downey,Los Angeles County,California,Downey,1067.0,352.0,1491.0,172.0,1806.0,106.0,$1491,$1806,$1067,1
2018,6037551101,Census Tract 5511.01,Downey,Los Angeles County,California,Downey,933.0,50.0,1103.0,78.0,1366.0,168.0,$1103,$1366,$933,1
2018,6037551102,Census Tract 5511.02,Downey,Los Angeles County,California,Downey,1038.0,73.0,1303.0,85.0,1602.0,133.0,$1303,$1602,$1038,1
2018,6037551201,Census Tract 5512.01,Downey,Los Angeles County,California,Downey,1091.0,91.0,1317.0,97.0,1559.0,161.0,$1317,$1559,$1091,1
2018,6037551202,Census Tract 5512.02,Downey,Los Angeles County,California,Downey,1113.0,60.0,1346.0,104.0,1861.0,317.0,$1346,$1861,$1113,1
2018,6037551300,Census Tract 5513,Downey,Los Angeles County,California,Downey,1045.0,73.0,1288.0,72.0,1527.0,117.0,$1288,$1527,$1045,1
2018,6037551401,Census Tract 5514.01,Downey,Los Angeles County,California,Downey,968.0,44.0,1165.0,97.0,1499.0,231.0,$1165,$1499,$968,1
2018,6037551402,Census Tract 5514.02,Downey,Los Angeles County,California,Downey,1134.0,114.0,1539.0,285.0,1978.0,233.0,$1539,$1978,$1134,1
2018,6037551501,Census Tract 5515.01,Downey,Los Angeles County,California,Downey,1120.0,271.0,1408.0,75.0,1736.0,153.0,$1408,$1736,$1120,1
2018,6037551502,Census Tract 5515.02,Downey,Los Angeles County,California,Downey,1106.0,148.0,1350.0,84.0,1574.0,206.0,$1350,$1574,$1106,1
2018,6037551600,Census Tract 5516,Downey,Los Angeles County,California,Downey,,,,,,,Not Available!,Not Available!,Not Available!,1
2018,6037551700,Census Tract 5517,Downey,Los Angeles County,California,Downey,1021.0,158.0,1365.0,106.0,1736.0,173.0,$1365,$1736,$1021,1
2018,6037551800,Census Tract 5518,Downey,Los Angeles County,California,Downey,1134.0,131.0,1365.0,72.0,1609.0,180.0,$1365,$1609,$1134,1
2018,6037553400,Census Tract 5534,Downey,Los Angeles County,California,Downey,898.0,224.0,1341.0,185.0,1753.0,153.0,$1341,$1753,$898,1
2022,6037550501,Census Tract 5505.01,Downey,Los Angeles County,California,Downey,1337.0,368.0,1667.0,180.0,1913.0,185.0,$1667,$1913,$1337,1
2022,6037550502,Census Tract 5505.02,Downey,Los Angeles County,California,Downey,1714.0,355.0,2013.0,559.0,2481.0,570.0,$2013,$2481,$1714,1
2022,6037550601,Census Tract 5506.01,Downey,Los Angeles County,California,Downey,1594.0,59.0,1797.0,61.0,1999.0,296.0,$1797,$1999,$1594,1
2022,6037550602,Census Tract 5506.02,Downey,Los Angeles County,California,Downey,1766.0,324.0,2486.0,721.0,2798.0,174.0,$2486,$2798,$1766,1
2022,6037550700,Census Tract 5507,Downey,Los Angeles County,California,Downey,1410.0,471.0,1811.0,267.0,2202.0,314.0,$1811,$2202,$1410,1
2022,6037550801,Census Tract 5508.01,Downey,Los Angeles County,California,Downey,1374.0,278.0,1673.0,222.0,1930.0,1127.0,$1673,$1930,$1374,1
2022,6037550802,Census Tract 5508.02,Downey,Los Angeles County,California,Downey,1211.0,322.0,1724.0,465.0,2175.0,193.0,$1724,$2175,$1211,1
2022,6037550901,Census Tract 5509.01,Downey,Los Angeles County,California,Downey,1243.0,122.0,1578.0,142.0,1940.0,136.0,$1578,$1940,$1243,1
2022,6037550902,Census Tract 5509.02,Downey,Los Angeles County,California,Downey,1539.0,74.0,1811.0,71.0,2128.0,115.0,$1811,$2128,$1539,1
2022,6037551001,Census Tract 5510.01,Downey,Los Angeles County,California,Downey,1163.0,392.0,1858.0,781.0,2531.0,972.0,$1858,$2531,$1163,1
2022,6037551002,Census Tract 5510.02,Downey,Los Angeles County,California,Downey,1703.0,162.0,2022.0,211.0,2261.0,111.0,$2022,$2261,$1703,1
2022,6037551101,Census Tract 5511.01,Downey,Los Angeles County,California,Downey,1199.0,123.0,1464.0,145.0,1811.0,143.0,$1464,$1811,$1199,1
2022,6037551102,Census Tract 5511.02,Downey,Los Angeles County,California,Downey,1309.0,108.0,1635.0,77.0,1918.0,80.0,$1635,$1918,$1309,1
2022,6037551201,Census Tract 5512.01,Downey,Los Angeles County,California,Downey,1549.0,99.0,1796.0,115.0,2075.0,205.0,$1796,$2075,$1549,1
2022,6037551203,Census Tract 5512.03,Downey,Los Angeles County,California,Downey,1457.0,309.0,1904.0,361.0,2379.0,323.0,$1904,$2379,$1457,1
2022,6037551204,Census Tract 5512.04,Downey,Los Angeles County,California,Downey,1326.0,75.0,1467.0,179.0,1841.0,508.0,$1467,$1841,$1326,1
2022,6037551300,Census Tract 5513,Downey,Los Angeles County,California,Downey,1399.0,53.0,1664.0,85.0,1957.0,112.0,$1664,$1957,$1399,1
2022,6037551401,Census Tract 5514.01,Downey,Los Angeles County,California,Downey,1337.0,362.0,1769.0,184.0,2140.0,228.0,$1769,$2140,$1337,1
2022,6037551402,Census Tract 5514.02,Downey,Los Angeles County,California,Downey,1545.0,164.0,1843.0,208.0,2216.0,275.0,$1843,$2216,$1545,1
2022,6037551501,Census Tract 5515.01,Downey,Los Angeles County,California,Downey,1486.0,138.0,1774.0,118.0,2087.0,187.0,$1774,$2087,$1486,1
2022,6037551502,Census Tract 5515.02,Downey,Los Angeles County,California,Downey,1560.0,222.0,1782.0,114.0,2010.0,256.0,$1782,$2010,$1560,1
2022,6037551700,Census Tract 5517,Downey,Los Angeles County,California,Downey,1317.0,139.0,1599.0,184.0,1953.0,186.0,$1599,$1953,$1317,1
2022,6037551801,Census Tract 5518.01,Downey,Los Angeles County,California,Downey,1368.0,107.0,1660.0,478.0,2178.0,214.0,$1660,$2178,$1368,1
2022,6037551802,Census Tract 5518.02,Downey,Los Angeles County,California,Downey,1631.0,49.0,1830.0,73.0,2068.0,183.0,$1830,$2068,$1631,1
2022,6037553400,Census Tract 5534,Downey,Los Angeles County,California,Downey,1337.0,114.0,1653.0,240.0,2074.0,403.0,$1653,$2074,$1337,1
2022,6037577800,Census Tract 5778,Downey,Los Angeles County,California,Downey,1560.0,337.0,1734.0,106.0,1909.0,87.0,$1734,$1909,$1560,1
2022,6037980012,Census Tract 9800.12,Downey,Los Angeles County,California,Downey,,,,,,,Not Available!,Not Available!,Not Available!,1
2017,6037502801,Census Tract 5028.01,Downey,Los Angeles County,California,Downey,1338.0,278.0,1738.0,184.0,2094.0,219.0,$1738,$2094,$1338,1
2017,6037534203,Census Tract 5342.03,Downey,Los Angeles County,California,Downey,825.0,120.0,1045.0,35.0,1175.0,23.0,$1045,$1175,$825,1
2017,6037550300,Census Tract 5503,Downey,Los Angeles County,California,Downey,1199.0,133.0,1423.0,119.0,1763.0,180.0,$1423,$1763,$1199,1
2017,6037550400,Census Tract 5504,Downey,Los Angeles County,California,Downey,1535.0,823.0,1931.0,484.0,2226.0,330.0,$1931,$2226,$1535,1
2017,6037550500,Census Tract 5505,Downey,Los Angeles County,California,Downey,1189.0,157.0,1509.0,209.0,1960.0,265.0,$1509,$1960,$1189,1
2017,6037550601,Census Tract 5506.01,Downey,Los Angeles County,California,Downey,993.0,63.0,1182.0,73.0,1460.0,185.0,$1182,$1460,$993,1
2017,6037550602,Census Tract 5506.02,Downey,Los Angeles County,California,Downey,1065.0,590.0,1702.0,734.0,2184.0,322.0,$1702,$2184,$1065,1
2017,6037550700,Census Tract 5507,Downey,Los Angeles County,California,Downey,1337.0,247.0,1706.0,233.0,2102.0,373.0,$1706,$2102,$1337,1
2017,6037550800,Census Tract 5508,Downey,Los Angeles County,California,Downey,991.0,51.0,1140.0,62.0,1531.0,603.0,$1140,$1531,$991,1
2017,6037550901,Census Tract 5509.01,Downey,Los Angeles County,California,Downey,1007.0,84.0,1204.0,71.0,1451.0,72.0,$1204,$1451,$1007,1
2017,6037550902,Census Tract 5509.02,Downey,Los Angeles County,California,Downey,980.0,29.0,1149.0,42.0,1386.0,71.0,$1149,$1386,$980,1
2017,6037551000,Census Tract 5510,Downey,Los Angeles County,California,Downey,1146.0,228.0,1523.0,193.0,1928.0,200.0,$1523,$1928,$1146,1
2017,6037551101,Census Tract 5511.01,Downey,Los Angeles County,California,Downey,919.0,79.0,1099.0,61.0,1317.0,129.0,$1099,$1317,$919,1
2017,6037551102,Census Tract 5511.02,Downey,Los Angeles County,California,Downey,960.0,50.0,1148.0,58.0,1425.0,83.0,$1148,$1425,$960,1
2017,6037551201,Census Tract 5512.01,Downey,Los Angeles County,California,Downey,1025.0,71.0,1180.0,61.0,1448.0,153.0,$1180,$1448,$1025,1
2017,6037551202,Census Tract 5512.02,Downey,Los Angeles County,California,Downey,1078.0,113.0,1355.0,89.0,1813.0,329.0,$1355,$1813,$1078,1
2017,6037551300,Census Tract 5513,Downey,Los Angeles County,California,Downey,1000.0,52.0,1186.0,67.0,1471.0,114.0,$1186,$1471,$1000,1
2017,6037551401,Census Tract 5514.01,Downey,Los Angeles County,California,Downey,950.0,58.0,1125.0,67.0,1411.0,197.0,$1125,$1411,$950,1
2017,6037551402,Census Tract 5514.02,Downey,Los Angeles County,California,Downey,1130.0,181.0,1488.0,359.0,2149.0,286.0,$1488,$2149,$1130,1
2017,6037551501,Census Tract 5515.01,Downey,Los Angeles County,California,Downey,1089.0,99.0,1326.0,83.0,1576.0,170.0,$1326,$1576,$1089,1
2017,6037551502,Census Tract 5515.02,Downey,Los Angeles County,California,Downey,1095.0,125.0,1346.0,102.0,1589.0,242.0,$1346,$1589,$1095,1
2017,6037551600,Census Tract 5516,Downey,Los Angeles County,California,Downey,,,,,,,Not Available!,Not Available!,Not Available!,1
2017,6037551700,Census Tract 5517,Downey,Los Angeles County,California,Downey,972.0,169.0,1353.0,67.0,1613.0,211.0,$1353,$1613,$972,1
2017,6037551800,Census Tract 5518,Downey,Los Angeles County,California,Downey,986.0,72.0,1169.0,90.0,1403.0,113.0,$1169,$1403,$986,1
2017,6037553400,Census Tract 5534,Downey,Los Angeles County,California,Downey,851.0,236.0,1275.0,128.0,1573.0,281.0,$1275,$1573,$851,1
2019,6037502801,Census Tract 5028.01,Downey,Los Angeles County,California,Downey,1311.0,280.0,1681.0,197.0,2005.0,227.0,$1681,$2005,$1311,1
2019,6037534203,Census Tract 5342.03,Downey,Los Angeles County,California,Downey,732.0,176.0,1108.0,58.0,1338.0,84.0,$1108,$1338,$732,1
2019,6037550300,Census Tract 5503,Downey,Los Angeles County,California,Downey,1469.0,175.0,1710.0,102.0,1938.0,111.0,$1710,$1938,$1469,1
2019,6037550400,Census Tract 5504,Downey,Los Angeles County,California,Downey,,,1292.0,527.0,1750.0,1170.0,$1292,$1750,Not Available!,1
2019,6037550500,Census Tract 5505,Downey,Los Angeles County,California,Downey,1229.0,151.0,1475.0,155.0,1859.0,186.0,$1475,$1859,$1229,1
2019,6037550601,Census Tract 5506.01,Downey,Los Angeles County,California,Downey,1068.0,79.0,1288.0,172.0,1754.0,228.0,$1288,$1754,$1068,1
2019,6037550602,Census Tract 5506.02,Downey,Los Angeles County,California,Downey,1435.0,243.0,1814.0,248.0,2165.0,203.0,$1814,$2165,$1435,1
2019,6037550700,Census Tract 5507,Downey,Los Angeles County,California,Downey,1363.0,361.0,1711.0,165.0,1990.0,237.0,$1711,$1990,$1363,1
2019,6037550800,Census Tract 5508,Downey,Los Angeles County,California,Downey,1082.0,80.0,1291.0,168.0,1758.0,331.0,$1291,$1758,$1082,1
2019,6037550901,Census Tract 5509.01,Downey,Los Angeles County,California,Downey,1060.0,55.0,1281.0,69.0,1514.0,133.0,$1281,$1514,$1060,1
2019,6037550902,Census Tract 5509.02,Downey,Los Angeles County,California,Downey,1080.0,49.0,1327.0,82.0,1708.0,114.0,$1327,$1708,$1080,1
2019,6037551000,Census Tract 5510,Downey,Los Angeles County,California,Downey,1256.0,189.0,1530.0,202.0,1937.0,219.0,$1530,$1937,$1256,1
2019,6037551101,Census Tract 5511.01,Downey,Los Angeles County,California,Downey,981.0,91.0,1190.0,105.0,1475.0,162.0,$1190,$1475,$981,1
2019,6037551102,Census Tract 5511.02,Downey,Los Angeles County,California,Downey,1060.0,82.0,1340.0,82.0,1672.0,95.0,$1340,$1672,$1060,1
2019,6037551201,Census Tract 5512.01,Downey,Los Angeles County,California,Downey,1168.0,80.0,1358.0,72.0,1570.0,173.0,$1358,$1570,$1168,1
2019,6037551202,Census Tract 5512.02,Downey,Los Angeles County,California,Downey,1177.0,111.0,1411.0,77.0,1829.0,221.0,$1411,$1829,$1177,1
2019,6037551300,Census Tract 5513,Downey,Los Angeles County,California,Downey,1115.0,81.0,1366.0,61.0,1663.0,89.0,$1366,$1663,$1115,1
2019,6037551401,Census Tract 5514.01,Downey,Los Angeles County,California,Downey,1063.0,81.0,1290.0,105.0,1608.0,200.0,$1290,$1608,$1063,1
2019,6037551402,Census Tract 5514.02,Downey,Los Angeles County,California,Downey,1185.0,113.0,1653.0,248.0,2059.0,251.0,$1653,$2059,$1185,1
2019,6037551501,Census Tract 5515.01,Downey,Los Angeles County,California,Downey,1123.0,189.0,1425.0,101.0,1754.0,109.0,$1425,$1754,$1123,1
2019,6037551502,Census Tract 5515.02,Downey,Los Angeles County,California,Downey,1349.0,93.0,1608.0,123.0,1875.0,97.0,$1608,$1875,$1349,1
2019,6037551600,Census Tract 5516,Downey,Los Angeles County,California,Downey,,,,,,,Not Available!,Not Available!,Not Available!,1
2019,6037551700,Census Tract 5517,Downey,Los Angeles County,California,Downey,1022.0,223.0,1379.0,93.0,1717.0,186.0,$1379,$1717,$1022,1
2019,6037551800,Census Tract 5518,Downey,Los Angeles County,California,Downey,1301.0,98.0,1529.0,132.0,1810.0,93.0,$1529,$1810,$1301,1
2019,6037553400,Census Tract 5534,Downey,Los Angeles County,California,Downey,1047.0,148.0,1488.0,220.0,1844.0,126.0,$1488,$1844,$1047,1
