YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25057_001E,B25057_001M,B25058_001E,B25058_001M,B25059_001E,B25059_001M,Median,75th,25th,dummy
2016,6037650300,Census Tract 6503,Lawndale,Los Angeles County,California,Lawndale,988.0,117.0,1421.0,199.0,1838.0,145.0,$1421,$1838,$988,1
2018,6037603801,Census Tract 6038.01,Lawndale,Los Angeles County,California,Lawndale,1042.0,73.0,1298.0,69.0,1569.0,170.0,$1298,$1569,$1042,1
2018,6037603802,Census Tract 6038.02,Lawndale,Los Angeles County,California,Lawndale,1059.0,81.0,1293.0,100.0,1543.0,280.0,$1293,$1543,$1059,1
2018,6037603900,Census Tract 6039,Lawndale,Los Angeles County,California,Lawndale,875.0,49.0,1181.0,107.0,1432.0,69.0,$1181,$1432,$875,1
2018,6037604001,Census Tract 6040.01,Lawndale,Los Angeles County,California,Lawndale,1180.0,155.0,1511.0,112.0,1787.0,60.0,$1511,$1787,$1180,1
2018,6037604002,Census Tract 6040.02,Lawndale,Los Angeles County,California,Lawndale,1158.0,87.0,1374.0,52.0,1689.0,191.0,$1374,$1689,$1158,1
2018,6037604100,Census Tract 6041,Lawndale,Los Angeles County,California,Lawndale,1121.0,81.0,1407.0,122.0,1758.0,116.0,$1407,$1758,$1121,1
2018,6037650300,Census Tract 6503,Lawndale,Los Angeles County,California,Lawndale,1210.0,165.0,1525.0,170.0,2063.0,268.0,$1525,$2063,$1210,1
2022,6037603801,Census Tract 6038.01,Lawndale,Los Angeles County,California,Lawndale,1150.0,242.0,1592.0,118.0,1897.0,100.0,$1592,$1897,$1150,1
2022,6037603802,Census Tract 6038.02,Lawndale,Los Angeles County,California,Lawndale,1504.0,124.0,1774.0,96.0,2083.0,182.0,$1774,$2083,$1504,1
2022,6037603901,Census Tract 6039.01,Lawndale,Los Angeles County,California,Lawndale,1203.0,134.0,1713.0,209.0,2127.0,299.0,$1713,$2127,$1203,1
2022,6037603902,Census Tract 6039.02,Lawndale,Los Angeles County,California,Lawndale,,,1890.0,326.0,2258.0,158.0,$1890,$2258,Not Available!,1
2022,6037604001,Census Tract 6040.01,Lawndale,Los Angeles County,California,Lawndale,1592.0,65.0,1816.0,67.0,2161.0,316.0,$1816,$2161,$1592,1
2022,6037604002,Census Tract 6040.02,Lawndale,Los Angeles County,California,Lawndale,1378.0,124.0,1748.0,139.0,2150.0,155.0,$1748,$2150,$1378,1
2022,6037604101,Census Tract 6041.01,Lawndale,Los Angeles County,California,Lawndale,1455.0,137.0,1700.0,108.0,1933.0,112.0,$1700,$1933,$1455,1
2022,6037604102,Census Tract 6041.02,Lawndale,Los Angeles County,California,Lawndale,1092.0,121.0,1334.0,262.0,1760.0,175.0,$1334,$1760,$1092,1
2017,6037603801,Census Tract 6038.01,Lawndale,Los Angeles County,California,Lawndale,993.0,124.0,1224.0,74.0,1449.0,67.0,$1224,$1449,$993,1
2017,6037603802,Census Tract 6038.02,Lawndale,Los Angeles County,California,Lawndale,1055.0,64.0,1254.0,79.0,1437.0,64.0,$1254,$1437,$1055,1
2017,6037603900,Census Tract 6039,Lawndale,Los Angeles County,California,Lawndale,874.0,72.0,1197.0,129.0,1407.0,54.0,$1197,$1407,$874,1
2017,6037604001,Census Tract 6040.01,Lawndale,Los Angeles County,California,Lawndale,1038.0,123.0,1390.0,140.0,1728.0,74.0,$1390,$1728,$1038,1
2017,6037604002,Census Tract 6040.02,Lawndale,Los Angeles County,California,Lawndale,1103.0,70.0,1355.0,51.0,1657.0,175.0,$1355,$1657,$1103,1
2017,6037604100,Census Tract 6041,Lawndale,Los Angeles County,California,Lawndale,1057.0,104.0,1339.0,227.0,1844.0,232.0,$1339,$1844,$1057,1
2017,6037650300,Census Tract 6503,Lawndale,Los Angeles County,California,Lawndale,1140.0,251.0,1473.0,130.0,1895.0,140.0,$1473,$1895,$1140,1
2019,6037603801,Census Tract 6038.01,Lawndale,Los Angeles County,California,Lawndale,1052.0,68.0,1321.0,92.0,1687.0,117.0,$1321,$1687,$1052,1
2019,6037603802,Census Tract 6038.02,Lawndale,Los Angeles County,California,Lawndale,1258.0,156.0,1414.0,69.0,1718.0,202.0,$1414,$1718,$1258,1
2019,6037603900,Census Tract 6039,Lawndale,Los Angeles County,California,Lawndale,871.0,76.0,1191.0,142.0,1558.0,182.0,$1191,$1558,$871,1
2019,6037604001,Census Tract 6040.01,Lawndale,Los Angeles County,California,Lawndale,1278.0,139.0,1552.0,125.0,1817.0,68.0,$1552,$1817,$1278,1
2019,6037604002,Census Tract 6040.02,Lawndale,Los Angeles County,California,Lawndale,1279.0,73.0,1489.0,119.0,1858.0,123.0,$1489,$1858,$1279,1
2019,6037604100,Census Tract 6041,Lawndale,Los Angeles County,California,Lawndale,1080.0,137.0,1390.0,123.0,1761.0,195.0,$1390,$1761,$1080,1
2019,6037650300,Census Tract 6503,Lawndale,Los Angeles County,California,Lawndale,1219.0,117.0,1544.0,186.0,2016.0,231.0,$1544,$2016,$1219,1
