YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25057_001E,B25057_001M,B25058_001E,B25058_001M,B25059_001E,B25059_001M,Median,75th,25th
2013,6037601801,Census Tract 6018.01,Inglewood,Los Angeles County,California,Inglewood,749.0,169.0,999.0,169.0,1328.0,91.0,$999,$1328,$749
2013,6037601802,Census Tract 6018.02,Inglewood,Los Angeles County,California,Inglewood,724.0,65.0,911.0,78.0,1113.0,87.0,$911,$1113,$724
2013,6037601900,Census Tract 6019,Inglewood,Los Angeles County,California,Inglewood,843.0,42.0,975.0,59.0,1264.0,109.0,$975,$1264,$843
2013,6037602002,Census Tract 6020.02,Inglewood,Los Angeles County,California,Inglewood,759.0,68.0,935.0,94.0,1260.0,126.0,$935,$1260,$759
2013,6037602003,Census Tract 6020.03,Inglewood,Los Angeles County,California,Inglewood,849.0,39.0,1005.0,70.0,1230.0,77.0,$1005,$1230,$849
2013,6037602004,Census Tract 6020.04,Inglewood,Los Angeles County,California,Inglewood,902.0,89.0,1143.0,123.0,1428.0,153.0,$1143,$1428,$902
2013,6037602104,Census Tract 6021.04,Inglewood,Los Angeles County,California,Inglewood,859.0,28.0,1009.0,60.0,1202.0,60.0,$1009,$1202,$859
2013,6037602700,Census Tract 6027,Inglewood,Los Angeles County,California,Inglewood,864.0,259.0,1274.0,313.0,1503.0,281.0,$1274,$1503,$864
2013,6037703002,Census Tract 7030.02,Inglewood,Los Angeles County,California,Inglewood,1331.0,274.0,1683.0,107.0,1935.0,119.0,$1683,$1935,$1331
2014,6037600501,Census Tract 6005.01,Inglewood,Los Angeles County,California,Inglewood,894.0,107.0,1061.0,105.0,1238.0,149.0,$1061,$1238,$894
2014,6037600502,Census Tract 6005.02,Inglewood,Los Angeles County,California,Inglewood,1002.0,157.0,1226.0,139.0,1447.0,117.0,$1226,$1447,$1002
2014,6037600601,Census Tract 6006.01,Inglewood,Los Angeles County,California,Inglewood,933.0,45.0,1075.0,88.0,1251.0,112.0,$1075,$1251,$933
2014,6037600602,Census Tract 6006.02,Inglewood,Los Angeles County,California,Inglewood,863.0,52.0,993.0,48.0,1168.0,49.0,$993,$1168,$863
2014,6037600702,Census Tract 6007.02,Inglewood,Los Angeles County,California,Inglewood,937.0,151.0,1171.0,212.0,1401.0,112.0,$1171,$1401,$937
2014,6037600703,Census Tract 6007.03,Inglewood,Los Angeles County,California,Inglewood,1103.0,489.0,1680.0,301.0,2001.0,,$1680,Not available. Exceeds $2000!,$1103
2014,6037600704,Census Tract 6007.04,Inglewood,Los Angeles County,California,Inglewood,1036.0,50.0,1189.0,60.0,1449.0,134.0,$1189,$1449,$1036
2014,6037600801,Census Tract 6008.01,Inglewood,Los Angeles County,California,Inglewood,933.0,48.0,1054.0,227.0,1829.0,587.0,$1054,$1829,$933
2014,6037600802,Census Tract 6008.02,Inglewood,Los Angeles County,California,Inglewood,846.0,56.0,1031.0,95.0,1207.0,89.0,$1031,$1207,$846
2014,6037600902,Census Tract 6009.02,Inglewood,Los Angeles County,California,Inglewood,722.0,57.0,874.0,50.0,1084.0,81.0,$874,$1084,$722
2014,6037600911,Census Tract 6009.11,Inglewood,Los Angeles County,California,Inglewood,892.0,115.0,1110.0,77.0,1324.0,86.0,$1110,$1324,$892
2014,6037600912,Census Tract 6009.12,Inglewood,Los Angeles County,California,Inglewood,878.0,69.0,1012.0,66.0,1182.0,47.0,$1012,$1182,$878
2014,6037601001,Census Tract 6010.01,Inglewood,Los Angeles County,California,Inglewood,414.0,77.0,895.0,75.0,1078.0,74.0,$895,$1078,$414
2014,6037601002,Census Tract 6010.02,Inglewood,Los Angeles County,California,Inglewood,832.0,54.0,1005.0,62.0,1199.0,58.0,$1005,$1199,$832
2014,6037601100,Census Tract 6011,Inglewood,Los Angeles County,California,Inglewood,844.0,33.0,991.0,58.0,1208.0,59.0,$991,$1208,$844
2014,6037601202,Census Tract 6012.02,Inglewood,Los Angeles County,California,Inglewood,824.0,83.0,958.0,78.0,1276.0,144.0,$958,$1276,$824
2014,6037601211,Census Tract 6012.11,Inglewood,Los Angeles County,California,Inglewood,824.0,140.0,995.0,47.0,1162.0,43.0,$995,$1162,$824
2014,6037601212,Census Tract 6012.12,Inglewood,Los Angeles County,California,Inglewood,854.0,34.0,995.0,77.0,1271.0,117.0,$995,$1271,$854
2014,6037601301,Census Tract 6013.01,Inglewood,Los Angeles County,California,Inglewood,793.0,342.0,1265.0,234.0,1471.0,202.0,$1265,$1471,$793
2014,6037601302,Census Tract 6013.02,Inglewood,Los Angeles County,California,Inglewood,887.0,51.0,1063.0,61.0,1249.0,93.0,$1063,$1249,$887
2014,6037601303,Census Tract 6013.03,Inglewood,Los Angeles County,California,Inglewood,839.0,30.0,989.0,49.0,1193.0,53.0,$989,$1193,$839
2014,6037601401,Census Tract 6014.01,Inglewood,Los Angeles County,California,Inglewood,911.0,43.0,1067.0,65.0,1282.0,89.0,$1067,$1282,$911
2014,6037601402,Census Tract 6014.02,Inglewood,Los Angeles County,California,Inglewood,774.0,92.0,967.0,114.0,1191.0,94.0,$967,$1191,$774
2014,6037601501,Census Tract 6015.01,Inglewood,Los Angeles County,California,Inglewood,696.0,42.0,851.0,41.0,999.0,61.0,$851,$999,$696
2014,6037601700,Census Tract 6017,Inglewood,Los Angeles County,California,Inglewood,869.0,49.0,1034.0,72.0,1248.0,114.0,$1034,$1248,$869
2014,6037601801,Census Tract 6018.01,Inglewood,Los Angeles County,California,Inglewood,810.0,137.0,1015.0,89.0,1214.0,80.0,$1015,$1214,$810
2014,6037601802,Census Tract 6018.02,Inglewood,Los Angeles County,California,Inglewood,715.0,99.0,885.0,67.0,1047.0,138.0,$885,$1047,$715
2014,6037601900,Census Tract 6019,Inglewood,Los Angeles County,California,Inglewood,857.0,48.0,997.0,72.0,1252.0,99.0,$997,$1252,$857
2014,6037602002,Census Tract 6020.02,Inglewood,Los Angeles County,California,Inglewood,752.0,65.0,902.0,79.0,1194.0,106.0,$902,$1194,$752
2014,6037602003,Census Tract 6020.03,Inglewood,Los Angeles County,California,Inglewood,875.0,65.0,1053.0,63.0,1235.0,77.0,$1053,$1235,$875
2014,6037602004,Census Tract 6020.04,Inglewood,Los Angeles County,California,Inglewood,904.0,108.0,1139.0,109.0,1379.0,86.0,$1139,$1379,$904
2014,6037602104,Census Tract 6021.04,Inglewood,Los Angeles County,California,Inglewood,889.0,38.0,1069.0,49.0,1246.0,89.0,$1069,$1246,$889
2014,6037602700,Census Tract 6027,Inglewood,Los Angeles County,California,Inglewood,769.0,419.0,1119.0,383.0,1520.0,517.0,$1119,$1520,$769
2014,6037703002,Census Tract 7030.02,Inglewood,Los Angeles County,California,Inglewood,1311.0,280.0,1726.0,170.0,2001.0,,$1726,Not available. Exceeds $2000!,$1311
2015,6037600501,Census Tract 6005.01,Inglewood,Los Angeles County,California,Inglewood,888.0,98.0,1049.0,96.0,1237.0,218.0,$1049,$1237,$888
2015,6037600502,Census Tract 6005.02,Inglewood,Los Angeles County,California,Inglewood,911.0,155.0,1123.0,90.0,1340.0,199.0,$1123,$1340,$911
2015,6037600601,Census Tract 6006.01,Inglewood,Los Angeles County,California,Inglewood,935.0,83.0,1147.0,98.0,1365.0,87.0,$1147,$1365,$935
2015,6037600602,Census Tract 6006.02,Inglewood,Los Angeles County,California,Inglewood,846.0,39.0,962.0,26.0,1126.0,46.0,$962,$1126,$846
2015,6037600702,Census Tract 6007.02,Inglewood,Los Angeles County,California,Inglewood,795.0,251.0,1109.0,200.0,1373.0,95.0,$1109,$1373,$795
2015,6037600703,Census Tract 6007.03,Inglewood,Los Angeles County,California,Inglewood,1368.0,239.0,1701.0,208.0,2050.0,558.0,$1701,$2050,$1368
2015,6037600704,Census Tract 6007.04,Inglewood,Los Angeles County,California,Inglewood,1045.0,55.0,1198.0,75.0,1552.0,247.0,$1198,$1552,$1045
2015,6037600801,Census Tract 6008.01,Inglewood,Los Angeles County,California,Inglewood,871.0,146.0,990.0,185.0,1556.0,582.0,$990,$1556,$871
2015,6037600802,Census Tract 6008.02,Inglewood,Los Angeles County,California,Inglewood,833.0,72.0,1040.0,131.0,1244.0,129.0,$1040,$1244,$833
