YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25057_001E,B25057_001M,B25058_001E,B25058_001M,B25059_001E,B25059_001M,Median,75th,25th,dummy
2019,6037540101,Census Tract 5401.01,Lynwood,Los Angeles County,California,Lynwood,955.0,41.0,1302.0,199.0,1629.0,186.0,$1302,$1629,$955,1
2019,6037540102,Census Tract 5401.02,Lynwood,Los Angeles County,California,Lynwood,1072.0,84.0,1274.0,157.0,1658.0,215.0,$1274,$1658,$1072,1
2019,6037540201,Census Tract 5402.01,Lynwood,Los Angeles County,California,Lynwood,901.0,57.0,1047.0,74.0,1220.0,71.0,$1047,$1220,$901,1
2019,6037540202,Census Tract 5402.02,Lynwood,Los Angeles County,California,Lynwood,906.0,36.0,1042.0,66.0,1258.0,90.0,$1042,$1258,$906,1
2019,6037540203,Census Tract 5402.03,Lynwood,Los Angeles County,California,Lynwood,941.0,47.0,1108.0,63.0,1329.0,130.0,$1108,$1329,$941,1
2019,6037540300,Census Tract 5403,Lynwood,Los Angeles County,California,Lynwood,913.0,188.0,981.0,77.0,1321.0,192.0,$981,$1321,$913,1
2019,6037540400,Census Tract 5404,Lynwood,Los Angeles County,California,Lynwood,837.0,105.0,1139.0,423.0,1705.0,176.0,$1139,$1705,$837,1
2019,6037540501,Census Tract 5405.01,Lynwood,Los Angeles County,California,Lynwood,948.0,68.0,1149.0,165.0,1534.0,267.0,$1149,$1534,$948,1
2019,6037540502,Census Tract 5405.02,Lynwood,Los Angeles County,California,Lynwood,881.0,47.0,1057.0,68.0,1314.0,99.0,$1057,$1314,$881,1
2019,6037541700,Census Tract 5417,Lynwood,Los Angeles County,California,Lynwood,963.0,176.0,1220.0,175.0,1488.0,339.0,$1220,$1488,$963,1
2019,6037541801,Census Tract 5418.01,Lynwood,Los Angeles County,California,Lynwood,1001.0,64.0,1175.0,78.0,1375.0,75.0,$1175,$1375,$1001,1
2019,6037541802,Census Tract 5418.02,Lynwood,Los Angeles County,California,Lynwood,923.0,95.0,1141.0,312.0,1403.0,96.0,$1141,$1403,$923,1
2019,6037542000,Census Tract 5420,Lynwood,Los Angeles County,California,Lynwood,950.0,368.0,1221.0,227.0,1573.0,262.0,$1221,$1573,$950,1
