YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25057_001E,B25057_001M,B25058_001E,B25058_001M,B25059_001E,B25059_001M,Median,75th,25th
2019,6037406901,Census Tract 4069.01,La Puente,Los Angeles County,California,LaPuente,1256.0,471.0,1360.0,45.0,1465.0,51.0,$1360,$1465,$1256
2019,6037406902,Census Tract 4069.02,La Puente,Los Angeles County,California,LaPuente,358.0,218.0,540.0,484.0,1293.0,523.0,$540,$1293,$358
2019,6037407002,Census Tract 4070.02,La Puente,Los Angeles County,California,LaPuente,1463.0,319.0,1690.0,97.0,1893.0,87.0,$1690,$1893,$1463
2019,6037407101,Census Tract 4071.01,La Puente,Los Angeles County,California,LaPuente,1081.0,101.0,1294.0,110.0,1477.0,132.0,$1294,$1477,$1081
2019,6037407102,Census Tract 4071.02,La Puente,Los Angeles County,California,LaPuente,1234.0,216.0,1527.0,176.0,1763.0,93.0,$1527,$1763,$1234
2019,6037407200,Census Tract 4072,La Puente,Los Angeles County,California,LaPuente,846.0,201.0,1470.0,384.0,1786.0,102.0,$1470,$1786,$846
2019,6037407301,Census Tract 4073.01,La Puente,Los Angeles County,California,LaPuente,1531.0,647.0,1763.0,135.0,1995.0,219.0,$1763,$1995,$1531
2019,6037407302,Census Tract 4073.02,La Puente,Los Angeles County,California,LaPuente,1541.0,170.0,1694.0,74.0,1847.0,37.0,$1694,$1847,$1541
2019,6037407501,Census Tract 4075.01,La Puente,Los Angeles County,California,LaPuente,1136.0,72.0,1384.0,151.0,1755.0,156.0,$1384,$1755,$1136
2019,6037407601,Census Tract 4076.01,La Puente,Los Angeles County,California,LaPuente,827.0,54.0,1058.0,124.0,1334.0,173.0,$1058,$1334,$827
2019,6037407602,Census Tract 4076.02,La Puente,Los Angeles County,California,LaPuente,1185.0,194.0,1552.0,127.0,1786.0,63.0,$1552,$1786,$1185
2019,6037407701,Census Tract 4077.01,La Puente,Los Angeles County,California,LaPuente,1045.0,75.0,1257.0,98.0,1469.0,125.0,$1257,$1469,$1045
2019,6037407702,Census Tract 4077.02,La Puente,Los Angeles County,California,LaPuente,1263.0,175.0,1588.0,241.0,1987.0,220.0,$1588,$1987,$1263
2019,6037408202,Census Tract 4082.02,La Puente,Los Angeles County,California,LaPuente,875.0,106.0,1051.0,268.0,1448.0,268.0,$1051,$1448,$875
2020,6037406903,Census Tract 4069.03,La Puente,Los Angeles County,California,LaPuente,809.0,326.0,1300.0,131.0,1481.0,95.0,$1300,$1481,$809
2020,6037407002,Census Tract 4070.02,La Puente,Los Angeles County,California,LaPuente,1313.0,671.0,1646.0,238.0,1884.0,146.0,$1646,$1884,$1313
2020,6037407101,Census Tract 4071.01,La Puente,Los Angeles County,California,LaPuente,1160.0,81.0,1334.0,67.0,1481.0,104.0,$1334,$1481,$1160
2020,6037407102,Census Tract 4071.02,La Puente,Los Angeles County,California,LaPuente,1290.0,209.0,1576.0,149.0,1788.0,75.0,$1576,$1788,$1290
2020,6037407201,Census Tract 4072.01,La Puente,Los Angeles County,California,LaPuente,,,1350.0,224.0,1666.0,153.0,$1350,$1666,Not Available!
2020,6037407202,Census Tract 4072.02,La Puente,Los Angeles County,California,LaPuente,1192.0,379.0,1647.0,249.0,1901.0,205.0,$1647,$1901,$1192
2020,6037407301,Census Tract 4073.01,La Puente,Los Angeles County,California,LaPuente,1525.0,914.0,1758.0,134.0,1991.0,218.0,$1758,$1991,$1525
2020,6037407501,Census Tract 4075.01,La Puente,Los Angeles County,California,LaPuente,1213.0,120.0,1501.0,145.0,1822.0,115.0,$1501,$1822,$1213
2020,6037407601,Census Tract 4076.01,La Puente,Los Angeles County,California,LaPuente,835.0,65.0,1080.0,141.0,1429.0,157.0,$1080,$1429,$835
