YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25057_001E,B25057_001M,B25058_001E,B25058_001M,B25059_001E,B25059_001M,Median,75th,25th
2014,6037501504,Census Tract 5015.04,Whittier,Los Angeles County,California,Whittier,719.0,37.0,890.0,54.0,1135.0,85.0,$890,$1135,$719
2014,6037501600,Census Tract 5016,Whittier,Los Angeles County,California,Whittier,844.0,58.0,983.0,74.0,1329.0,163.0,$983,$1329,$844
2014,6037501700,Census Tract 5017,Whittier,Los Angeles County,California,Whittier,1019.0,91.0,1163.0,73.0,1375.0,168.0,$1163,$1375,$1019
2014,6037501802,Census Tract 5018.02,Whittier,Los Angeles County,California,Whittier,1024.0,89.0,1247.0,105.0,1488.0,125.0,$1247,$1488,$1024
2014,6037501803,Census Tract 5018.03,Whittier,Los Angeles County,California,Whittier,838.0,34.0,965.0,46.0,1146.0,43.0,$965,$1146,$838
2014,6037501804,Census Tract 5018.04,Whittier,Los Angeles County,California,Whittier,778.0,106.0,986.0,105.0,1222.0,98.0,$986,$1222,$778
2014,6037501900,Census Tract 5019,Whittier,Los Angeles County,California,Whittier,1106.0,174.0,1362.0,113.0,1688.0,314.0,$1362,$1688,$1106
2014,6037502003,Census Tract 5020.03,Whittier,Los Angeles County,California,Whittier,900.0,102.0,1012.0,98.0,1248.0,177.0,$1012,$1248,$900
2014,6037502004,Census Tract 5020.04,Whittier,Los Angeles County,California,Whittier,862.0,187.0,1256.0,153.0,1524.0,172.0,$1256,$1524,$862
2014,6037502005,Census Tract 5020.05,Whittier,Los Angeles County,California,Whittier,1015.0,199.0,1188.0,131.0,1543.0,312.0,$1188,$1543,$1015
2014,6037502100,Census Tract 5021,Whittier,Los Angeles County,California,Whittier,801.0,42.0,1025.0,176.0,1246.0,118.0,$1025,$1246,$801
2014,6037502700,Census Tract 5027,Whittier,Los Angeles County,California,Whittier,793.0,354.0,1188.0,145.0,1710.0,184.0,$1188,$1710,$793
2014,6037502902,Census Tract 5029.02,Whittier,Los Angeles County,California,Whittier,713.0,72.0,1036.0,82.0,1264.0,133.0,$1036,$1264,$713
2014,6037503301,Census Tract 5033.01,Whittier,Los Angeles County,California,Whittier,1538.0,833.0,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,$1538
2014,6037503401,Census Tract 5034.01,Whittier,Los Angeles County,California,Whittier,1207.0,145.0,1444.0,145.0,1799.0,177.0,$1444,$1799,$1207
2014,6037503402,Census Tract 5034.02,Whittier,Los Angeles County,California,Whittier,1245.0,289.0,1710.0,344.0,2001.0,,$1710,Not available. Exceeds $2000!,$1245
2014,6037503501,Census Tract 5035.01,Whittier,Los Angeles County,California,Whittier,1003.0,175.0,1224.0,83.0,1466.0,105.0,$1224,$1466,$1003
2014,6037503502,Census Tract 5035.02,Whittier,Los Angeles County,California,Whittier,897.0,289.0,1257.0,280.0,1607.0,245.0,$1257,$1607,$897
2014,6037503701,Census Tract 5037.01,Whittier,Los Angeles County,California,Whittier,924.0,103.0,1110.0,126.0,1365.0,75.0,$1110,$1365,$924
2014,6037503702,Census Tract 5037.02,Whittier,Los Angeles County,California,Whittier,856.0,328.0,1129.0,238.0,1407.0,131.0,$1129,$1407,$856
2015,6037408503,Census Tract 4085.03,Whittier,Los Angeles County,California,Whittier,2092.0,567.0,2310.0,200.0,2583.0,415.0,$2310,$2583,$2092
2015,6037433802,Census Tract 4338.02,Whittier,Los Angeles County,California,Whittier,1027.0,92.0,1199.0,225.0,1729.0,144.0,$1199,$1729,$1027
2015,6037500201,Census Tract 5002.01,Whittier,Los Angeles County,California,Whittier,2123.0,237.0,2397.0,346.0,2692.0,351.0,$2397,$2692,$2123
2015,6037500202,Census Tract 5002.02,Whittier,Los Angeles County,California,Whittier,733.0,256.0,984.0,250.0,2173.0,1037.0,$984,$2173,$733
2015,6037500300,Census Tract 5003,Whittier,Los Angeles County,California,Whittier,1155.0,167.0,1465.0,389.0,1833.0,431.0,$1465,$1833,$1155
2015,6037501001,Census Tract 5010.01,Whittier,Los Angeles County,California,Whittier,1145.0,195.0,1422.0,174.0,1748.0,160.0,$1422,$1748,$1145
2015,6037501002,Census Tract 5010.02,Whittier,Los Angeles County,California,Whittier,1268.0,271.0,1674.0,194.0,1993.0,289.0,$1674,$1993,$1268
2015,6037501200,Census Tract 5012,Whittier,Los Angeles County,California,Whittier,879.0,249.0,1269.0,216.0,1703.0,340.0,$1269,$1703,$879
2015,6037501300,Census Tract 5013,Whittier,Los Angeles County,California,Whittier,1068.0,113.0,1320.0,196.0,1715.0,222.0,$1320,$1715,$1068
2015,6037501400,Census Tract 5014,Whittier,Los Angeles County,California,Whittier,848.0,49.0,1117.0,100.0,1529.0,222.0,$1117,$1529,$848
