YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25057_001E,B25057_001M,B25058_001E,B25058_001M,B25059_001E,B25059_001M,Median,75th,25th
2019,6037531902,Census Tract 5319.02,Montebello,Los Angeles County,California,Montebello,927.0,70.0,1130.0,128.0,1364.0,64.0,$1130,$1364,$927
2019,6037532001,Census Tract 5320.01,Montebello,Los Angeles County,California,Montebello,790.0,47.0,880.0,81.0,1151.0,103.0,$880,$1151,$790
2019,6037532002,Census Tract 5320.02,Montebello,Los Angeles County,California,Montebello,949.0,84.0,1165.0,80.0,1435.0,101.0,$1165,$1435,$949
2019,6037532101,Census Tract 5321.01,Montebello,Los Angeles County,California,Montebello,994.0,60.0,1182.0,55.0,1399.0,59.0,$1182,$1399,$994
2019,6037532102,Census Tract 5321.02,Montebello,Los Angeles County,California,Montebello,1147.0,180.0,1446.0,187.0,1758.0,155.0,$1446,$1758,$1147
2019,6037532200,Census Tract 5322,Montebello,Los Angeles County,California,Montebello,1052.0,48.0,1227.0,68.0,1413.0,52.0,$1227,$1413,$1052
2019,6037532304,Census Tract 5323.04,Montebello,Los Angeles County,California,Montebello,687.0,66.0,1007.0,114.0,1219.0,73.0,$1007,$1219,$687
2020,6037482522,Census Tract 4825.22,Montebello,Los Angeles County,California,Montebello,1310.0,75.0,1525.0,114.0,1800.0,77.0,$1525,$1800,$1310
2020,6037530005,Census Tract 5300.05,Montebello,Los Angeles County,California,Montebello,776.0,114.0,1375.0,1063.0,1832.0,287.0,$1375,$1832,$776
2020,6037530006,Census Tract 5300.06,Montebello,Los Angeles County,California,Montebello,1320.0,63.0,1582.0,70.0,1810.0,38.0,$1582,$1810,$1320
2020,6037530007,Census Tract 5300.07,Montebello,Los Angeles County,California,Montebello,1282.0,185.0,1639.0,131.0,1940.0,150.0,$1639,$1940,$1282
2020,6037530101,Census Tract 5301.01,Montebello,Los Angeles County,California,Montebello,892.0,144.0,1270.0,84.0,1468.0,65.0,$1270,$1468,$892
2020,6037530102,Census Tract 5301.02,Montebello,Los Angeles County,California,Montebello,916.0,129.0,1172.0,115.0,1409.0,89.0,$1172,$1409,$916
2020,6037530202,Census Tract 5302.02,Montebello,Los Angeles County,California,Montebello,1127.0,142.0,1337.0,108.0,1505.0,349.0,$1337,$1505,$1127
2020,6037530203,Census Tract 5302.03,Montebello,Los Angeles County,California,Montebello,1026.0,98.0,1244.0,95.0,1455.0,68.0,$1244,$1455,$1026
2020,6037530204,Census Tract 5302.04,Montebello,Los Angeles County,California,Montebello,1200.0,193.0,1531.0,149.0,1795.0,84.0,$1531,$1795,$1200
2020,6037531800,Census Tract 5318,Montebello,Los Angeles County,California,Montebello,829.0,120.0,1042.0,81.0,1175.0,46.0,$1042,$1175,$829
2020,6037531902,Census Tract 5319.02,Montebello,Los Angeles County,California,Montebello,929.0,86.0,1096.0,78.0,1255.0,94.0,$1096,$1255,$929
2020,6037532001,Census Tract 5320.01,Montebello,Los Angeles County,California,Montebello,823.0,25.0,889.0,95.0,1217.0,238.0,$889,$1217,$823
2020,6037532002,Census Tract 5320.02,Montebello,Los Angeles County,California,Montebello,905.0,303.0,1215.0,153.0,1595.0,216.0,$1215,$1595,$905
2020,6037532101,Census Tract 5321.01,Montebello,Los Angeles County,California,Montebello,1072.0,96.0,1342.0,134.0,1655.0,175.0,$1342,$1655,$1072
2020,6037532102,Census Tract 5321.02,Montebello,Los Angeles County,California,Montebello,1289.0,160.0,1551.0,221.0,1891.0,210.0,$1551,$1891,$1289
2020,6037532200,Census Tract 5322,Montebello,Los Angeles County,California,Montebello,1127.0,70.0,1339.0,95.0,1588.0,207.0,$1339,$1588,$1127
2021,6037482522,Census Tract 4825.22,Montebello,Los Angeles County,California,Montebello,1288.0,143.0,1571.0,132.0,1834.0,75.0,$1571,$1834,$1288
2021,6037530005,Census Tract 5300.05,Montebello,Los Angeles County,California,Montebello,794.0,146.0,1661.0,851.0,2341.0,1087.0,$1661,$2341,$794
2021,6037530006,Census Tract 5300.06,Montebello,Los Angeles County,California,Montebello,1453.0,85.0,1658.0,45.0,1845.0,27.0,$1658,$1845,$1453
2021,6037530007,Census Tract 5300.07,Montebello,Los Angeles County,California,Montebello,1335.0,143.0,1659.0,140.0,1968.0,202.0,$1659,$1968,$1335
2021,6037530101,Census Tract 5301.01,Montebello,Los Angeles County,California,Montebello,960.0,194.0,1350.0,184.0,1742.0,115.0,$1350,$1742,$960
2021,6037530102,Census Tract 5301.02,Montebello,Los Angeles County,California,Montebello,760.0,643.0,1200.0,117.0,1435.0,69.0,$1200,$1435,$760
2021,6037530202,Census Tract 5302.02,Montebello,Los Angeles County,California,Montebello,1160.0,98.0,1412.0,244.0,1793.0,274.0,$1412,$1793,$1160
2021,6037530203,Census Tract 5302.03,Montebello,Los Angeles County,California,Montebello,1132.0,63.0,1322.0,84.0,1517.0,259.0,$1322,$1517,$1132
2021,6037530204,Census Tract 5302.04,Montebello,Los Angeles County,California,Montebello,1179.0,161.0,1582.0,112.0,1842.0,65.0,$1582,$1842,$1179
2021,6037531800,Census Tract 5318,Montebello,Los Angeles County,California,Montebello,921.0,106.0,1084.0,49.0,1211.0,47.0,$1084,$1211,$921
2021,6037531902,Census Tract 5319.02,Montebello,Los Angeles County,California,Montebello,1025.0,174.0,1222.0,108.0,1405.0,57.0,$1222,$1405,$1025
2021,6037532001,Census Tract 5320.01,Montebello,Los Angeles County,California,Montebello,874.0,74.0,1162.0,220.0,1435.0,109.0,$1162,$1435,$874
2021,6037532002,Census Tract 5320.02,Montebello,Los Angeles County,California,Montebello,826.0,146.0,1233.0,223.0,1739.0,165.0,$1233,$1739,$826
2021,6037532101,Census Tract 5321.01,Montebello,Los Angeles County,California,Montebello,1138.0,161.0,1419.0,94.0,1710.0,117.0,$1419,$1710,$1138
2021,6037532102,Census Tract 5321.02,Montebello,Los Angeles County,California,Montebello,1384.0,139.0,1656.0,159.0,1947.0,178.0,$1656,$1947,$1384
2021,6037532200,Census Tract 5322,Montebello,Los Angeles County,California,Montebello,1233.0,108.0,1446.0,100.0,1742.0,120.0,$1446,$1742,$1233
2022,6037482522,Census Tract 4825.22,Montebello,Los Angeles County,California,Montebello,1434.0,140.0,1675.0,77.0,1890.0,69.0,$1675,$1890,$1434
2022,6037530005,Census Tract 5300.05,Montebello,Los Angeles County,California,Montebello,928.0,94.0,,,3120.0,374.0,Not Available!,$3120,$928
2022,6037530006,Census Tract 5300.06,Montebello,Los Angeles County,California,Montebello,1535.0,42.0,1720.0,33.0,1905.0,38.0,$1720,$1905,$1535
2022,6037530007,Census Tract 5300.07,Montebello,Los Angeles County,California,Montebello,1429.0,175.0,1807.0,237.0,2214.0,190.0,$1807,$2214,$1429
2022,6037530101,Census Tract 5301.01,Montebello,Los Angeles County,California,Montebello,995.0,337.0,1511.0,159.0,1829.0,86.0,$1511,$1829,$995
2022,6037530102,Census Tract 5301.02,Montebello,Los Angeles County,California,Montebello,,,1295.0,183.0,1715.0,185.0,$1295,$1715,Not Available!
2022,6037530202,Census Tract 5302.02,Montebello,Los Angeles County,California,Montebello,1368.0,228.0,1686.0,172.0,1965.0,223.0,$1686,$1965,$1368
2022,6037530203,Census Tract 5302.03,Montebello,Los Angeles County,California,Montebello,1259.0,79.0,1409.0,61.0,1786.0,296.0,$1409,$1786,$1259
2022,6037530204,Census Tract 5302.04,Montebello,Los Angeles County,California,Montebello,1170.0,167.0,1665.0,161.0,2087.0,174.0,$1665,$2087,$1170
2022,6037531800,Census Tract 5318,Montebello,Los Angeles County,California,Montebello,1051.0,79.0,1261.0,91.0,1388.0,43.0,$1261,$1388,$1051
2022,6037531902,Census Tract 5319.02,Montebello,Los Angeles County,California,Montebello,1025.0,179.0,1238.0,128.0,1534.0,241.0,$1238,$1534,$1025
2022,6037532001,Census Tract 5320.01,Montebello,Los Angeles County,California,Montebello,892.0,133.0,1215.0,329.0,1675.0,270.0,$1215,$1675,$892
2022,6037532002,Census Tract 5320.02,Montebello,Los Angeles County,California,Montebello,1047.0,252.0,1576.0,214.0,1921.0,119.0,$1576,$1921,$1047
2022,6037532101,Census Tract 5321.01,Montebello,Los Angeles County,California,Montebello,1360.0,116.0,1628.0,70.0,1835.0,40.0,$1628,$1835,$1360
2022,6037532102,Census Tract 5321.02,Montebello,Los Angeles County,California,Montebello,1577.0,123.0,1814.0,132.0,2112.0,261.0,$1814,$2112,$1577
2022,6037532200,Census Tract 5322,Montebello,Los Angeles County,California,Montebello,1378.0,75.0,1632.0,144.0,1928.0,171.0,$1632,$1928,$1378
2023,6037482522,Census Tract 4825.22,Montebello,Los Angeles County,California,Montebello,1399.0,174.0,1739.0,161.0,2100.0,217.0,$1739,$2100,$1399
2023,6037530005,Census Tract 5300.05,Montebello,Los Angeles County,California,Montebello,949.0,109.0,,,3501.0,,Not Available!,Not available. Exceeds $3500!,$949
2023,6037530006,Census Tract 5300.06,Montebello,Los Angeles County,California,Montebello,1574.0,48.0,1766.0,41.0,1958.0,51.0,$1766,$1958,$1574
2023,6037530007,Census Tract 5300.07,Montebello,Los Angeles County,California,Montebello,1607.0,246.0,1945.0,268.0,2288.0,172.0,$1945,$2288,$1607
2023,6037530101,Census Tract 5301.01,Montebello,Los Angeles County,California,Montebello,967.0,216.0,1513.0,142.0,1904.0,120.0,$1513,$1904,$967
2023,6037530102,Census Tract 5301.02,Montebello,Los Angeles County,California,Montebello,920.0,723.0,1477.0,302.0,1851.0,105.0,$1477,$1851,$920
2023,6037530202,Census Tract 5302.02,Montebello,Los Angeles County,California,Montebello,1461.0,315.0,1741.0,149.0,2000.0,194.0,$1741,$2000,$1461
2023,6037530203,Census Tract 5302.03,Montebello,Los Angeles County,California,Montebello,1366.0,66.0,1605.0,162.0,1936.0,137.0,$1605,$1936,$1366
2023,6037530204,Census Tract 5302.04,Montebello,Los Angeles County,California,Montebello,1141.0,186.0,1672.0,124.0,2048.0,198.0,$1672,$2048,$1141
2023,6037531800,Census Tract 5318,Montebello,Los Angeles County,California,Montebello,1142.0,96.0,1318.0,54.0,1440.0,37.0,$1318,$1440,$1142
2023,6037531902,Census Tract 5319.02,Montebello,Los Angeles County,California,Montebello,1051.0,200.0,1321.0,120.0,1616.0,201.0,$1321,$1616,$1051
2023,6037532001,Census Tract 5320.01,Montebello,Los Angeles County,California,Montebello,913.0,48.0,1071.0,332.0,1644.0,246.0,$1071,$1644,$913
2023,6037532002,Census Tract 5320.02,Montebello,Los Angeles County,California,Montebello,1084.0,175.0,1660.0,199.0,2096.0,199.0,$1660,$2096,$1084
2023,6037532101,Census Tract 5321.01,Montebello,Los Angeles County,California,Montebello,1319.0,223.0,1648.0,88.0,1879.0,59.0,$1648,$1879,$1319
2023,6037532102,Census Tract 5321.02,Montebello,Los Angeles County,California,Montebello,1740.0,144.0,2042.0,204.0,2358.0,149.0,$2042,$2358,$1740
2023,6037532200,Census Tract 5322,Montebello,Los Angeles County,California,Montebello,1482.0,120.0,1711.0,94.0,1932.0,128.0,$1711,$1932,$1482
