YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25057_001E,B25057_001M,B25058_001E,B25058_001M,B25059_001E,B25059_001M,Median,75th,25th,dummy
2022,6037403327,Census Tract 4033.27,Diamond Bar,Los Angeles County,California,DiamondBar,1794.0,197.0,2537.0,935.0,2769.0,144.0,$2537,$2769,$1794,1
2022,6037403328,Census Tract 4033.28,Diamond Bar,Los Angeles County,California,DiamondBar,1835.0,220.0,2181.0,170.0,2470.0,194.0,$2181,$2470,$1835,1
2022,6037408703,Census Tract 4087.03,Diamond Bar,Los Angeles County,California,DiamondBar,2368.0,357.0,2898.0,1332.0,3501.0,,$2898,Not available. Exceeds $3500!,$2368,1
2022,6037408707,Census Tract 4087.07,Diamond Bar,Los Angeles County,California,DiamondBar,1257.0,1135.0,1945.0,448.0,2295.0,246.0,$1945,$2295,$1257,1
2017,6037403200,Census Tract 4032,Diamond Bar,Los Angeles County,California,DiamondBar,,,,,,,Not Available!,Not Available!,Not Available!,1
2017,6037403303,Census Tract 4033.03,Diamond Bar,Los Angeles County,California,DiamondBar,1686.0,235.0,2013.0,288.0,2257.0,190.0,$2013,$2257,$1686,1
2017,6037403304,Census Tract 4033.04,Diamond Bar,Los Angeles County,California,DiamondBar,1504.0,1309.0,2196.0,288.0,2566.0,234.0,$2196,$2566,$1504,1
2017,6037403305,Census Tract 4033.05,Diamond Bar,Los Angeles County,California,DiamondBar,1795.0,166.0,2190.0,177.0,2588.0,264.0,$2190,$2588,$1795,1
2017,6037403312,Census Tract 4033.12,Diamond Bar,Los Angeles County,California,DiamondBar,1441.0,188.0,1744.0,210.0,2073.0,231.0,$1744,$2073,$1441,1
2017,6037403316,Census Tract 4033.16,Diamond Bar,Los Angeles County,California,DiamondBar,1027.0,371.0,1643.0,260.0,2067.0,234.0,$1643,$2067,$1027,1
2017,6037403319,Census Tract 4033.19,Diamond Bar,Los Angeles County,California,DiamondBar,1416.0,128.0,1659.0,69.0,1871.0,61.0,$1659,$1871,$1416,1
2017,6037403320,Census Tract 4033.20,Diamond Bar,Los Angeles County,California,DiamondBar,1643.0,234.0,1964.0,232.0,2328.0,196.0,$1964,$2328,$1643,1
2017,6037403321,Census Tract 4033.21,Diamond Bar,Los Angeles County,California,DiamondBar,1081.0,954.0,1945.0,272.0,2385.0,181.0,$1945,$2385,$1081,1
2017,6037403322,Census Tract 4033.22,Diamond Bar,Los Angeles County,California,DiamondBar,1626.0,118.0,1879.0,186.0,2229.0,241.0,$1879,$2229,$1626,1
2017,6037403323,Census Tract 4033.23,Diamond Bar,Los Angeles County,California,DiamondBar,1856.0,295.0,2189.0,105.0,2426.0,138.0,$2189,$2426,$1856,1
2017,6037403324,Census Tract 4033.24,Diamond Bar,Los Angeles County,California,DiamondBar,1430.0,168.0,1659.0,140.0,1875.0,92.0,$1659,$1875,$1430,1
2017,6037403325,Census Tract 4033.25,Diamond Bar,Los Angeles County,California,DiamondBar,1781.0,152.0,2080.0,258.0,2447.0,292.0,$2080,$2447,$1781,1
2017,6037408703,Census Tract 4087.03,Diamond Bar,Los Angeles County,California,DiamondBar,2105.0,289.0,2472.0,325.0,2845.0,308.0,$2472,$2845,$2105,1
2019,6037403200,Census Tract 4032,Diamond Bar,Los Angeles County,California,DiamondBar,,,,,,,Not Available!,Not Available!,Not Available!,1
2019,6037403303,Census Tract 4033.03,Diamond Bar,Los Angeles County,California,DiamondBar,1707.0,530.0,2225.0,319.0,2615.0,282.0,$2225,$2615,$1707,1
2019,6037403304,Census Tract 4033.04,Diamond Bar,Los Angeles County,California,DiamondBar,1620.0,1323.0,2190.0,203.0,2475.0,246.0,$2190,$2475,$1620,1
2019,6037403305,Census Tract 4033.05,Diamond Bar,Los Angeles County,California,DiamondBar,2159.0,126.0,2423.0,161.0,2748.0,187.0,$2423,$2748,$2159,1
2019,6037403312,Census Tract 4033.12,Diamond Bar,Los Angeles County,California,DiamondBar,1611.0,144.0,1941.0,200.0,2280.0,175.0,$1941,$2280,$1611,1
2019,6037403316,Census Tract 4033.16,Diamond Bar,Los Angeles County,California,DiamondBar,1246.0,248.0,1602.0,198.0,1911.0,165.0,$1602,$1911,$1246,1
2019,6037403319,Census Tract 4033.19,Diamond Bar,Los Angeles County,California,DiamondBar,1450.0,172.0,1709.0,103.0,1949.0,106.0,$1709,$1949,$1450,1
2019,6037403320,Census Tract 4033.20,Diamond Bar,Los Angeles County,California,DiamondBar,1684.0,401.0,2102.0,256.0,2416.0,306.0,$2102,$2416,$1684,1
2019,6037403321,Census Tract 4033.21,Diamond Bar,Los Angeles County,California,DiamondBar,1371.0,387.0,2075.0,361.0,2607.0,290.0,$2075,$2607,$1371,1
2019,6037403322,Census Tract 4033.22,Diamond Bar,Los Angeles County,California,DiamondBar,1633.0,177.0,1962.0,236.0,2431.0,321.0,$1962,$2431,$1633,1
2019,6037403323,Census Tract 4033.23,Diamond Bar,Los Angeles County,California,DiamondBar,2007.0,234.0,2415.0,223.0,2721.0,116.0,$2415,$2721,$2007,1
2019,6037403324,Census Tract 4033.24,Diamond Bar,Los Angeles County,California,DiamondBar,1520.0,189.0,1739.0,126.0,1958.0,161.0,$1739,$1958,$1520,1
2019,6037403325,Census Tract 4033.25,Diamond Bar,Los Angeles County,California,DiamondBar,1826.0,239.0,2229.0,362.0,2840.0,577.0,$2229,$2840,$1826,1
2019,6037408703,Census Tract 4087.03,Diamond Bar,Los Angeles County,California,DiamondBar,1998.0,409.0,2541.0,402.0,2935.0,335.0,$2541,$2935,$1998,1
