YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25057_001E,B25057_001M,B25058_001E,B25058_001M,B25059_001E,B25059_001M,Median,75th,25th,dummy
2012,6037910302,Census Tract 9103.02,Palmdale,Los Angeles County,California,Palmdale,449.0,2516.0,1744.0,222.0,1994.0,370.0,$1744,$1994,$449,1
2012,6037910401,Census Tract 9104.01,Palmdale,Los Angeles County,California,Palmdale,811.0,159.0,972.0,107.0,1322.0,240.0,$972,$1322,$811,1
2012,6037910402,Census Tract 9104.02,Palmdale,Los Angeles County,California,Palmdale,711.0,37.0,834.0,58.0,968.0,69.0,$834,$968,$711,1
2012,6037910403,Census Tract 9104.03,Palmdale,Los Angeles County,California,Palmdale,706.0,9.0,732.0,10.0,779.0,48.0,$732,$779,$706,1
2012,6037910404,Census Tract 9104.04,Palmdale,Los Angeles County,California,Palmdale,831.0,134.0,1078.0,150.0,1339.0,141.0,$1078,$1339,$831,1
2012,6037910501,Census Tract 9105.01,Palmdale,Los Angeles County,California,Palmdale,579.0,38.0,704.0,48.0,866.0,37.0,$704,$866,$579,1
2012,6037910502,Census Tract 9105.02,Palmdale,Los Angeles County,California,Palmdale,690.0,41.0,876.0,115.0,1075.0,73.0,$876,$1075,$690,1
2012,6037910504,Census Tract 9105.04,Palmdale,Los Angeles County,California,Palmdale,713.0,514.0,1078.0,112.0,1286.0,164.0,$1078,$1286,$713,1
2012,6037910505,Census Tract 9105.05,Palmdale,Los Angeles County,California,Palmdale,1138.0,409.0,1362.0,99.0,1511.0,233.0,$1362,$1511,$1138,1
2012,6037910601,Census Tract 9106.01,Palmdale,Los Angeles County,California,Palmdale,919.0,175.0,1161.0,116.0,1349.0,88.0,$1161,$1349,$919,1
2012,6037910602,Census Tract 9106.02,Palmdale,Los Angeles County,California,Palmdale,763.0,43.0,875.0,79.0,1095.0,147.0,$875,$1095,$763,1
2012,6037910603,Census Tract 9106.03,Palmdale,Los Angeles County,California,Palmdale,642.0,419.0,1040.0,338.0,1363.0,84.0,$1040,$1363,$642,1
2012,6037910605,Census Tract 9106.05,Palmdale,Los Angeles County,California,Palmdale,634.0,555.0,944.0,337.0,1395.0,148.0,$944,$1395,$634,1
2012,6037910606,Census Tract 9106.06,Palmdale,Los Angeles County,California,Palmdale,691.0,382.0,1311.0,232.0,1420.0,54.0,$1311,$1420,$691,1
2012,6037910705,Census Tract 9107.05,Palmdale,Los Angeles County,California,Palmdale,1337.0,67.0,1487.0,183.0,1856.0,225.0,$1487,$1856,$1337,1
2012,6037910706,Census Tract 9107.06,Palmdale,Los Angeles County,California,Palmdale,848.0,363.0,1264.0,235.0,1602.0,284.0,$1264,$1602,$848,1
2012,6037910707,Census Tract 9107.07,Palmdale,Los Angeles County,California,Palmdale,773.0,47.0,925.0,112.0,1123.0,73.0,$925,$1123,$773,1
2012,6037910709,Census Tract 9107.09,Palmdale,Los Angeles County,California,Palmdale,892.0,898.0,1500.0,351.0,1855.0,451.0,$1500,$1855,$892,1
2012,6037910711,Census Tract 9107.11,Palmdale,Los Angeles County,California,Palmdale,657.0,224.0,798.0,311.0,1365.0,132.0,$798,$1365,$657,1
2012,6037910712,Census Tract 9107.12,Palmdale,Los Angeles County,California,Palmdale,919.0,42.0,954.0,250.0,990.0,1175.0,$954,$990,$919,1
2012,6037910713,Census Tract 9107.13,Palmdale,Los Angeles County,California,Palmdale,1072.0,197.0,1306.0,141.0,1459.0,169.0,$1306,$1459,$1072,1
2012,6037910714,Census Tract 9107.14,Palmdale,Los Angeles County,California,Palmdale,981.0,187.0,1272.0,267.0,1405.0,89.0,$1272,$1405,$981,1
2012,6037910715,Census Tract 9107.15,Palmdale,Los Angeles County,California,Palmdale,882.0,201.0,1139.0,96.0,1387.0,194.0,$1139,$1387,$882,1
2012,6037910716,Census Tract 9107.16,Palmdale,Los Angeles County,California,Palmdale,938.0,172.0,1316.0,136.0,1479.0,149.0,$1316,$1479,$938,1
2012,6037910804,Census Tract 9108.04,Palmdale,Los Angeles County,California,Palmdale,1280.0,345.0,1495.0,1362.0,2001.0,,$1495,Not available. Exceeds $2000!,$1280,1
2012,6037910812,Census Tract 9108.12,Palmdale,Los Angeles County,California,Palmdale,,,,,,,Not Available!,Not Available!,Not Available!,1
2012,6037910813,Census Tract 9108.13,Palmdale,Los Angeles County,California,Palmdale,573.0,496.0,1046.0,988.0,1240.0,1865.0,$1046,$1240,$573,1
2012,6037980004,Census Tract 9800.04,Palmdale,Los Angeles County,California,Palmdale,,,,,,,Not Available!,Not Available!,Not Available!,1
2013,6037900201,Census Tract 9002.01,Palmdale,Los Angeles County,California,Palmdale,423.0,211.0,725.0,359.0,1286.0,499.0,$725,$1286,$423,1
2013,6037901213,Census Tract 9012.13,Palmdale,Los Angeles County,California,Palmdale,643.0,2076.0,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,$643,1
2013,6037910001,Census Tract 9100.01,Palmdale,Los Angeles County,California,Palmdale,1004.0,872.0,1095.0,69.0,1185.0,44.0,$1095,$1185,$1004,1
2013,6037910002,Census Tract 9100.02,Palmdale,Los Angeles County,California,Palmdale,786.0,220.0,1212.0,318.0,1650.0,415.0,$1212,$1650,$786,1
2013,6037910101,Census Tract 9101.01,Palmdale,Los Angeles County,California,Palmdale,591.0,156.0,716.0,45.0,897.0,110.0,$716,$897,$591,1
2013,6037910201,Census Tract 9102.01,Palmdale,Los Angeles County,California,Palmdale,887.0,127.0,1122.0,133.0,1401.0,164.0,$1122,$1401,$887,1
2013,6037910202,Census Tract 9102.02,Palmdale,Los Angeles County,California,Palmdale,885.0,368.0,1202.0,186.0,1392.0,141.0,$1202,$1392,$885,1
2013,6037910205,Census Tract 9102.05,Palmdale,Los Angeles County,California,Palmdale,379.0,968.0,1050.0,900.0,1231.0,1155.0,$1050,$1231,$379,1
2013,6037910206,Census Tract 9102.06,Palmdale,Los Angeles County,California,Palmdale,1354.0,270.0,1626.0,137.0,1834.0,79.0,$1626,$1834,$1354,1
2013,6037910207,Census Tract 9102.07,Palmdale,Los Angeles County,California,Palmdale,1206.0,208.0,1426.0,240.0,1760.0,337.0,$1426,$1760,$1206,1
2013,6037910208,Census Tract 9102.08,Palmdale,Los Angeles County,California,Palmdale,1009.0,244.0,1206.0,141.0,1635.0,230.0,$1206,$1635,$1009,1
2013,6037910209,Census Tract 9102.09,Palmdale,Los Angeles County,California,Palmdale,1170.0,544.0,1640.0,609.0,2001.0,,$1640,Not available. Exceeds $2000!,$1170,1
2013,6037910210,Census Tract 9102.10,Palmdale,Los Angeles County,California,Palmdale,1538.0,243.0,1764.0,157.0,1991.0,248.0,$1764,$1991,$1538,1
2013,6037910301,Census Tract 9103.01,Palmdale,Los Angeles County,California,Palmdale,647.0,256.0,850.0,794.0,1398.0,422.0,$850,$1398,$647,1
2013,6037910302,Census Tract 9103.02,Palmdale,Los Angeles County,California,Palmdale,429.0,743.0,1562.0,759.0,1817.0,151.0,$1562,$1817,$429,1
2013,6037910401,Census Tract 9104.01,Palmdale,Los Angeles County,California,Palmdale,803.0,139.0,1056.0,112.0,1382.0,197.0,$1056,$1382,$803,1
2013,6037910402,Census Tract 9104.02,Palmdale,Los Angeles County,California,Palmdale,718.0,46.0,826.0,64.0,968.0,54.0,$826,$968,$718,1
2013,6037910403,Census Tract 9104.03,Palmdale,Los Angeles County,California,Palmdale,715.0,6.0,738.0,10.0,793.0,70.0,$738,$793,$715,1
2013,6037910404,Census Tract 9104.04,Palmdale,Los Angeles County,California,Palmdale,844.0,85.0,1083.0,118.0,1314.0,152.0,$1083,$1314,$844,1
2013,6037910501,Census Tract 9105.01,Palmdale,Los Angeles County,California,Palmdale,572.0,36.0,697.0,35.0,822.0,38.0,$697,$822,$572,1
2013,6037910502,Census Tract 9105.02,Palmdale,Los Angeles County,California,Palmdale,723.0,43.0,909.0,55.0,1061.0,65.0,$909,$1061,$723,1
2013,6037910504,Census Tract 9105.04,Palmdale,Los Angeles County,California,Palmdale,338.0,280.0,989.0,120.0,1218.0,131.0,$989,$1218,$338,1
2013,6037910505,Census Tract 9105.05,Palmdale,Los Angeles County,California,Palmdale,1018.0,443.0,1293.0,123.0,1425.0,89.0,$1293,$1425,$1018,1
2013,6037910601,Census Tract 9106.01,Palmdale,Los Angeles County,California,Palmdale,859.0,93.0,1061.0,108.0,1266.0,119.0,$1061,$1266,$859,1
2013,6037910602,Census Tract 9106.02,Palmdale,Los Angeles County,California,Palmdale,771.0,33.0,851.0,53.0,1061.0,163.0,$851,$1061,$771,1
2013,6037910603,Census Tract 9106.03,Palmdale,Los Angeles County,California,Palmdale,565.0,166.0,840.0,445.0,1336.0,123.0,$840,$1336,$565,1
2013,6037910605,Census Tract 9106.05,Palmdale,Los Angeles County,California,Palmdale,699.0,191.0,1045.0,236.0,1345.0,152.0,$1045,$1345,$699,1
2013,6037910606,Census Tract 9106.06,Palmdale,Los Angeles County,California,Palmdale,805.0,271.0,1203.0,548.0,1408.0,125.0,$1203,$1408,$805,1
2013,6037910705,Census Tract 9107.05,Palmdale,Los Angeles County,California,Palmdale,1289.0,84.0,1440.0,100.0,1820.0,303.0,$1440,$1820,$1289,1
2013,6037910706,Census Tract 9107.06,Palmdale,Los Angeles County,California,Palmdale,854.0,187.0,1217.0,322.0,1699.0,223.0,$1217,$1699,$854,1
2013,6037910707,Census Tract 9107.07,Palmdale,Los Angeles County,California,Palmdale,753.0,42.0,902.0,149.0,1101.0,76.0,$902,$1101,$753,1
2013,6037910709,Census Tract 9107.09,Palmdale,Los Angeles County,California,Palmdale,1335.0,246.0,1938.0,1041.0,2001.0,,$1938,Not available. Exceeds $2000!,$1335,1
2013,6037910711,Census Tract 9107.11,Palmdale,Los Angeles County,California,Palmdale,703.0,150.0,846.0,365.0,1377.0,97.0,$846,$1377,$703,1
2013,6037910712,Census Tract 9107.12,Palmdale,Los Angeles County,California,Palmdale,889.0,74.0,973.0,366.0,1448.0,504.0,$973,$1448,$889,1
2013,6037910713,Census Tract 9107.13,Palmdale,Los Angeles County,California,Palmdale,1109.0,93.0,1270.0,119.0,1435.0,117.0,$1270,$1435,$1109,1
2013,6037910714,Census Tract 9107.14,Palmdale,Los Angeles County,California,Palmdale,985.0,93.0,1191.0,159.0,1377.0,84.0,$1191,$1377,$985,1
2013,6037910715,Census Tract 9107.15,Palmdale,Los Angeles County,California,Palmdale,890.0,230.0,1135.0,78.0,1327.0,139.0,$1135,$1327,$890,1
2013,6037910716,Census Tract 9107.16,Palmdale,Los Angeles County,California,Palmdale,947.0,181.0,1317.0,141.0,1553.0,217.0,$1317,$1553,$947,1
2013,6037910804,Census Tract 9108.04,Palmdale,Los Angeles County,California,Palmdale,1125.0,364.0,1370.0,242.0,1725.0,766.0,$1370,$1725,$1125,1
2013,6037910812,Census Tract 9108.12,Palmdale,Los Angeles County,California,Palmdale,,,,,,,Not Available!,Not Available!,Not Available!,1
2013,6037910813,Census Tract 9108.13,Palmdale,Los Angeles County,California,Palmdale,586.0,733.0,1083.0,567.0,1223.0,1487.0,$1083,$1223,$586,1
2013,6037980004,Census Tract 9800.04,Palmdale,Los Angeles County,California,Palmdale,,,,,,,Not Available!,Not Available!,Not Available!,1
2014,6037900201,Census Tract 9002.01,Palmdale,Los Angeles County,California,Palmdale,423.0,175.0,759.0,615.0,1318.0,479.0,$759,$1318,$423,1
2014,6037901213,Census Tract 9012.13,Palmdale,Los Angeles County,California,Palmdale,629.0,1362.0,1795.0,947.0,2001.0,,$1795,Not available. Exceeds $2000!,$629,1
2014,6037910001,Census Tract 9100.01,Palmdale,Los Angeles County,California,Palmdale,957.0,947.0,1106.0,122.0,1221.0,685.0,$1106,$1221,$957,1
2014,6037910002,Census Tract 9100.02,Palmdale,Los Angeles County,California,Palmdale,1011.0,489.0,1227.0,189.0,1640.0,308.0,$1227,$1640,$1011,1
2014,6037910101,Census Tract 9101.01,Palmdale,Los Angeles County,California,Palmdale,678.0,46.0,760.0,73.0,871.0,81.0,$760,$871,$678,1
2014,6037910201,Census Tract 9102.01,Palmdale,Los Angeles County,California,Palmdale,871.0,179.0,1169.0,165.0,1572.0,258.0,$1169,$1572,$871,1
2014,6037910202,Census Tract 9102.02,Palmdale,Los Angeles County,California,Palmdale,804.0,262.0,1212.0,317.0,1620.0,370.0,$1212,$1620,$804,1
2014,6037910205,Census Tract 9102.05,Palmdale,Los Angeles County,California,Palmdale,338.0,53.0,380.0,835.0,1151.0,396.0,$380,$1151,$338,1
2014,6037910206,Census Tract 9102.06,Palmdale,Los Angeles County,California,Palmdale,1557.0,254.0,1745.0,98.0,1934.0,165.0,$1745,$1934,$1557,1
2014,6037910207,Census Tract 9102.07,Palmdale,Los Angeles County,California,Palmdale,1340.0,74.0,1499.0,204.0,1900.0,249.0,$1499,$1900,$1340,1
2014,6037910208,Census Tract 9102.08,Palmdale,Los Angeles County,California,Palmdale,966.0,200.0,1222.0,213.0,1659.0,212.0,$1222,$1659,$966,1
2014,6037910209,Census Tract 9102.09,Palmdale,Los Angeles County,California,Palmdale,1413.0,115.0,1623.0,208.0,1886.0,196.0,$1623,$1886,$1413,1
2014,6037910210,Census Tract 9102.10,Palmdale,Los Angeles County,California,Palmdale,1547.0,153.0,1769.0,127.0,1992.0,245.0,$1769,$1992,$1547,1
2014,6037910301,Census Tract 9103.01,Palmdale,Los Angeles County,California,Palmdale,675.0,186.0,1060.0,573.0,1350.0,400.0,$1060,$1350,$675,1
2014,6037910302,Census Tract 9103.02,Palmdale,Los Angeles County,California,Palmdale,437.0,1092.0,1486.0,476.0,1794.0,178.0,$1486,$1794,$437,1
2014,6037910401,Census Tract 9104.01,Palmdale,Los Angeles County,California,Palmdale,839.0,203.0,1090.0,90.0,1389.0,222.0,$1090,$1389,$839,1
2014,6037910402,Census Tract 9104.02,Palmdale,Los Angeles County,California,Palmdale,634.0,72.0,776.0,47.0,955.0,69.0,$776,$955,$634,1
2014,6037910403,Census Tract 9104.03,Palmdale,Los Angeles County,California,Palmdale,709.0,11.0,742.0,16.0,788.0,20.0,$742,$788,$709,1
2014,6037910404,Census Tract 9104.04,Palmdale,Los Angeles County,California,Palmdale,778.0,51.0,978.0,166.0,1184.0,76.0,$978,$1184,$778,1
