YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25057_001E,B25057_001M,B25058_001E,B25058_001M,B25059_001E,B25059_001M,Median,75th,25th,dummy
2022,6037481714,Census Tract 4817.14,Monterey Park,Los Angeles County,California,MontereyPark,946.0,99.0,1516.0,190.0,1933.0,163.0,$1516,$1933,$946,1
2022,6037482001,Census Tract 4820.01,Monterey Park,Los Angeles County,California,MontereyPark,950.0,656.0,1472.0,1296.0,3156.0,2635.0,$1472,$3156,$950,1
2022,6037482002,Census Tract 4820.02,Monterey Park,Los Angeles County,California,MontereyPark,1297.0,248.0,1931.0,362.0,2330.0,126.0,$1931,$2330,$1297,1
2022,6037482101,Census Tract 4821.01,Monterey Park,Los Angeles County,California,MontereyPark,1323.0,146.0,1677.0,179.0,2168.0,396.0,$1677,$2168,$1323,1
2022,6037482102,Census Tract 4821.02,Monterey Park,Los Angeles County,California,MontereyPark,1358.0,285.0,2196.0,295.0,2670.0,652.0,$2196,$2670,$1358,1
2022,6037482201,Census Tract 4822.01,Monterey Park,Los Angeles County,California,MontereyPark,1105.0,418.0,1435.0,125.0,2056.0,347.0,$1435,$2056,$1105,1
2022,6037482202,Census Tract 4822.02,Monterey Park,Los Angeles County,California,MontereyPark,1304.0,223.0,1752.0,162.0,2167.0,191.0,$1752,$2167,$1304,1
2022,6037482600,Census Tract 4826,Monterey Park,Los Angeles County,California,MontereyPark,1136.0,810.0,1925.0,445.0,2433.0,747.0,$1925,$2433,$1136,1
2022,6037482701,Census Tract 4827.01,Monterey Park,Los Angeles County,California,MontereyPark,1240.0,173.0,1599.0,224.0,2006.0,384.0,$1599,$2006,$1240,1
2022,6037482702,Census Tract 4827.02,Monterey Park,Los Angeles County,California,MontereyPark,1387.0,368.0,1709.0,154.0,1964.0,571.0,$1709,$1964,$1387,1
2022,6037482801,Census Tract 4828.01,Monterey Park,Los Angeles County,California,MontereyPark,1344.0,272.0,1675.0,274.0,2086.0,280.0,$1675,$2086,$1344,1
2022,6037530400,Census Tract 5304,Monterey Park,Los Angeles County,California,MontereyPark,342.0,242.0,1019.0,566.0,1659.0,176.0,$1019,$1659,$342,1
2017,6037481711,Census Tract 4817.11,Monterey Park,Los Angeles County,California,MontereyPark,1053.0,28.0,1201.0,45.0,1425.0,75.0,$1201,$1425,$1053,1
2017,6037481712,Census Tract 4817.12,Monterey Park,Los Angeles County,California,MontereyPark,939.0,162.0,1190.0,80.0,1596.0,207.0,$1190,$1596,$939,1
2017,6037481713,Census Tract 4817.13,Monterey Park,Los Angeles County,California,MontereyPark,908.0,143.0,1206.0,133.0,1826.0,225.0,$1206,$1826,$908,1
2017,6037481714,Census Tract 4817.14,Monterey Park,Los Angeles County,California,MontereyPark,590.0,216.0,1079.0,61.0,1310.0,75.0,$1079,$1310,$590,1
2017,6037482001,Census Tract 4820.01,Monterey Park,Los Angeles County,California,MontereyPark,836.0,161.0,1007.0,646.0,1688.0,751.0,$1007,$1688,$836,1
2017,6037482002,Census Tract 4820.02,Monterey Park,Los Angeles County,California,MontereyPark,972.0,35.0,1121.0,74.0,1561.0,418.0,$1121,$1561,$972,1
2017,6037482101,Census Tract 4821.01,Monterey Park,Los Angeles County,California,MontereyPark,823.0,210.0,1084.0,80.0,1303.0,118.0,$1084,$1303,$823,1
2017,6037482102,Census Tract 4821.02,Monterey Park,Los Angeles County,California,MontereyPark,1018.0,151.0,1659.0,355.0,2131.0,213.0,$1659,$2131,$1018,1
2017,6037482201,Census Tract 4822.01,Monterey Park,Los Angeles County,California,MontereyPark,918.0,158.0,1214.0,124.0,1456.0,79.0,$1214,$1456,$918,1
2017,6037482202,Census Tract 4822.02,Monterey Park,Los Angeles County,California,MontereyPark,910.0,267.0,1240.0,124.0,1571.0,171.0,$1240,$1571,$910,1
2017,6037482600,Census Tract 4826,Monterey Park,Los Angeles County,California,MontereyPark,875.0,224.0,1361.0,132.0,1671.0,179.0,$1361,$1671,$875,1
2017,6037482701,Census Tract 4827.01,Monterey Park,Los Angeles County,California,MontereyPark,1085.0,243.0,1316.0,63.0,1443.0,48.0,$1316,$1443,$1085,1
2017,6037482702,Census Tract 4827.02,Monterey Park,Los Angeles County,California,MontereyPark,796.0,389.0,1236.0,630.0,2140.0,434.0,$1236,$2140,$796,1
2017,6037482800,Census Tract 4828,Monterey Park,Los Angeles County,California,MontereyPark,1092.0,300.0,1463.0,167.0,1776.0,131.0,$1463,$1776,$1092,1
2017,6037530400,Census Tract 5304,Monterey Park,Los Angeles County,California,MontereyPark,360.0,123.0,576.0,145.0,938.0,123.0,$576,$938,$360,1
2019,6037481711,Census Tract 4817.11,Monterey Park,Los Angeles County,California,MontereyPark,1122.0,69.0,1355.0,67.0,1678.0,227.0,$1355,$1678,$1122,1
2019,6037481712,Census Tract 4817.12,Monterey Park,Los Angeles County,California,MontereyPark,1068.0,76.0,1342.0,64.0,1689.0,141.0,$1342,$1689,$1068,1
2019,6037481713,Census Tract 4817.13,Monterey Park,Los Angeles County,California,MontereyPark,962.0,97.0,1199.0,145.0,1811.0,305.0,$1199,$1811,$962,1
2019,6037481714,Census Tract 4817.14,Monterey Park,Los Angeles County,California,MontereyPark,666.0,319.0,1183.0,124.0,1427.0,50.0,$1183,$1427,$666,1
2019,6037482001,Census Tract 4820.01,Monterey Park,Los Angeles County,California,MontereyPark,861.0,362.0,1206.0,877.0,1798.0,217.0,$1206,$1798,$861,1
2019,6037482002,Census Tract 4820.02,Monterey Park,Los Angeles County,California,MontereyPark,1040.0,60.0,1193.0,66.0,1786.0,409.0,$1193,$1786,$1040,1
2019,6037482101,Census Tract 4821.01,Monterey Park,Los Angeles County,California,MontereyPark,1014.0,359.0,1223.0,130.0,1706.0,264.0,$1223,$1706,$1014,1
2019,6037482102,Census Tract 4821.02,Monterey Park,Los Angeles County,California,MontereyPark,1100.0,48.0,1231.0,600.0,2097.0,419.0,$1231,$2097,$1100,1
2019,6037482201,Census Tract 4822.01,Monterey Park,Los Angeles County,California,MontereyPark,1028.0,92.0,1250.0,141.0,1581.0,190.0,$1250,$1581,$1028,1
2019,6037482202,Census Tract 4822.02,Monterey Park,Los Angeles County,California,MontereyPark,1167.0,129.0,1521.0,156.0,1832.0,100.0,$1521,$1832,$1167,1
2019,6037482600,Census Tract 4826,Monterey Park,Los Angeles County,California,MontereyPark,1255.0,485.0,1525.0,228.0,1975.0,272.0,$1525,$1975,$1255,1
2019,6037482701,Census Tract 4827.01,Monterey Park,Los Angeles County,California,MontereyPark,1034.0,193.0,1402.0,163.0,1724.0,151.0,$1402,$1724,$1034,1
2019,6037482702,Census Tract 4827.02,Monterey Park,Los Angeles County,California,MontereyPark,840.0,563.0,1613.0,321.0,1979.0,264.0,$1613,$1979,$840,1
2019,6037482800,Census Tract 4828,Monterey Park,Los Angeles County,California,MontereyPark,1114.0,160.0,1440.0,232.0,2035.0,309.0,$1440,$2035,$1114,1
2019,6037530400,Census Tract 5304,Monterey Park,Los Angeles County,California,MontereyPark,403.0,161.0,738.0,309.0,1193.0,354.0,$738,$1193,$403,1
