YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25057_001E,B25057_001M,B25058_001E,B25058_001M,B25059_001E,B25059_001M,Median,75th,25th
2012,6037432102,Census Tract 4321.02,El Monte,Los Angeles County,California,ElMonte,1430.0,217.0,1817.0,255.0,2001.0,,$1817,Not available. Exceeds $2000!,$1430
2012,6037432300,Census Tract 4323,El Monte,Los Angeles County,California,ElMonte,1063.0,159.0,1346.0,203.0,1692.0,184.0,$1346,$1692,$1063
2012,6037432401,Census Tract 4324.01,El Monte,Los Angeles County,California,ElMonte,940.0,58.0,1075.0,64.0,1216.0,49.0,$1075,$1216,$940
2012,6037432402,Census Tract 4324.02,El Monte,Los Angeles County,California,ElMonte,822.0,75.0,1028.0,54.0,1194.0,36.0,$1028,$1194,$822
2012,6037432500,Census Tract 4325,El Monte,Los Angeles County,California,ElMonte,855.0,97.0,1117.0,217.0,1518.0,188.0,$1117,$1518,$855
2012,6037432601,Census Tract 4326.01,El Monte,Los Angeles County,California,ElMonte,898.0,56.0,1046.0,83.0,1295.0,141.0,$1046,$1295,$898
2012,6037432602,Census Tract 4326.02,El Monte,Los Angeles County,California,ElMonte,1079.0,140.0,1336.0,123.0,1584.0,179.0,$1336,$1584,$1079
2012,6037432700,Census Tract 4327,El Monte,Los Angeles County,California,ElMonte,850.0,128.0,1249.0,163.0,1401.0,59.0,$1249,$1401,$850
2012,6037432801,Census Tract 4328.01,El Monte,Los Angeles County,California,ElMonte,623.0,35.0,763.0,69.0,990.0,203.0,$763,$990,$623
2012,6037432802,Census Tract 4328.02,El Monte,Los Angeles County,California,ElMonte,799.0,67.0,954.0,38.0,1116.0,62.0,$954,$1116,$799
2012,6037432902,Census Tract 4329.02,El Monte,Los Angeles County,California,ElMonte,849.0,52.0,1014.0,226.0,1335.0,200.0,$1014,$1335,$849
2012,6037433101,Census Tract 4331.01,El Monte,Los Angeles County,California,ElMonte,532.0,32.0,613.0,556.0,1207.0,290.0,$613,$1207,$532
2012,6037433102,Census Tract 4331.02,El Monte,Los Angeles County,California,ElMonte,836.0,59.0,1017.0,90.0,1246.0,186.0,$1017,$1246,$836
2012,6037433200,Census Tract 4332,El Monte,Los Angeles County,California,ElMonte,758.0,59.0,897.0,89.0,1193.0,101.0,$897,$1193,$758
2012,6037433302,Census Tract 4333.02,El Monte,Los Angeles County,California,ElMonte,808.0,258.0,914.0,53.0,994.0,88.0,$914,$994,$808
2012,6037433304,Census Tract 4333.04,El Monte,Los Angeles County,California,ElMonte,596.0,123.0,868.0,99.0,1088.0,69.0,$868,$1088,$596
2012,6037433305,Census Tract 4333.05,El Monte,Los Angeles County,California,ElMonte,831.0,44.0,1031.0,93.0,1190.0,45.0,$1031,$1190,$831
2012,6037433306,Census Tract 4333.06,El Monte,Los Angeles County,California,ElMonte,835.0,223.0,1109.0,109.0,1380.0,209.0,$1109,$1380,$835
2012,6037433307,Census Tract 4333.07,El Monte,Los Angeles County,California,ElMonte,858.0,326.0,1059.0,109.0,1293.0,117.0,$1059,$1293,$858
2012,6037433401,Census Tract 4334.01,El Monte,Los Angeles County,California,ElMonte,1030.0,64.0,1165.0,61.0,1331.0,89.0,$1165,$1331,$1030
2012,6037433402,Census Tract 4334.02,El Monte,Los Angeles County,California,ElMonte,784.0,76.0,888.0,51.0,1068.0,83.0,$888,$1068,$784
2012,6037433403,Census Tract 4334.03,El Monte,Los Angeles County,California,ElMonte,733.0,48.0,889.0,54.0,1104.0,98.0,$889,$1104,$733
2012,6037433504,Census Tract 4335.04,El Monte,Los Angeles County,California,ElMonte,869.0,55.0,991.0,69.0,1192.0,92.0,$991,$1192,$869
2012,6037433601,Census Tract 4336.01,El Monte,Los Angeles County,California,ElMonte,859.0,105.0,999.0,105.0,1300.0,210.0,$999,$1300,$859
2012,6037433801,Census Tract 4338.01,El Monte,Los Angeles County,California,ElMonte,831.0,79.0,1011.0,59.0,1167.0,41.0,$1011,$1167,$831
2012,6037433901,Census Tract 4339.01,El Monte,Los Angeles County,California,ElMonte,760.0,60.0,938.0,50.0,1150.0,72.0,$938,$1150,$760
2012,6037433902,Census Tract 4339.02,El Monte,Los Angeles County,California,ElMonte,774.0,166.0,885.0,67.0,1069.0,116.0,$885,$1069,$774
2012,6037434001,Census Tract 4340.01,El Monte,Los Angeles County,California,ElMonte,670.0,450.0,1280.0,278.0,1766.0,270.0,$1280,$1766,$670
2012,6037434003,Census Tract 4340.03,El Monte,Los Angeles County,California,ElMonte,762.0,102.0,923.0,93.0,1239.0,212.0,$923,$1239,$762
2013,6037404701,Census Tract 4047.01,El Monte,Los Angeles County,California,ElMonte,708.0,282.0,1052.0,278.0,1406.0,123.0,$1052,$1406,$708
2013,6037431501,Census Tract 4315.01,El Monte,Los Angeles County,California,ElMonte,793.0,123.0,1214.0,223.0,1619.0,256.0,$1214,$1619,$793
2013,6037431502,Census Tract 4315.02,El Monte,Los Angeles County,California,ElMonte,986.0,157.0,1204.0,178.0,1659.0,176.0,$1204,$1659,$986
2013,6037432101,Census Tract 4321.01,El Monte,Los Angeles County,California,ElMonte,1104.0,358.0,1464.0,206.0,1887.0,260.0,$1464,$1887,$1104
2013,6037432102,Census Tract 4321.02,El Monte,Los Angeles County,California,ElMonte,1347.0,286.0,1901.0,402.0,2001.0,,$1901,Not available. Exceeds $2000!,$1347
2013,6037432300,Census Tract 4323,El Monte,Los Angeles County,California,ElMonte,1042.0,106.0,1210.0,234.0,1698.0,166.0,$1210,$1698,$1042
2013,6037432401,Census Tract 4324.01,El Monte,Los Angeles County,California,ElMonte,926.0,82.0,1088.0,40.0,1218.0,56.0,$1088,$1218,$926
2013,6037432402,Census Tract 4324.02,El Monte,Los Angeles County,California,ElMonte,858.0,98.0,1049.0,51.0,1211.0,38.0,$1049,$1211,$858
2013,6037432500,Census Tract 4325,El Monte,Los Angeles County,California,ElMonte,852.0,120.0,1155.0,143.0,1447.0,136.0,$1155,$1447,$852
2013,6037432601,Census Tract 4326.01,El Monte,Los Angeles County,California,ElMonte,889.0,43.0,1037.0,68.0,1229.0,96.0,$1037,$1229,$889
2013,6037432602,Census Tract 4326.02,El Monte,Los Angeles County,California,ElMonte,1034.0,97.0,1242.0,136.0,1524.0,184.0,$1242,$1524,$1034
2013,6037432700,Census Tract 4327,El Monte,Los Angeles County,California,ElMonte,896.0,152.0,1214.0,145.0,1398.0,71.0,$1214,$1398,$896
2013,6037432801,Census Tract 4328.01,El Monte,Los Angeles County,California,ElMonte,610.0,138.0,749.0,48.0,954.0,122.0,$749,$954,$610
2013,6037432802,Census Tract 4328.02,El Monte,Los Angeles County,California,ElMonte,776.0,41.0,934.0,35.0,1087.0,74.0,$934,$1087,$776
2013,6037432902,Census Tract 4329.02,El Monte,Los Angeles County,California,ElMonte,846.0,79.0,1156.0,244.0,1617.0,194.0,$1156,$1617,$846
