YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25057_001E,B25057_001M,B25058_001E,B25058_001M,B25059_001E,B25059_001M,Median,75th,25th,dummy
2020,6037800103,Census Tract 8001.03,Calabasas,Los Angeles County,California,Calabasas,,,2923.0,622.0,3501.0,,$2923,Not available. Exceeds $3500!,Not Available!,1
2020,6037800104,Census Tract 8001.04,Calabasas,Los Angeles County,California,Calabasas,1549.0,876.0,3501.0,,3501.0,,Not available. Exceeds $3500!,Not available. Exceeds $3500!,$1549,1
2020,6037800202,Census Tract 8002.02,Calabasas,Los Angeles County,California,Calabasas,3501.0,,3501.0,,3501.0,,Not available. Exceeds $3500!,Not available. Exceeds $3500!,Not available. Exceeds $3500!,1
2020,6037800204,Census Tract 8002.04,Calabasas,Los Angeles County,California,Calabasas,2362.0,404.0,2752.0,246.0,3501.0,,$2752,Not available. Exceeds $3500!,$2362,1
2020,6037800205,Census Tract 8002.05,Calabasas,Los Angeles County,California,Calabasas,1982.0,169.0,2249.0,85.0,2541.0,383.0,$2249,$2541,$1982,1
2020,6037800328,Census Tract 8003.28,Calabasas,Los Angeles County,California,Calabasas,,,2682.0,2353.0,2955.0,1349.0,$2682,$2955,Not Available!,1
2020,6037800337,Census Tract 8003.37,Calabasas,Los Angeles County,California,Calabasas,2050.0,103.0,2272.0,91.0,2494.0,372.0,$2272,$2494,$2050,1
2016,6037137402,Census Tract 1374.02,Calabasas,Los Angeles County,California,Calabasas,1075.0,329.0,1663.0,460.0,2660.0,1098.0,$1663,$2660,$1075,1
2016,6037800101,Census Tract 8001.01,Calabasas,Los Angeles County,California,Calabasas,2850.0,1740.0,3469.0,311.0,3501.0,,$3469,Not available. Exceeds $3500!,$2850,1
2016,6037800102,Census Tract 8001.02,Calabasas,Los Angeles County,California,Calabasas,1334.0,649.0,1792.0,516.0,2484.0,477.0,$1792,$2484,$1334,1
2016,6037800202,Census Tract 8002.02,Calabasas,Los Angeles County,California,Calabasas,,,3501.0,,3501.0,,Not available. Exceeds $3500!,Not available. Exceeds $3500!,Not Available!,1
2016,6037800203,Census Tract 8002.03,Calabasas,Los Angeles County,California,Calabasas,1550.0,195.0,1927.0,190.0,2695.0,302.0,$1927,$2695,$1550,1
2016,6037800204,Census Tract 8002.04,Calabasas,Los Angeles County,California,Calabasas,1683.0,219.0,2071.0,285.0,2454.0,328.0,$2071,$2454,$1683,1
2016,6037800328,Census Tract 8003.28,Calabasas,Los Angeles County,California,Calabasas,1650.0,80.0,1891.0,120.0,2189.0,138.0,$1891,$2189,$1650,1
2016,6037800329,Census Tract 8003.29,Calabasas,Los Angeles County,California,Calabasas,1691.0,73.0,1947.0,126.0,2436.0,266.0,$1947,$2436,$1691,1
2018,6037137402,Census Tract 1374.02,Calabasas,Los Angeles County,California,Calabasas,1092.0,410.0,1499.0,466.0,2274.0,305.0,$1499,$2274,$1092,1
2018,6037800101,Census Tract 8001.01,Calabasas,Los Angeles County,California,Calabasas,1238.0,663.0,2250.0,2209.0,3501.0,,$2250,Not available. Exceeds $3500!,$1238,1
2018,6037800102,Census Tract 8001.02,Calabasas,Los Angeles County,California,Calabasas,1168.0,568.0,2032.0,851.0,3501.0,,$2032,Not available. Exceeds $3500!,$1168,1
2018,6037800202,Census Tract 8002.02,Calabasas,Los Angeles County,California,Calabasas,3006.0,2173.0,3501.0,,3501.0,,Not available. Exceeds $3500!,Not available. Exceeds $3500!,$3006,1
2018,6037800203,Census Tract 8002.03,Calabasas,Los Angeles County,California,Calabasas,1706.0,260.0,2207.0,185.0,2734.0,400.0,$2207,$2734,$1706,1
2018,6037800204,Census Tract 8002.04,Calabasas,Los Angeles County,California,Calabasas,2018.0,474.0,2418.0,350.0,2925.0,482.0,$2418,$2925,$2018,1
2018,6037800328,Census Tract 8003.28,Calabasas,Los Angeles County,California,Calabasas,1636.0,155.0,1997.0,210.0,2391.0,174.0,$1997,$2391,$1636,1
2018,6037800329,Census Tract 8003.29,Calabasas,Los Angeles County,California,Calabasas,1759.0,114.0,2072.0,202.0,2439.0,152.0,$2072,$2439,$1759,1
