YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25057_001E,B25057_001M,B25058_001E,B25058_001M,B25059_001E,B25059_001M,Median,75th,25th
2013,6037910808,Census Tract 9108.08,Santa Clarita,Los Angeles County,California,SantaClarita,1552.0,420.0,1701.0,111.0,1851.0,56.0,$1701,$1851,$1552
2013,6037910809,Census Tract 9108.09,Santa Clarita,Los Angeles County,California,SantaClarita,,,,,,,Not Available!,Not Available!,Not Available!
2013,6037910810,Census Tract 9108.10,Santa Clarita,Los Angeles County,California,SantaClarita,99.0,,99.0,,528.0,1807.0,$99,$528,$99
2013,6037920011,Census Tract 9200.11,Santa Clarita,Los Angeles County,California,SantaClarita,,,,,,,Not Available!,Not Available!,Not Available!
2013,6037920013,Census Tract 9200.13,Santa Clarita,Los Angeles County,California,SantaClarita,852.0,213.0,1208.0,994.0,1863.0,372.0,$1208,$1863,$852
2013,6037920015,Census Tract 9200.15,Santa Clarita,Los Angeles County,California,SantaClarita,1333.0,518.0,1871.0,371.0,2001.0,,$1871,Not available. Exceeds $2000!,$1333
2013,6037920016,Census Tract 9200.16,Santa Clarita,Los Angeles County,California,SantaClarita,1695.0,194.0,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,$1695
2013,6037920017,Census Tract 9200.17,Santa Clarita,Los Angeles County,California,SantaClarita,1271.0,125.0,1427.0,95.0,1690.0,191.0,$1427,$1690,$1271
2013,6037920018,Census Tract 9200.18,Santa Clarita,Los Angeles County,California,SantaClarita,1720.0,173.0,1995.0,286.0,2001.0,,$1995,Not available. Exceeds $2000!,$1720
2013,6037920020,Census Tract 9200.20,Santa Clarita,Los Angeles County,California,SantaClarita,1318.0,743.0,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,$1318
2013,6037920023,Census Tract 9200.23,Santa Clarita,Los Angeles County,California,SantaClarita,822.0,257.0,893.0,71.0,973.0,71.0,$893,$973,$822
2013,6037920028,Census Tract 9200.28,Santa Clarita,Los Angeles County,California,SantaClarita,1645.0,205.0,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,$1645
2013,6037920029,Census Tract 9200.29,Santa Clarita,Los Angeles County,California,SantaClarita,1183.0,224.0,1351.0,78.0,1474.0,612.0,$1351,$1474,$1183
2013,6037920030,Census Tract 9200.30,Santa Clarita,Los Angeles County,California,SantaClarita,1336.0,110.0,1591.0,170.0,1875.0,141.0,$1591,$1875,$1336
2013,6037920031,Census Tract 9200.31,Santa Clarita,Los Angeles County,California,SantaClarita,914.0,1226.0,1803.0,702.0,2001.0,,$1803,Not available. Exceeds $2000!,$914
2013,6037920032,Census Tract 9200.32,Santa Clarita,Los Angeles County,California,SantaClarita,979.0,123.0,1099.0,171.0,1235.0,1754.0,$1099,$1235,$979
2013,6037920033,Census Tract 9200.33,Santa Clarita,Los Angeles County,California,SantaClarita,,,,,,,Not Available!,Not Available!,Not Available!
2013,6037920034,Census Tract 9200.34,Santa Clarita,Los Angeles County,California,SantaClarita,1033.0,334.0,1310.0,353.0,2001.0,,$1310,Not available. Exceeds $2000!,$1033
2013,6037920035,Census Tract 9200.35,Santa Clarita,Los Angeles County,California,SantaClarita,1172.0,114.0,1391.0,171.0,1690.0,186.0,$1391,$1690,$1172
2013,6037920036,Census Tract 9200.36,Santa Clarita,Los Angeles County,California,SantaClarita,1038.0,77.0,1221.0,114.0,1465.0,200.0,$1221,$1465,$1038
2013,6037920037,Census Tract 9200.37,Santa Clarita,Los Angeles County,California,SantaClarita,1068.0,77.0,1317.0,52.0,1496.0,144.0,$1317,$1496,$1068
2013,6037920038,Census Tract 9200.38,Santa Clarita,Los Angeles County,California,SantaClarita,908.0,42.0,1022.0,113.0,1310.0,95.0,$1022,$1310,$908
2013,6037920039,Census Tract 9200.39,Santa Clarita,Los Angeles County,California,SantaClarita,1688.0,187.0,1875.0,346.0,2001.0,,$1875,Not available. Exceeds $2000!,$1688
2013,6037920040,Census Tract 9200.40,Santa Clarita,Los Angeles County,California,SantaClarita,1298.0,238.0,1651.0,162.0,1953.0,176.0,$1651,$1953,$1298
2013,6037920041,Census Tract 9200.41,Santa Clarita,Los Angeles County,California,SantaClarita,1575.0,51.0,1773.0,50.0,1970.0,73.0,$1773,$1970,$1575
2013,6037920042,Census Tract 9200.42,Santa Clarita,Los Angeles County,California,SantaClarita,1148.0,364.0,1458.0,99.0,1833.0,145.0,$1458,$1833,$1148
2013,6037920043,Census Tract 9200.43,Santa Clarita,Los Angeles County,California,SantaClarita,1680.0,98.0,1936.0,171.0,2001.0,,$1936,Not available. Exceeds $2000!,$1680
2013,6037920044,Census Tract 9200.44,Santa Clarita,Los Angeles County,California,SantaClarita,2001.0,,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,Not available. Exceeds $2000!
2013,6037920045,Census Tract 9200.45,Santa Clarita,Los Angeles County,California,SantaClarita,,,,,,,Not Available!,Not Available!,Not Available!
2013,6037920102,Census Tract 9201.02,Santa Clarita,Los Angeles County,California,SantaClarita,927.0,23.0,1030.0,75.0,1244.0,254.0,$1030,$1244,$927
2013,6037920107,Census Tract 9201.07,Santa Clarita,Los Angeles County,California,SantaClarita,1438.0,756.0,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,$1438
2013,6037920108,Census Tract 9201.08,Santa Clarita,Los Angeles County,California,SantaClarita,1427.0,141.0,1765.0,285.0,2001.0,,$1765,Not available. Exceeds $2000!,$1427
2013,6037920109,Census Tract 9201.09,Santa Clarita,Los Angeles County,California,SantaClarita,1313.0,54.0,1468.0,119.0,2001.0,,$1468,Not available. Exceeds $2000!,$1313
2013,6037920110,Census Tract 9201.10,Santa Clarita,Los Angeles County,California,SantaClarita,1381.0,78.0,1619.0,145.0,1922.0,126.0,$1619,$1922,$1381
2013,6037920111,Census Tract 9201.11,Santa Clarita,Los Angeles County,California,SantaClarita,1207.0,687.0,1707.0,479.0,1968.0,323.0,$1707,$1968,$1207
2013,6037920112,Census Tract 9201.12,Santa Clarita,Los Angeles County,California,SantaClarita,855.0,49.0,1138.0,123.0,1897.0,227.0,$1138,$1897,$855
2013,6037920114,Census Tract 9201.14,Santa Clarita,Los Angeles County,California,SantaClarita,1470.0,118.0,1726.0,101.0,1977.0,166.0,$1726,$1977,$1470
2013,6037920115,Census Tract 9201.15,Santa Clarita,Los Angeles County,California,SantaClarita,1019.0,344.0,1166.0,73.0,1713.0,364.0,$1166,$1713,$1019
2013,6037920200,Census Tract 9202,Santa Clarita,Los Angeles County,California,SantaClarita,,,,,,,Not Available!,Not Available!,Not Available!
2013,6037920312,Census Tract 9203.12,Santa Clarita,Los Angeles County,California,SantaClarita,936.0,71.0,1113.0,50.0,1351.0,161.0,$1113,$1351,$936
2013,6037920313,Census Tract 9203.13,Santa Clarita,Los Angeles County,California,SantaClarita,789.0,185.0,1092.0,168.0,1401.0,184.0,$1092,$1401,$789
2013,6037920314,Census Tract 9203.14,Santa Clarita,Los Angeles County,California,SantaClarita,1170.0,133.0,1368.0,117.0,1989.0,795.0,$1368,$1989,$1170
2013,6037920322,Census Tract 9203.22,Santa Clarita,Los Angeles County,California,SantaClarita,533.0,487.0,1076.0,189.0,1319.0,333.0,$1076,$1319,$533
2013,6037920326,Census Tract 9203.26,Santa Clarita,Los Angeles County,California,SantaClarita,1342.0,94.0,1618.0,114.0,1910.0,92.0,$1618,$1910,$1342
2013,6037920328,Census Tract 9203.28,Santa Clarita,Los Angeles County,California,SantaClarita,1450.0,111.0,1731.0,87.0,2001.0,,$1731,Not available. Exceeds $2000!,$1450
2013,6037920329,Census Tract 9203.29,Santa Clarita,Los Angeles County,California,SantaClarita,1263.0,178.0,1552.0,168.0,1803.0,85.0,$1552,$1803,$1263
2013,6037920330,Census Tract 9203.30,Santa Clarita,Los Angeles County,California,SantaClarita,1340.0,112.0,1596.0,187.0,1939.0,172.0,$1596,$1939,$1340
2013,6037920331,Census Tract 9203.31,Santa Clarita,Los Angeles County,California,SantaClarita,278.0,284.0,1127.0,300.0,2001.0,,$1127,Not available. Exceeds $2000!,$278
2013,6037920332,Census Tract 9203.32,Santa Clarita,Los Angeles County,California,SantaClarita,960.0,674.0,1488.0,519.0,2001.0,,$1488,Not available. Exceeds $2000!,$960
2013,6037920334,Census Tract 9203.34,Santa Clarita,Los Angeles County,California,SantaClarita,970.0,993.0,1428.0,97.0,1808.0,177.0,$1428,$1808,$970
2013,6037920336,Census Tract 9203.36,Santa Clarita,Los Angeles County,California,SantaClarita,895.0,82.0,1140.0,95.0,1385.0,83.0,$1140,$1385,$895
2013,6037920337,Census Tract 9203.37,Santa Clarita,Los Angeles County,California,SantaClarita,1009.0,141.0,1332.0,59.0,1496.0,106.0,$1332,$1496,$1009
2013,6037930200,Census Tract 9302,Santa Clarita,Los Angeles County,California,SantaClarita,2001.0,,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,Not available. Exceeds $2000!
2014,6037910807,Census Tract 9108.07,Santa Clarita,Los Angeles County,California,SantaClarita,1421.0,452.0,1711.0,115.0,1935.0,123.0,$1711,$1935,$1421
2014,6037910808,Census Tract 9108.08,Santa Clarita,Los Angeles County,California,SantaClarita,1608.0,76.0,1761.0,80.0,1914.0,133.0,$1761,$1914,$1608
2014,6037910809,Census Tract 9108.09,Santa Clarita,Los Angeles County,California,SantaClarita,1142.0,808.0,1750.0,1265.0,2001.0,,$1750,Not available. Exceeds $2000!,$1142
2014,6037910810,Census Tract 9108.10,Santa Clarita,Los Angeles County,California,SantaClarita,545.0,1635.0,1479.0,775.0,1979.0,665.0,$1479,$1979,$545
2014,6037920011,Census Tract 9200.11,Santa Clarita,Los Angeles County,California,SantaClarita,,,,,,,Not Available!,Not Available!,Not Available!
2014,6037920013,Census Tract 9200.13,Santa Clarita,Los Angeles County,California,SantaClarita,842.0,71.0,1054.0,943.0,1847.0,375.0,$1054,$1847,$842
2014,6037920015,Census Tract 9200.15,Santa Clarita,Los Angeles County,California,SantaClarita,1130.0,479.0,1836.0,412.0,2001.0,,$1836,Not available. Exceeds $2000!,$1130
2014,6037920016,Census Tract 9200.16,Santa Clarita,Los Angeles County,California,SantaClarita,1599.0,545.0,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,$1599
2014,6037920017,Census Tract 9200.17,Santa Clarita,Los Angeles County,California,SantaClarita,1318.0,43.0,1446.0,59.0,1683.0,119.0,$1446,$1683,$1318
2014,6037920018,Census Tract 9200.18,Santa Clarita,Los Angeles County,California,SantaClarita,1698.0,117.0,1942.0,224.0,2001.0,,$1942,Not available. Exceeds $2000!,$1698
2014,6037920020,Census Tract 9200.20,Santa Clarita,Los Angeles County,California,SantaClarita,1243.0,555.0,1881.0,794.0,2001.0,,$1881,Not available. Exceeds $2000!,$1243
2014,6037920023,Census Tract 9200.23,Santa Clarita,Los Angeles County,California,SantaClarita,837.0,923.0,917.0,61.0,963.0,27.0,$917,$963,$837
2014,6037920028,Census Tract 9200.28,Santa Clarita,Los Angeles County,California,SantaClarita,1712.0,132.0,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,$1712
2014,6037920029,Census Tract 9200.29,Santa Clarita,Los Angeles County,California,SantaClarita,1210.0,241.0,1352.0,69.0,1463.0,256.0,$1352,$1463,$1210
2014,6037920030,Census Tract 9200.30,Santa Clarita,Los Angeles County,California,SantaClarita,1327.0,79.0,1523.0,137.0,1827.0,117.0,$1523,$1827,$1327
2014,6037920031,Census Tract 9200.31,Santa Clarita,Los Angeles County,California,SantaClarita,636.0,917.0,1267.0,618.0,1924.0,334.0,$1267,$1924,$636
2014,6037920032,Census Tract 9200.32,Santa Clarita,Los Angeles County,California,SantaClarita,944.0,81.0,989.0,965.0,2001.0,,$989,Not available. Exceeds $2000!,$944
2014,6037920033,Census Tract 9200.33,Santa Clarita,Los Angeles County,California,SantaClarita,807.0,126.0,850.0,122.0,893.0,281.0,$850,$893,$807
2014,6037920034,Census Tract 9200.34,Santa Clarita,Los Angeles County,California,SantaClarita,1071.0,162.0,1353.0,476.0,2001.0,,$1353,Not available. Exceeds $2000!,$1071
2014,6037920035,Census Tract 9200.35,Santa Clarita,Los Angeles County,California,SantaClarita,1204.0,147.0,1437.0,175.0,1723.0,133.0,$1437,$1723,$1204
2014,6037920036,Census Tract 9200.36,Santa Clarita,Los Angeles County,California,SantaClarita,994.0,106.0,1231.0,134.0,1465.0,137.0,$1231,$1465,$994
2014,6037920037,Census Tract 9200.37,Santa Clarita,Los Angeles County,California,SantaClarita,1006.0,68.0,1278.0,62.0,1495.0,122.0,$1278,$1495,$1006
2014,6037920038,Census Tract 9200.38,Santa Clarita,Los Angeles County,California,SantaClarita,905.0,59.0,1142.0,142.0,1419.0,103.0,$1142,$1419,$905
2014,6037920039,Census Tract 9200.39,Santa Clarita,Los Angeles County,California,SantaClarita,1766.0,253.0,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,$1766
2014,6037920040,Census Tract 9200.40,Santa Clarita,Los Angeles County,California,SantaClarita,1317.0,172.0,1616.0,212.0,1959.0,215.0,$1616,$1959,$1317
2014,6037920041,Census Tract 9200.41,Santa Clarita,Los Angeles County,California,SantaClarita,1580.0,49.0,1771.0,35.0,1961.0,48.0,$1771,$1961,$1580
2014,6037920042,Census Tract 9200.42,Santa Clarita,Los Angeles County,California,SantaClarita,1267.0,242.0,1519.0,129.0,1858.0,100.0,$1519,$1858,$1267
2014,6037920043,Census Tract 9200.43,Santa Clarita,Los Angeles County,California,SantaClarita,1694.0,109.0,1946.0,209.0,2001.0,,$1946,Not available. Exceeds $2000!,$1694
2014,6037920044,Census Tract 9200.44,Santa Clarita,Los Angeles County,California,SantaClarita,2001.0,,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,Not available. Exceeds $2000!
2014,6037920045,Census Tract 9200.45,Santa Clarita,Los Angeles County,California,SantaClarita,2001.0,,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,Not available. Exceeds $2000!
2014,6037920102,Census Tract 9201.02,Santa Clarita,Los Angeles County,California,SantaClarita,893.0,164.0,992.0,58.0,1206.0,77.0,$992,$1206,$893
2014,6037920107,Census Tract 9201.07,Santa Clarita,Los Angeles County,California,SantaClarita,1837.0,401.0,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,$1837
2014,6037920108,Census Tract 9201.08,Santa Clarita,Los Angeles County,California,SantaClarita,1546.0,233.0,1962.0,222.0,2001.0,,$1962,Not available. Exceeds $2000!,$1546
2014,6037920109,Census Tract 9201.09,Santa Clarita,Los Angeles County,California,SantaClarita,1409.0,84.0,1742.0,155.0,2001.0,,$1742,Not available. Exceeds $2000!,$1409
2014,6037920110,Census Tract 9201.10,Santa Clarita,Los Angeles County,California,SantaClarita,1409.0,75.0,1620.0,137.0,1874.0,83.0,$1620,$1874,$1409
2014,6037920111,Census Tract 9201.11,Santa Clarita,Los Angeles County,California,SantaClarita,1923.0,434.0,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,$1923
2014,6037920112,Census Tract 9201.12,Santa Clarita,Los Angeles County,California,SantaClarita,914.0,73.0,1235.0,654.0,1983.0,231.0,$1235,$1983,$914
2014,6037920114,Census Tract 9201.14,Santa Clarita,Los Angeles County,California,SantaClarita,1493.0,89.0,1730.0,70.0,1967.0,89.0,$1730,$1967,$1493
2014,6037920115,Census Tract 9201.15,Santa Clarita,Los Angeles County,California,SantaClarita,1061.0,83.0,1349.0,414.0,1864.0,174.0,$1349,$1864,$1061
2014,6037920200,Census Tract 9202,Santa Clarita,Los Angeles County,California,SantaClarita,,,,,,,Not Available!,Not Available!,Not Available!
2014,6037920312,Census Tract 9203.12,Santa Clarita,Los Angeles County,California,SantaClarita,964.0,80.0,1167.0,68.0,1526.0,189.0,$1167,$1526,$964
2014,6037920313,Census Tract 9203.13,Santa Clarita,Los Angeles County,California,SantaClarita,909.0,306.0,1109.0,145.0,1369.0,208.0,$1109,$1369,$909
2014,6037920314,Census Tract 9203.14,Santa Clarita,Los Angeles County,California,SantaClarita,1245.0,121.0,1397.0,99.0,1925.0,670.0,$1397,$1925,$1245
2014,6037920322,Census Tract 9203.22,Santa Clarita,Los Angeles County,California,SantaClarita,761.0,761.0,1262.0,437.0,1415.0,84.0,$1262,$1415,$761
2014,6037920326,Census Tract 9203.26,Santa Clarita,Los Angeles County,California,SantaClarita,1352.0,58.0,1573.0,135.0,1890.0,114.0,$1573,$1890,$1352
2014,6037920328,Census Tract 9203.28,Santa Clarita,Los Angeles County,California,SantaClarita,1463.0,97.0,1774.0,101.0,2001.0,,$1774,Not available. Exceeds $2000!,$1463
2014,6037920329,Census Tract 9203.29,Santa Clarita,Los Angeles County,California,SantaClarita,1385.0,187.0,1637.0,96.0,1835.0,48.0,$1637,$1835,$1385
2014,6037920330,Census Tract 9203.30,Santa Clarita,Los Angeles County,California,SantaClarita,1356.0,100.0,1599.0,201.0,1937.0,166.0,$1599,$1937,$1356
2014,6037920331,Census Tract 9203.31,Santa Clarita,Los Angeles County,California,SantaClarita,289.0,712.0,1285.0,329.0,1929.0,265.0,$1285,$1929,$289
2014,6037920332,Census Tract 9203.32,Santa Clarita,Los Angeles County,California,SantaClarita,815.0,264.0,1348.0,456.0,2001.0,,$1348,Not available. Exceeds $2000!,$815
2014,6037920334,Census Tract 9203.34,Santa Clarita,Los Angeles County,California,SantaClarita,378.0,761.0,1379.0,111.0,1751.0,233.0,$1379,$1751,$378
2014,6037920336,Census Tract 9203.36,Santa Clarita,Los Angeles County,California,SantaClarita,889.0,66.0,1136.0,67.0,1382.0,76.0,$1136,$1382,$889
2014,6037920337,Census Tract 9203.37,Santa Clarita,Los Angeles County,California,SantaClarita,1033.0,160.0,1342.0,57.0,1519.0,138.0,$1342,$1519,$1033
2014,6037930200,Census Tract 9302,Santa Clarita,Los Angeles County,California,SantaClarita,2001.0,,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,Not available. Exceeds $2000!
2015,6037910807,Census Tract 9108.07,Santa Clarita,Los Angeles County,California,SantaClarita,1445.0,395.0,1738.0,112.0,1988.0,180.0,$1738,$1988,$1445
2015,6037910808,Census Tract 9108.08,Santa Clarita,Los Angeles County,California,SantaClarita,1616.0,63.0,1775.0,88.0,1934.0,589.0,$1775,$1934,$1616
2015,6037910809,Census Tract 9108.09,Santa Clarita,Los Angeles County,California,SantaClarita,,,,,,,Not Available!,Not Available!,Not Available!
2015,6037910810,Census Tract 9108.10,Santa Clarita,Los Angeles County,California,SantaClarita,,,1446.0,686.0,1938.0,676.0,$1446,$1938,Not Available!
2015,6037920011,Census Tract 9200.11,Santa Clarita,Los Angeles County,California,SantaClarita,,,,,,,Not Available!,Not Available!,Not Available!
2015,6037920013,Census Tract 9200.13,Santa Clarita,Los Angeles County,California,SantaClarita,909.0,77.0,994.0,815.0,1869.0,526.0,$994,$1869,$909
2015,6037920015,Census Tract 9200.15,Santa Clarita,Los Angeles County,California,SantaClarita,1051.0,534.0,1729.0,312.0,2202.0,346.0,$1729,$2202,$1051
2015,6037920016,Census Tract 9200.16,Santa Clarita,Los Angeles County,California,SantaClarita,1525.0,503.0,2047.0,385.0,2363.0,214.0,$2047,$2363,$1525
2015,6037920017,Census Tract 9200.17,Santa Clarita,Los Angeles County,California,SantaClarita,1315.0,61.0,1445.0,81.0,1707.0,171.0,$1445,$1707,$1315
2015,6037920018,Census Tract 9200.18,Santa Clarita,Los Angeles County,California,SantaClarita,1703.0,111.0,1971.0,188.0,2236.0,130.0,$1971,$2236,$1703
2015,6037920020,Census Tract 9200.20,Santa Clarita,Los Angeles County,California,SantaClarita,1264.0,204.0,1441.0,523.0,2145.0,668.0,$1441,$2145,$1264
2015,6037920023,Census Tract 9200.23,Santa Clarita,Los Angeles County,California,SantaClarita,901.0,73.0,946.0,27.0,990.0,133.0,$946,$990,$901
2015,6037920028,Census Tract 9200.28,Santa Clarita,Los Angeles County,California,SantaClarita,1671.0,91.0,1951.0,161.0,2374.0,224.0,$1951,$2374,$1671
2015,6037920029,Census Tract 9200.29,Santa Clarita,Los Angeles County,California,SantaClarita,1272.0,135.0,1390.0,71.0,1537.0,232.0,$1390,$1537,$1272
2015,6037920030,Census Tract 9200.30,Santa Clarita,Los Angeles County,California,SantaClarita,1316.0,61.0,1493.0,103.0,1820.0,106.0,$1493,$1820,$1316
2015,6037920031,Census Tract 9200.31,Santa Clarita,Los Angeles County,California,SantaClarita,980.0,495.0,1500.0,515.0,2116.0,381.0,$1500,$2116,$980
2015,6037920032,Census Tract 9200.32,Santa Clarita,Los Angeles County,California,SantaClarita,2567.0,2063.0,2867.0,313.0,3179.0,310.0,$2867,$3179,$2567
2015,6037920033,Census Tract 9200.33,Santa Clarita,Los Angeles County,California,SantaClarita,685.0,115.0,807.0,202.0,868.0,140.0,$807,$868,$685
2015,6037920034,Census Tract 9200.34,Santa Clarita,Los Angeles County,California,SantaClarita,1023.0,325.0,1199.0,442.0,2019.0,462.0,$1199,$2019,$1023
2015,6037920035,Census Tract 9200.35,Santa Clarita,Los Angeles County,California,SantaClarita,1210.0,125.0,1481.0,188.0,1759.0,112.0,$1481,$1759,$1210
2015,6037920036,Census Tract 9200.36,Santa Clarita,Los Angeles County,California,SantaClarita,996.0,83.0,1181.0,117.0,1554.0,248.0,$1181,$1554,$996
2015,6037920037,Census Tract 9200.37,Santa Clarita,Los Angeles County,California,SantaClarita,1029.0,93.0,1316.0,66.0,1565.0,109.0,$1316,$1565,$1029
2015,6037920038,Census Tract 9200.38,Santa Clarita,Los Angeles County,California,SantaClarita,941.0,48.0,1172.0,127.0,1454.0,107.0,$1172,$1454,$941
2015,6037920039,Census Tract 9200.39,Santa Clarita,Los Angeles County,California,SantaClarita,1792.0,255.0,2063.0,266.0,2281.0,196.0,$2063,$2281,$1792
2015,6037920040,Census Tract 9200.40,Santa Clarita,Los Angeles County,California,SantaClarita,1481.0,183.0,1736.0,116.0,1981.0,200.0,$1736,$1981,$1481
2015,6037920041,Census Tract 9200.41,Santa Clarita,Los Angeles County,California,SantaClarita,1614.0,43.0,1821.0,58.0,2061.0,138.0,$1821,$2061,$1614
2015,6037920042,Census Tract 9200.42,Santa Clarita,Los Angeles County,California,SantaClarita,1252.0,186.0,1508.0,110.0,1823.0,72.0,$1508,$1823,$1252
2015,6037920043,Census Tract 9200.43,Santa Clarita,Los Angeles County,California,SantaClarita,1651.0,71.0,1867.0,130.0,2207.0,312.0,$1867,$2207,$1651
2015,6037920044,Census Tract 9200.44,Santa Clarita,Los Angeles County,California,SantaClarita,1338.0,169.0,2041.0,809.0,2270.0,110.0,$2041,$2270,$1338
2015,6037920045,Census Tract 9200.45,Santa Clarita,Los Angeles County,California,SantaClarita,1455.0,1307.0,2156.0,544.0,2328.0,114.0,$2156,$2328,$1455
2015,6037920102,Census Tract 9201.02,Santa Clarita,Los Angeles County,California,SantaClarita,901.0,108.0,982.0,30.0,1219.0,113.0,$982,$1219,$901
2015,6037920107,Census Tract 9201.07,Santa Clarita,Los Angeles County,California,SantaClarita,1826.0,235.0,2131.0,164.0,2376.0,97.0,$2131,$2376,$1826
2015,6037920108,Census Tract 9201.08,Santa Clarita,Los Angeles County,California,SantaClarita,1543.0,334.0,2108.0,263.0,2473.0,315.0,$2108,$2473,$1543
2015,6037920109,Census Tract 9201.09,Santa Clarita,Los Angeles County,California,SantaClarita,1537.0,96.0,1862.0,109.0,2189.0,87.0,$1862,$2189,$1537
2015,6037920110,Census Tract 9201.10,Santa Clarita,Los Angeles County,California,SantaClarita,1434.0,90.0,1669.0,109.0,1922.0,118.0,$1669,$1922,$1434
2015,6037920111,Census Tract 9201.11,Santa Clarita,Los Angeles County,California,SantaClarita,1784.0,347.0,2087.0,252.0,2293.0,130.0,$2087,$2293,$1784
2015,6037920112,Census Tract 9201.12,Santa Clarita,Los Angeles County,California,SantaClarita,987.0,72.0,1580.0,492.0,2189.0,158.0,$1580,$2189,$987
2015,6037920114,Census Tract 9201.14,Santa Clarita,Los Angeles County,California,SantaClarita,1529.0,98.0,1753.0,81.0,1976.0,139.0,$1753,$1976,$1529
2015,6037920115,Census Tract 9201.15,Santa Clarita,Los Angeles County,California,SantaClarita,1076.0,99.0,1427.0,387.0,1957.0,272.0,$1427,$1957,$1076
2015,6037920200,Census Tract 9202,Santa Clarita,Los Angeles County,California,SantaClarita,,,,,,,Not Available!,Not Available!,Not Available!
2015,6037920312,Census Tract 9203.12,Santa Clarita,Los Angeles County,California,SantaClarita,1014.0,75.0,1203.0,68.0,1480.0,148.0,$1203,$1480,$1014
2015,6037920313,Census Tract 9203.13,Santa Clarita,Los Angeles County,California,SantaClarita,923.0,186.0,1173.0,245.0,1840.0,485.0,$1173,$1840,$923
2015,6037920314,Census Tract 9203.14,Santa Clarita,Los Angeles County,California,SantaClarita,1285.0,49.0,1401.0,44.0,1653.0,451.0,$1401,$1653,$1285
2015,6037920322,Census Tract 9203.22,Santa Clarita,Los Angeles County,California,SantaClarita,,,1312.0,226.0,1447.0,96.0,$1312,$1447,Not Available!
2015,6037920326,Census Tract 9203.26,Santa Clarita,Los Angeles County,California,SantaClarita,1356.0,51.0,1546.0,122.0,1834.0,73.0,$1546,$1834,$1356
2015,6037920328,Census Tract 9203.28,Santa Clarita,Los Angeles County,California,SantaClarita,1580.0,65.0,1835.0,77.0,2258.0,265.0,$1835,$2258,$1580
2015,6037920329,Census Tract 9203.29,Santa Clarita,Los Angeles County,California,SantaClarita,1486.0,154.0,1687.0,76.0,1881.0,54.0,$1687,$1881,$1486
2015,6037920330,Census Tract 9203.30,Santa Clarita,Los Angeles County,California,SantaClarita,1379.0,105.0,1682.0,108.0,2013.0,224.0,$1682,$2013,$1379
2015,6037920331,Census Tract 9203.31,Santa Clarita,Los Angeles County,California,SantaClarita,,,1362.0,285.0,1920.0,216.0,$1362,$1920,Not Available!
2015,6037920332,Census Tract 9203.32,Santa Clarita,Los Angeles County,California,SantaClarita,850.0,330.0,1343.0,155.0,1700.0,365.0,$1343,$1700,$850
2015,6037920334,Census Tract 9203.34,Santa Clarita,Los Angeles County,California,SantaClarita,566.0,466.0,1363.0,72.0,1669.0,211.0,$1363,$1669,$566
2015,6037920336,Census Tract 9203.36,Santa Clarita,Los Angeles County,California,SantaClarita,928.0,86.0,1156.0,61.0,1380.0,62.0,$1156,$1380,$928
2015,6037920337,Census Tract 9203.37,Santa Clarita,Los Angeles County,California,SantaClarita,1082.0,125.0,1358.0,57.0,1594.0,124.0,$1358,$1594,$1082
2015,6037930200,Census Tract 9302,Santa Clarita,Los Angeles County,California,SantaClarita,845.0,574.0,,,2237.0,192.0,Not Available!,$2237,$845
2016,6037910807,Census Tract 9108.07,Santa Clarita,Los Angeles County,California,SantaClarita,1344.0,322.0,1779.0,186.0,2152.0,168.0,$1779,$2152,$1344
2016,6037910808,Census Tract 9108.08,Santa Clarita,Los Angeles County,California,SantaClarita,1598.0,263.0,1783.0,151.0,1967.0,1256.0,$1783,$1967,$1598
2016,6037910809,Census Tract 9108.09,Santa Clarita,Los Angeles County,California,SantaClarita,1123.0,409.0,1245.0,835.0,1745.0,315.0,$1245,$1745,$1123
2016,6037910810,Census Tract 9108.10,Santa Clarita,Los Angeles County,California,SantaClarita,,,1453.0,492.0,1721.0,292.0,$1453,$1721,Not Available!
2016,6037920011,Census Tract 9200.11,Santa Clarita,Los Angeles County,California,SantaClarita,,,,,,,Not Available!,Not Available!,Not Available!
