YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25057_001E,B25057_001M,B25058_001E,B25058_001M,B25059_001E,B25059_001M,Median,75th,25th,dummy
2017,6037535400,Census Tract 5354,Florence-Graham,Los Angeles County,California,Florence-Graham,856.0,43.0,1077.0,94.0,1324.0,141.0,$1077,$1324,$856,1
2019,6037532700,Census Tract 5327,Florence-Graham,Los Angeles County,California,Florence-Graham,820.0,48.0,1052.0,122.0,1329.0,122.0,$1052,$1329,$820,1
2019,6037532800,Census Tract 5328,Florence-Graham,Los Angeles County,California,Florence-Graham,811.0,47.0,966.0,83.0,1290.0,143.0,$966,$1290,$811,1
2019,6037532900,Census Tract 5329,Florence-Graham,Los Angeles County,California,Florence-Graham,836.0,45.0,1030.0,100.0,1361.0,90.0,$1030,$1361,$836,1
2019,6037533001,Census Tract 5330.01,Florence-Graham,Los Angeles County,California,Florence-Graham,817.0,110.0,999.0,171.0,1341.0,105.0,$999,$1341,$817,1
2019,6037533002,Census Tract 5330.02,Florence-Graham,Los Angeles County,California,Florence-Graham,813.0,88.0,1057.0,96.0,1257.0,139.0,$1057,$1257,$813,1
2019,6037534900,Census Tract 5349,Florence-Graham,Los Angeles County,California,Florence-Graham,991.0,96.0,1212.0,120.0,1440.0,98.0,$1212,$1440,$991,1
2019,6037535001,Census Tract 5350.01,Florence-Graham,Los Angeles County,California,Florence-Graham,730.0,60.0,986.0,100.0,1275.0,102.0,$986,$1275,$730,1
2019,6037535002,Census Tract 5350.02,Florence-Graham,Los Angeles County,California,Florence-Graham,853.0,94.0,1067.0,125.0,1359.0,202.0,$1067,$1359,$853,1
2019,6037535101,Census Tract 5351.01,Florence-Graham,Los Angeles County,California,Florence-Graham,894.0,62.0,1103.0,73.0,1341.0,82.0,$1103,$1341,$894,1
2019,6037535102,Census Tract 5351.02,Florence-Graham,Los Angeles County,California,Florence-Graham,984.0,147.0,1144.0,65.0,1389.0,250.0,$1144,$1389,$984,1
2019,6037535200,Census Tract 5352,Florence-Graham,Los Angeles County,California,Florence-Graham,1021.0,124.0,1231.0,119.0,1647.0,189.0,$1231,$1647,$1021,1
2019,6037535300,Census Tract 5353,Florence-Graham,Los Angeles County,California,Florence-Graham,746.0,51.0,944.0,136.0,1323.0,103.0,$944,$1323,$746,1
2019,6037535400,Census Tract 5354,Florence-Graham,Los Angeles County,California,Florence-Graham,879.0,149.0,1130.0,143.0,1596.0,181.0,$1130,$1596,$879,1
