YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25057_001E,B25057_001M,B25058_001E,B25058_001M,B25059_001E,B25059_001M,Median,75th,25th
2020,6037407501,Census Tract 4075.01,West Puente Valley,Los Angeles County,California,WestPuenteValley,1213.0,120.0,1501.0,145.0,1822.0,115.0,$1501,$1822,$1213
2021,6037404703,Census Tract 4047.03,West Puente Valley,Los Angeles County,California,WestPuenteValley,1208.0,103.0,1415.0,99.0,1730.0,142.0,$1415,$1730,$1208
2021,6037406903,Census Tract 4069.03,West Puente Valley,Los Angeles County,California,WestPuenteValley,546.0,510.0,1199.0,471.0,1784.0,133.0,$1199,$1784,$546
2021,6037407001,Census Tract 4070.01,West Puente Valley,Los Angeles County,California,WestPuenteValley,1532.0,215.0,1767.0,130.0,2005.0,227.0,$1767,$2005,$1532
2021,6037407002,Census Tract 4070.02,West Puente Valley,Los Angeles County,California,WestPuenteValley,1125.0,953.0,1650.0,306.0,1950.0,261.0,$1650,$1950,$1125
2021,6037407301,Census Tract 4073.01,West Puente Valley,Los Angeles County,California,WestPuenteValley,1582.0,354.0,1895.0,249.0,2246.0,219.0,$1895,$2246,$1582
2021,6037407302,Census Tract 4073.02,West Puente Valley,Los Angeles County,California,WestPuenteValley,1741.0,181.0,2006.0,267.0,2253.0,224.0,$2006,$2253,$1741
2021,6037407501,Census Tract 4075.01,West Puente Valley,Los Angeles County,California,WestPuenteValley,1277.0,259.0,1653.0,99.0,1885.0,82.0,$1653,$1885,$1277
2022,6037404703,Census Tract 4047.03,West Puente Valley,Los Angeles County,California,WestPuenteValley,1294.0,120.0,1570.0,134.0,1870.0,101.0,$1570,$1870,$1294
2022,6037406903,Census Tract 4069.03,West Puente Valley,Los Angeles County,California,WestPuenteValley,909.0,72.0,1518.0,307.0,1912.0,135.0,$1518,$1912,$909
2022,6037407001,Census Tract 4070.01,West Puente Valley,Los Angeles County,California,WestPuenteValley,1700.0,75.0,1900.0,148.0,2167.0,201.0,$1900,$2167,$1700
2022,6037407002,Census Tract 4070.02,West Puente Valley,Los Angeles County,California,WestPuenteValley,1231.0,966.0,2065.0,308.0,2282.0,117.0,$2065,$2282,$1231
2022,6037407301,Census Tract 4073.01,West Puente Valley,Los Angeles County,California,WestPuenteValley,1779.0,340.0,2120.0,196.0,2364.0,154.0,$2120,$2364,$1779
2022,6037407302,Census Tract 4073.02,West Puente Valley,Los Angeles County,California,WestPuenteValley,2038.0,223.0,2192.0,106.0,2346.0,53.0,$2192,$2346,$2038
2022,6037407501,Census Tract 4075.01,West Puente Valley,Los Angeles County,California,WestPuenteValley,1510.0,137.0,1727.0,90.0,1943.0,101.0,$1727,$1943,$1510
2023,6037404703,Census Tract 4047.03,West Puente Valley,Los Angeles County,California,WestPuenteValley,1291.0,159.0,1622.0,119.0,1903.0,83.0,$1622,$1903,$1291
2023,6037406903,Census Tract 4069.03,West Puente Valley,Los Angeles County,California,WestPuenteValley,964.0,115.0,1529.0,336.0,1957.0,202.0,$1529,$1957,$964
2023,6037407001,Census Tract 4070.01,West Puente Valley,Los Angeles County,California,WestPuenteValley,1610.0,220.0,1846.0,177.0,2200.0,375.0,$1846,$2200,$1610
2023,6037407002,Census Tract 4070.02,West Puente Valley,Los Angeles County,California,WestPuenteValley,,,2086.0,1024.0,2364.0,202.0,$2086,$2364,Not Available!
2023,6037407301,Census Tract 4073.01,West Puente Valley,Los Angeles County,California,WestPuenteValley,1858.0,391.0,2232.0,230.0,2542.0,285.0,$2232,$2542,$1858
2023,6037407302,Census Tract 4073.02,West Puente Valley,Los Angeles County,California,WestPuenteValley,2413.0,468.0,2658.0,200.0,2842.0,95.0,$2658,$2842,$2413
2023,6037407501,Census Tract 4075.01,West Puente Valley,Los Angeles County,California,WestPuenteValley,1527.0,159.0,1758.0,127.0,1989.0,190.0,$1758,$1989,$1527
