YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25057_001E,B25057_001M,B25058_001E,B25058_001M,B25059_001E,B25059_001M,Median,75th,25th
2023,6037503000,Census Tract 5030,South Whittier,Los Angeles County,California,SouthWhittier,1068.0,87.0,1220.0,253.0,1841.0,509.0,$1220,$1841,$1068
2023,6037503103,Census Tract 5031.03,South Whittier,Los Angeles County,California,SouthWhittier,1866.0,485.0,2183.0,90.0,2388.0,86.0,$2183,$2388,$1866
2023,6037503104,Census Tract 5031.04,South Whittier,Los Angeles County,California,SouthWhittier,1223.0,210.0,1445.0,220.0,1714.0,177.0,$1445,$1714,$1223
2023,6037503105,Census Tract 5031.05,South Whittier,Los Angeles County,California,SouthWhittier,1547.0,164.0,1795.0,158.0,2088.0,276.0,$1795,$2088,$1547
2023,6037503106,Census Tract 5031.06,South Whittier,Los Angeles County,California,SouthWhittier,1434.0,202.0,1740.0,194.0,2118.0,365.0,$1740,$2118,$1434
2023,6037503201,Census Tract 5032.01,South Whittier,Los Angeles County,California,SouthWhittier,1738.0,213.0,,,3501.0,,Not Available!,Not available. Exceeds $3500!,$1738
2023,6037503202,Census Tract 5032.02,South Whittier,Los Angeles County,California,SouthWhittier,1097.0,73.0,1266.0,153.0,1875.0,677.0,$1266,$1875,$1097
2023,6037503302,Census Tract 5033.02,South Whittier,Los Angeles County,California,SouthWhittier,1509.0,97.0,1732.0,69.0,1954.0,83.0,$1732,$1954,$1509
2023,6037503501,Census Tract 5035.01,South Whittier,Los Angeles County,California,SouthWhittier,1258.0,133.0,1623.0,196.0,2080.0,338.0,$1623,$2080,$1258
2023,6037503502,Census Tract 5035.02,South Whittier,Los Angeles County,California,SouthWhittier,1448.0,412.0,2181.0,341.0,2600.0,282.0,$2181,$2600,$1448
2023,6037504200,Census Tract 5042,South Whittier,Los Angeles County,California,SouthWhittier,1145.0,369.0,1685.0,140.0,2139.0,232.0,$1685,$2139,$1145
