YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25057_001E,B25057_001M,B25058_001E,B25058_001M,B25059_001E,B25059_001M,Median,75th,25th,dummy
2011,6037460302,Census Tract 4603.02,Altadena,Los Angeles County,California,Altadena,1149.0,241.0,1418.0,184.0,1797.0,350.0,$1418,$1797,$1149,1
2011,6037460900,Census Tract 4609,Altadena,Los Angeles County,California,Altadena,828.0,159.0,1051.0,117.0,1379.0,315.0,$1051,$1379,$828,1
2011,6037461000,Census Tract 4610,Altadena,Los Angeles County,California,Altadena,884.0,95.0,1136.0,235.0,1424.0,98.0,$1136,$1424,$884,1
2011,6037461100,Census Tract 4611,Altadena,Los Angeles County,California,Altadena,893.0,110.0,1073.0,92.0,1257.0,244.0,$1073,$1257,$893,1
2011,6037461200,Census Tract 4612,Altadena,Los Angeles County,California,Altadena,873.0,250.0,1717.0,929.0,2001.0,,$1717,Not available. Exceeds $2000!,$873,1
2011,6037461300,Census Tract 4613,Altadena,Los Angeles County,California,Altadena,939.0,51.0,1123.0,121.0,1443.0,222.0,$1123,$1443,$939,1
2011,6037462500,Census Tract 4625,Altadena,Los Angeles County,California,Altadena,1073.0,73.0,1268.0,100.0,1453.0,147.0,$1268,$1453,$1073,1
2015,6037460100,Census Tract 4601,Altadena,Los Angeles County,California,Altadena,1002.0,376.0,1389.0,424.0,1922.0,1340.0,$1389,$1922,$1002,1
2015,6037460200,Census Tract 4602,Altadena,Los Angeles County,California,Altadena,1118.0,443.0,1434.0,176.0,1953.0,435.0,$1434,$1953,$1118,1
2015,6037460301,Census Tract 4603.01,Altadena,Los Angeles County,California,Altadena,1114.0,175.0,1549.0,613.0,1827.0,120.0,$1549,$1827,$1114,1
2015,6037460302,Census Tract 4603.02,Altadena,Los Angeles County,California,Altadena,828.0,568.0,1194.0,378.0,1754.0,192.0,$1194,$1754,$828,1
2015,6037460900,Census Tract 4609,Altadena,Los Angeles County,California,Altadena,1016.0,71.0,1178.0,67.0,1543.0,259.0,$1178,$1543,$1016,1
2015,6037461000,Census Tract 4610,Altadena,Los Angeles County,California,Altadena,993.0,91.0,1300.0,116.0,1603.0,192.0,$1300,$1603,$993,1
2015,6037461100,Census Tract 4611,Altadena,Los Angeles County,California,Altadena,975.0,97.0,1211.0,86.0,1501.0,200.0,$1211,$1501,$975,1
2015,6037461200,Census Tract 4612,Altadena,Los Angeles County,California,Altadena,877.0,309.0,1229.0,220.0,1880.0,1002.0,$1229,$1880,$877,1
2015,6037461300,Census Tract 4613,Altadena,Los Angeles County,California,Altadena,938.0,208.0,1307.0,140.0,1729.0,262.0,$1307,$1729,$938,1
2015,6037462500,Census Tract 4625,Altadena,Los Angeles County,California,Altadena,1090.0,160.0,1379.0,253.0,2206.0,382.0,$1379,$2206,$1090,1
2010,6037460100,Census Tract 4601,Altadena,Los Angeles County,California,Altadena,1026.0,111.0,1135.0,69.0,1244.0,219.0,$1135,$1244,$1026,1
2010,6037460200,Census Tract 4602,Altadena,Los Angeles County,California,Altadena,1003.0,306.0,1237.0,241.0,1674.0,356.0,$1237,$1674,$1003,1
2010,6037460301,Census Tract 4603.01,Altadena,Los Angeles County,California,Altadena,1020.0,498.0,1538.0,371.0,1906.0,394.0,$1538,$1906,$1020,1
2010,6037460302,Census Tract 4603.02,Altadena,Los Angeles County,California,Altadena,956.0,349.0,1414.0,213.0,1941.0,425.0,$1414,$1941,$956,1
2010,6037460900,Census Tract 4609,Altadena,Los Angeles County,California,Altadena,843.0,119.0,1067.0,129.0,1365.0,189.0,$1067,$1365,$843,1
2010,6037461000,Census Tract 4610,Altadena,Los Angeles County,California,Altadena,879.0,84.0,1055.0,126.0,1384.0,207.0,$1055,$1384,$879,1
2010,6037461100,Census Tract 4611,Altadena,Los Angeles County,California,Altadena,849.0,110.0,972.0,58.0,1376.0,238.0,$972,$1376,$849,1
2010,6037461200,Census Tract 4612,Altadena,Los Angeles County,California,Altadena,913.0,270.0,1245.0,1329.0,2001.0,,$1245,Not available. Exceeds $2000!,$913,1
2010,6037461300,Census Tract 4613,Altadena,Los Angeles County,California,Altadena,906.0,61.0,1041.0,128.0,1362.0,121.0,$1041,$1362,$906,1
2010,6037462500,Census Tract 4625,Altadena,Los Angeles County,California,Altadena,961.0,58.0,1196.0,147.0,1449.0,157.0,$1196,$1449,$961,1
2020,6037460101,Census Tract 4601.01,Altadena,Los Angeles County,California,Altadena,1239.0,199.0,1465.0,303.0,1836.0,313.0,$1465,$1836,$1239,1
2020,6037460200,Census Tract 4602,Altadena,Los Angeles County,California,Altadena,1382.0,173.0,1675.0,199.0,1972.0,527.0,$1675,$1972,$1382,1
2020,6037460301,Census Tract 4603.01,Altadena,Los Angeles County,California,Altadena,1269.0,662.0,2065.0,1169.0,2824.0,483.0,$2065,$2824,$1269,1
2020,6037460302,Census Tract 4603.02,Altadena,Los Angeles County,California,Altadena,1202.0,274.0,1655.0,258.0,2177.0,793.0,$1655,$2177,$1202,1
2020,6037460401,Census Tract 4604.01,Altadena,Los Angeles County,California,Altadena,1266.0,333.0,1505.0,209.0,1870.0,178.0,$1505,$1870,$1266,1
2020,6037461000,Census Tract 4610,Altadena,Los Angeles County,California,Altadena,1028.0,184.0,1350.0,261.0,1940.0,345.0,$1350,$1940,$1028,1
2020,6037461100,Census Tract 4611,Altadena,Los Angeles County,California,Altadena,1319.0,131.0,1625.0,152.0,1942.0,109.0,$1625,$1942,$1319,1
2020,6037461200,Census Tract 4612,Altadena,Los Angeles County,California,Altadena,1613.0,81.0,1816.0,128.0,2188.0,880.0,$1816,$2188,$1613,1
2020,6037461300,Census Tract 4613,Altadena,Los Angeles County,California,Altadena,1165.0,223.0,1784.0,359.0,2392.0,352.0,$1784,$2392,$1165,1
2020,6037462500,Census Tract 4625,Altadena,Los Angeles County,California,Altadena,1117.0,162.0,1664.0,269.0,2297.0,412.0,$1664,$2297,$1117,1
2016,6037460100,Census Tract 4601,Altadena,Los Angeles County,California,Altadena,1112.0,190.0,1474.0,592.0,2404.0,1090.0,$1474,$2404,$1112,1
2016,6037460200,Census Tract 4602,Altadena,Los Angeles County,California,Altadena,1210.0,469.0,1565.0,318.0,2219.0,621.0,$1565,$2219,$1210,1
2016,6037460301,Census Tract 4603.01,Altadena,Los Angeles County,California,Altadena,1058.0,175.0,1244.0,764.0,1820.0,189.0,$1244,$1820,$1058,1
2016,6037460302,Census Tract 4603.02,Altadena,Los Angeles County,California,Altadena,810.0,670.0,1469.0,577.0,1816.0,185.0,$1469,$1816,$810,1
2016,6037460900,Census Tract 4609,Altadena,Los Angeles County,California,Altadena,1066.0,52.0,1237.0,111.0,1642.0,254.0,$1237,$1642,$1066,1
2016,6037461000,Census Tract 4610,Altadena,Los Angeles County,California,Altadena,976.0,87.0,1349.0,97.0,1697.0,207.0,$1349,$1697,$976,1
2016,6037461100,Census Tract 4611,Altadena,Los Angeles County,California,Altadena,984.0,98.0,1280.0,163.0,1683.0,149.0,$1280,$1683,$984,1
2016,6037461200,Census Tract 4612,Altadena,Los Angeles County,California,Altadena,1165.0,175.0,1439.0,159.0,1972.0,783.0,$1439,$1972,$1165,1
2016,6037461300,Census Tract 4613,Altadena,Los Angeles County,California,Altadena,846.0,46.0,1207.0,180.0,1617.0,228.0,$1207,$1617,$846,1
2016,6037462500,Census Tract 4625,Altadena,Los Angeles County,California,Altadena,991.0,111.0,1359.0,418.0,2110.0,390.0,$1359,$2110,$991,1
2018,6037460100,Census Tract 4601,Altadena,Los Angeles County,California,Altadena,1174.0,165.0,1349.0,210.0,1706.0,1052.0,$1349,$1706,$1174,1
2018,6037460200,Census Tract 4602,Altadena,Los Angeles County,California,Altadena,1082.0,647.0,1654.0,287.0,2257.0,684.0,$1654,$2257,$1082,1
2018,6037460301,Census Tract 4603.01,Altadena,Los Angeles County,California,Altadena,1024.0,264.0,1223.0,336.0,2123.0,753.0,$1223,$2123,$1024,1
2018,6037460302,Census Tract 4603.02,Altadena,Los Angeles County,California,Altadena,1158.0,102.0,1546.0,371.0,1912.0,214.0,$1546,$1912,$1158,1
2018,6037460900,Census Tract 4609,Altadena,Los Angeles County,California,Altadena,1182.0,102.0,1412.0,98.0,1802.0,187.0,$1412,$1802,$1182,1
2018,6037461000,Census Tract 4610,Altadena,Los Angeles County,California,Altadena,1105.0,198.0,1392.0,107.0,1896.0,284.0,$1392,$1896,$1105,1
2018,6037461100,Census Tract 4611,Altadena,Los Angeles County,California,Altadena,1263.0,164.0,1489.0,135.0,1819.0,105.0,$1489,$1819,$1263,1
2018,6037461200,Census Tract 4612,Altadena,Los Angeles County,California,Altadena,1104.0,447.0,1590.0,146.0,1838.0,77.0,$1590,$1838,$1104,1
2018,6037461300,Census Tract 4613,Altadena,Los Angeles County,California,Altadena,1144.0,187.0,1491.0,190.0,1997.0,320.0,$1491,$1997,$1144,1
2018,6037462500,Census Tract 4625,Altadena,Los Angeles County,California,Altadena,999.0,190.0,1521.0,229.0,1976.0,297.0,$1521,$1976,$999,1
2022,6037460101,Census Tract 4601.01,Altadena,Los Angeles County,California,Altadena,1700.0,234.0,1957.0,328.0,2227.0,334.0,$1957,$2227,$1700,1
2022,6037460200,Census Tract 4602,Altadena,Los Angeles County,California,Altadena,1566.0,173.0,1869.0,525.0,2725.0,457.0,$1869,$2725,$1566,1
2022,6037460301,Census Tract 4603.01,Altadena,Los Angeles County,California,Altadena,1193.0,865.0,2510.0,1205.0,2844.0,181.0,$2510,$2844,$1193,1
2022,6037460302,Census Tract 4603.02,Altadena,Los Angeles County,California,Altadena,1482.0,380.0,1968.0,427.0,2653.0,405.0,$1968,$2653,$1482,1
2022,6037460401,Census Tract 4604.01,Altadena,Los Angeles County,California,Altadena,1599.0,124.0,1840.0,150.0,2298.0,592.0,$1840,$2298,$1599,1
2022,6037461000,Census Tract 4610,Altadena,Los Angeles County,California,Altadena,1327.0,123.0,1577.0,272.0,2300.0,1114.0,$1577,$2300,$1327,1
2022,6037461100,Census Tract 4611,Altadena,Los Angeles County,California,Altadena,1510.0,235.0,1860.0,163.0,2259.0,176.0,$1860,$2259,$1510,1
2022,6037461200,Census Tract 4612,Altadena,Los Angeles County,California,Altadena,1627.0,400.0,1993.0,1338.0,3347.0,838.0,$1993,$3347,$1627,1
2022,6037461300,Census Tract 4613,Altadena,Los Angeles County,California,Altadena,1395.0,237.0,2068.0,507.0,2690.0,288.0,$2068,$2690,$1395,1
2022,6037462500,Census Tract 4625,Altadena,Los Angeles County,California,Altadena,1709.0,176.0,2162.0,310.0,3116.0,987.0,$2162,$3116,$1709,1
2017,6037460100,Census Tract 4601,Altadena,Los Angeles County,California,Altadena,1150.0,180.0,1479.0,662.0,2340.0,852.0,$1479,$2340,$1150,1
2017,6037460200,Census Tract 4602,Altadena,Los Angeles County,California,Altadena,1267.0,579.0,1757.0,218.0,2322.0,572.0,$1757,$2322,$1267,1
2017,6037460301,Census Tract 4603.01,Altadena,Los Angeles County,California,Altadena,1082.0,88.0,1241.0,771.0,2092.0,412.0,$1241,$2092,$1082,1
2017,6037460302,Census Tract 4603.02,Altadena,Los Angeles County,California,Altadena,1020.0,796.0,1462.0,563.0,1855.0,166.0,$1462,$1855,$1020,1
2017,6037460900,Census Tract 4609,Altadena,Los Angeles County,California,Altadena,1110.0,51.0,1318.0,183.0,1754.0,164.0,$1318,$1754,$1110,1
2017,6037461000,Census Tract 4610,Altadena,Los Angeles County,California,Altadena,1115.0,134.0,1377.0,111.0,1781.0,229.0,$1377,$1781,$1115,1
2017,6037461100,Census Tract 4611,Altadena,Los Angeles County,California,Altadena,1061.0,111.0,1363.0,132.0,1725.0,108.0,$1363,$1725,$1061,1
2017,6037461200,Census Tract 4612,Altadena,Los Angeles County,California,Altadena,1147.0,262.0,1543.0,233.0,1934.0,580.0,$1543,$1934,$1147,1
2017,6037461300,Census Tract 4613,Altadena,Los Angeles County,California,Altadena,900.0,302.0,1316.0,247.0,1893.0,273.0,$1316,$1893,$900,1
2017,6037462500,Census Tract 4625,Altadena,Los Angeles County,California,Altadena,993.0,116.0,1498.0,373.0,2110.0,252.0,$1498,$2110,$993,1
2019,6037460100,Census Tract 4601,Altadena,Los Angeles County,California,Altadena,1232.0,189.0,1467.0,279.0,1843.0,335.0,$1467,$1843,$1232,1
2019,6037460200,Census Tract 4602,Altadena,Los Angeles County,California,Altadena,1348.0,164.0,1698.0,332.0,2303.0,838.0,$1698,$2303,$1348,1
2019,6037460301,Census Tract 4603.01,Altadena,Los Angeles County,California,Altadena,880.0,374.0,1447.0,957.0,2436.0,451.0,$1447,$2436,$880,1
2019,6037460302,Census Tract 4603.02,Altadena,Los Angeles County,California,Altadena,1183.0,220.0,1607.0,281.0,2077.0,814.0,$1607,$2077,$1183,1
2019,6037460900,Census Tract 4609,Altadena,Los Angeles County,California,Altadena,1171.0,129.0,1455.0,125.0,1967.0,264.0,$1455,$1967,$1171,1
2019,6037461000,Census Tract 4610,Altadena,Los Angeles County,California,Altadena,1072.0,248.0,1408.0,135.0,1997.0,349.0,$1408,$1997,$1072,1
2019,6037461100,Census Tract 4611,Altadena,Los Angeles County,California,Altadena,1240.0,218.0,1490.0,134.0,1821.0,96.0,$1490,$1821,$1240,1
2019,6037461200,Census Tract 4612,Altadena,Los Angeles County,California,Altadena,1464.0,214.0,1686.0,121.0,1889.0,86.0,$1686,$1889,$1464,1
2019,6037461300,Census Tract 4613,Altadena,Los Angeles County,California,Altadena,1164.0,138.0,1572.0,215.0,2216.0,383.0,$1572,$2216,$1164,1
2019,6037462500,Census Tract 4625,Altadena,Los Angeles County,California,Altadena,1121.0,137.0,1688.0,252.0,2233.0,297.0,$1688,$2233,$1121,1
