YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25059_001E,B25059_001M
2021,06037901007,Census Tract 9010.07,Lancaster,Los Angeles County,California,Lancaster,1423,320
2021,06037901008,Census Tract 9010.08,Lancaster,Los Angeles County,California,Lancaster,1960,240
2021,06037901009,Census Tract 9010.09,Lancaster,Los Angeles County,California,Lancaster,1709,100
2021,06037901010,Census Tract 9010.10,Lancaster,Los Angeles County,California,Lancaster,1590,249
2021,06037901011,Census Tract 9010.11,Lancaster,Los Angeles County,California,Lancaster,1817,102
2021,06037901012,Census Tract 9010.12,Lancaster,Los Angeles County,California,Lancaster,2365,19
2021,06037901013,Census Tract 9010.13,Lancaster,Los Angeles County,California,Lancaster,1978,291
2021,06037901014,Census Tract 9010.14,Lancaster,Los Angeles County,California,Lancaster,1870,115
2021,06037901101,Census Tract 9011.01,Lancaster,Los Angeles County,California,Lancaster,1701,215
2021,06037901102,Census Tract 9011.02,Lancaster,Los Angeles County,California,Lancaster,1244,167
2021,06037901214,Census Tract 9012.14,Lancaster,Los Angeles County,California,Lancaster,2613,802
2021,06037901215,Census Tract 9012.15,Lancaster,Los Angeles County,California,Lancaster,1052,99
2021,06037901216,Census Tract 9012.16,Lancaster,Los Angeles County,California,Lancaster,,
2021,06037901217,Census Tract 9012.17,Lancaster,Los Angeles County,California,Lancaster,689,11
2021,06037901300,Census Tract 9013,Lancaster,Los Angeles County,California,Lancaster,996,151
2021,06037910211,Census Tract 9102.11,Lancaster,Los Angeles County,California,Lancaster,3501,
2021,06037406903,Census Tract 4069.03,La Puente,Los Angeles County,California,LaPuente,1784,133
2021,06037407002,Census Tract 4070.02,La Puente,Los Angeles County,California,LaPuente,1950,261
2021,06037407101,Census Tract 4071.01,La Puente,Los Angeles County,California,LaPuente,1606,245
2021,06037407102,Census Tract 4071.02,La Puente,Los Angeles County,California,LaPuente,1820,101
2021,06037407201,Census Tract 4072.01,La Puente,Los Angeles County,California,LaPuente,1785,221
2021,06037407202,Census Tract 4072.02,La Puente,Los Angeles County,California,LaPuente,1943,262
2021,06037407301,Census Tract 4073.01,La Puente,Los Angeles County,California,LaPuente,2246,219
2021,06037407501,Census Tract 4075.01,La Puente,Los Angeles County,California,LaPuente,1885,82
2021,06037407601,Census Tract 4076.01,La Puente,Los Angeles County,California,LaPuente,1635,201
2021,06037407602,Census Tract 4076.02,La Puente,Los Angeles County,California,LaPuente,1694,277
2021,06037407701,Census Tract 4077.01,La Puente,Los Angeles County,California,LaPuente,1693,140
2021,06037407702,Census Tract 4077.02,La Puente,Los Angeles County,California,LaPuente,2048,307
2021,06037400207,Census Tract 4002.07,La Verne,Los Angeles County,California,LaVerne,3501,
2021,06037400208,Census Tract 4002.08,La Verne,Los Angeles County,California,LaVerne,,
2021,06037400209,Census Tract 4002.09,La Verne,Los Angeles County,California,LaVerne,2868,325
2021,06037401500,Census Tract 4015,La Verne,Los Angeles County,California,LaVerne,1894,125
2021,06037401601,Census Tract 4016.01,La Verne,Los Angeles County,California,LaVerne,2182,261
2021,06037401602,Census Tract 4016.02,La Verne,Los Angeles County,California,LaVerne,1941,144
2021,06037408900,Census Tract 4089,La Verne,Los Angeles County,California,LaVerne,2400,433
2021,06037603801,Census Tract 6038.01,Lawndale,Los Angeles County,California,Lawndale,1833,68
2021,06037603802,Census Tract 6038.02,Lawndale,Los Angeles County,California,Lawndale,1909,98
2021,06037603901,Census Tract 6039.01,Lawndale,Los Angeles County,California,Lawndale,1926,158
2021,06037603902,Census Tract 6039.02,Lawndale,Los Angeles County,California,Lawndale,1978,202
2021,06037604001,Census Tract 6040.01,Lawndale,Los Angeles County,California,Lawndale,1936,62
2021,06037604002,Census Tract 6040.02,Lawndale,Los Angeles County,California,Lawndale,1921,102
2021,06037604101,Census Tract 6041.01,Lawndale,Los Angeles County,California,Lawndale,1792,118
2021,06037604102,Census Tract 6041.02,Lawndale,Los Angeles County,California,Lawndale,1658,367
2021,06037601501,Census Tract 6015.01,Lennox,Los Angeles County,California,Lennox,1320,114
2021,06037601502,Census Tract 6015.02,Lennox,Los Angeles County,California,Lennox,1496,184
2021,06037601600,Census Tract 6016,Lennox,Los Angeles County,California,Lennox,1224,123
2021,06037601700,Census Tract 6017,Lennox,Los Angeles County,California,Lennox,1588,195
2021,06037601801,Census Tract 6018.01,Lennox,Los Angeles County,California,Lennox,1684,162
2021,06037601802,Census Tract 6018.02,Lennox,Los Angeles County,California,Lennox,1469,113
2021,06037901217,Census Tract 9012.17,Leona Valley,Los Angeles County,California,LeonaValley,689,11
2021,06037920050,Census Tract 9200.50,Leona Valley,Los Angeles County,California,LeonaValley,1722,260
2021,06037910002,Census Tract 9100.02,Littlerock,Los Angeles County,California,Littlerock,1435,94
2021,06037911001,Census Tract 9110.01,Littlerock,Los Angeles County,California,Littlerock,1488,526
2021,06037670001,Census Tract 6700.01,Lomita,Los Angeles County,California,Lomita,1761,243
2021,06037670002,Census Tract 6700.02,Lomita,Los Angeles County,California,Lomita,2001,245
2021,06037670003,Census Tract 6700.03,Lomita,Los Angeles County,California,Lomita,1844,151
2021,06037670101,Census Tract 6701.01,Lomita,Los Angeles County,California,Lomita,1990,452
2021,06037670102,Census Tract 6701.02,Lomita,Los Angeles County,California,Lomita,1789,81
2021,06037544002,Census Tract 5440.02,Long Beach,Los Angeles County,California,LongBeach,1778,215
2021,06037555202,Census Tract 5552.02,Long Beach,Los Angeles County,California,LongBeach,3501,
2021,06037570100,Census Tract 5701,Long Beach,Los Angeles County,California,LongBeach,2349,263
2021,06037570202,Census Tract 5702.02,Long Beach,Los Angeles County,California,LongBeach,1782,110
2021,06037570203,Census Tract 5702.03,Long Beach,Los Angeles County,California,LongBeach,1820,193
2021,06037570204,Census Tract 5702.04,Long Beach,Los Angeles County,California,LongBeach,1414,88
2021,06037570303,Census Tract 5703.03,Long Beach,Los Angeles County,California,LongBeach,1557,200
2021,06037570304,Census Tract 5703.04,Long Beach,Los Angeles County,California,LongBeach,1558,163
2021,06037570305,Census Tract 5703.05,Long Beach,Los Angeles County,California,LongBeach,1625,174
2021,06037570306,Census Tract 5703.06,Long Beach,Los Angeles County,California,LongBeach,1699,294
2021,06037570402,Census Tract 5704.02,Long Beach,Los Angeles County,California,LongBeach,1451,101
2021,06037570403,Census Tract 5704.03,Long Beach,Los Angeles County,California,LongBeach,1468,131
2021,06037570404,Census Tract 5704.04,Long Beach,Los Angeles County,California,LongBeach,1630,200
2021,06037570502,Census Tract 5705.02,Long Beach,Los Angeles County,California,LongBeach,1826,206
2021,06037570503,Census Tract 5705.03,Long Beach,Los Angeles County,California,LongBeach,1782,132
2021,06037570504,Census Tract 5705.04,Long Beach,Los Angeles County,California,LongBeach,1391,375
2021,06037570601,Census Tract 5706.01,Long Beach,Los Angeles County,California,LongBeach,1424,123
2021,06037570602,Census Tract 5706.02,Long Beach,Los Angeles County,California,LongBeach,1806,76
2021,06037570603,Census Tract 5706.03,Long Beach,Los Angeles County,California,LongBeach,1799,104
2021,06037571201,Census Tract 5712.01,Long Beach,Los Angeles County,California,LongBeach,1592,431
2021,06037571202,Census Tract 5712.02,Long Beach,Los Angeles County,California,LongBeach,1741,152
2021,06037571300,Census Tract 5713,Long Beach,Los Angeles County,California,LongBeach,2591,594
2021,06037571502,Census Tract 5715.02,Long Beach,Los Angeles County,California,LongBeach,1896,104
2021,06037571504,Census Tract 5715.04,Long Beach,Los Angeles County,California,LongBeach,1983,220
2021,06037571505,Census Tract 5715.05,Long Beach,Los Angeles County,California,LongBeach,1913,164
2021,06037571600,Census Tract 5716,Long Beach,Los Angeles County,California,LongBeach,782,126
2021,06037571701,Census Tract 5717.01,Long Beach,Los Angeles County,California,LongBeach,1738,114
2021,06037571703,Census Tract 5717.03,Long Beach,Los Angeles County,California,LongBeach,1416,74
2021,06037571704,Census Tract 5717.04,Long Beach,Los Angeles County,California,LongBeach,1701,107
2021,06037571800,Census Tract 5718,Long Beach,Los Angeles County,California,LongBeach,2109,317
2021,06037571900,Census Tract 5719,Long Beach,Los Angeles County,California,LongBeach,1867,287
2021,06037572001,Census Tract 5720.01,Long Beach,Los Angeles County,California,LongBeach,1954,261
2021,06037572201,Census Tract 5722.01,Long Beach,Los Angeles County,California,LongBeach,1713,266
2021,06037572202,Census Tract 5722.02,Long Beach,Los Angeles County,California,LongBeach,1896,221
2021,06037572301,Census Tract 5723.01,Long Beach,Los Angeles County,California,LongBeach,1640,237
2021,06037572500,Census Tract 5725,Long Beach,Los Angeles County,California,LongBeach,1249,138
2021,06037572600,Census Tract 5726,Long Beach,Los Angeles County,California,LongBeach,1600,275
2021,06037572700,Census Tract 5727,Long Beach,Los Angeles County,California,LongBeach,1707,387
2021,06037573002,Census Tract 5730.02,Long Beach,Los Angeles County,California,LongBeach,1540,141
2021,06037573003,Census Tract 5730.03,Long Beach,Los Angeles County,California,LongBeach,1713,209
2021,06037573004,Census Tract 5730.04,Long Beach,Los Angeles County,California,LongBeach,1548,182
2021,06037573101,Census Tract 5731.01,Long Beach,Los Angeles County,California,LongBeach,1770,230
2021,06037573102,Census Tract 5731.02,Long Beach,Los Angeles County,California,LongBeach,1296,303
2021,06037573201,Census Tract 5732.01,Long Beach,Los Angeles County,California,LongBeach,1425,87
2021,06037573202,Census Tract 5732.02,Long Beach,Los Angeles County,California,LongBeach,1547,199
2021,06037573300,Census Tract 5733,Long Beach,Los Angeles County,California,LongBeach,1473,103
2021,06037573601,Census Tract 5736.01,Long Beach,Los Angeles County,California,LongBeach,2681,180
2021,06037573700,Census Tract 5737,Long Beach,Los Angeles County,California,LongBeach,2250,331
2021,06037573800,Census Tract 5738,Long Beach,Los Angeles County,California,LongBeach,2747,241
2021,06037573902,Census Tract 5739.02,Long Beach,Los Angeles County,California,LongBeach,3182,886
2021,06037574000,Census Tract 5740,Long Beach,Los Angeles County,California,LongBeach,3151,876
2021,06037574100,Census Tract 5741,Long Beach,Los Angeles County,California,LongBeach,2882,495
2021,06037574201,Census Tract 5742.01,Long Beach,Los Angeles County,California,LongBeach,2813,114
2021,06037574202,Census Tract 5742.02,Long Beach,Los Angeles County,California,LongBeach,1904,55
2021,06037574300,Census Tract 5743,Long Beach,Los Angeles County,California,LongBeach,2085,1697
2021,06037574400,Census Tract 5744,Long Beach,Los Angeles County,California,LongBeach,2774,204
2021,06037574500,Census Tract 5745,Long Beach,Los Angeles County,California,LongBeach,2860,49
2021,06037574602,Census Tract 5746.02,Long Beach,Los Angeles County,California,LongBeach,2854,158
2021,06037574800,Census Tract 5748,Long Beach,Los Angeles County,California,LongBeach,1500,189
2021,06037574901,Census Tract 5749.01,Long Beach,Los Angeles County,California,LongBeach,2437,242
2021,06037574902,Census Tract 5749.02,Long Beach,Los Angeles County,California,LongBeach,2338,62
2021,06037575001,Census Tract 5750.01,Long Beach,Los Angeles County,California,LongBeach,2322,126
2021,06037575002,Census Tract 5750.02,Long Beach,Los Angeles County,California,LongBeach,2188,250
2021,06037575101,Census Tract 5751.01,Long Beach,Los Angeles County,California,LongBeach,1608,145
2021,06037575102,Census Tract 5751.02,Long Beach,Los Angeles County,California,LongBeach,1693,122
2021,06037575103,Census Tract 5751.03,Long Beach,Los Angeles County,California,LongBeach,1698,86
2021,06037575201,Census Tract 5752.01,Long Beach,Los Angeles County,California,LongBeach,1588,153
2021,06037575202,Census Tract 5752.02,Long Beach,Los Angeles County,California,LongBeach,1470,121
2021,06037575300,Census Tract 5753,Long Beach,Los Angeles County,California,LongBeach,1371,174
2021,06037575401,Census Tract 5754.01,Long Beach,Los Angeles County,California,LongBeach,1404,91
2021,06037575402,Census Tract 5754.02,Long Beach,Los Angeles County,California,LongBeach,1481,83
2021,06037575801,Census Tract 5758.01,Long Beach,Los Angeles County,California,LongBeach,1480,121
2021,06037575802,Census Tract 5758.02,Long Beach,Los Angeles County,California,LongBeach,1528,164
2021,06037575803,Census Tract 5758.03,Long Beach,Los Angeles County,California,LongBeach,1220,150
2021,06037575901,Census Tract 5759.01,Long Beach,Los Angeles County,California,LongBeach,1809,143
2021,06037575902,Census Tract 5759.02,Long Beach,Los Angeles County,California,LongBeach,2066,269
2021,06037576001,Census Tract 5760.01,Long Beach,Los Angeles County,California,LongBeach,2720,151
2021,06037576200,Census Tract 5762,Long Beach,Los Angeles County,California,LongBeach,1806,134
2021,06037576301,Census Tract 5763.01,Long Beach,Los Angeles County,California,LongBeach,1649,134
2021,06037576302,Census Tract 5763.02,Long Beach,Los Angeles County,California,LongBeach,1469,100
2021,06037576401,Census Tract 5764.01,Long Beach,Los Angeles County,California,LongBeach,1559,149
2021,06037576402,Census Tract 5764.02,Long Beach,Los Angeles County,California,LongBeach,1625,141
2021,06037576403,Census Tract 5764.03,Long Beach,Los Angeles County,California,LongBeach,1669,103
2021,06037576501,Census Tract 5765.01,Long Beach,Los Angeles County,California,LongBeach,1569,143
2021,06037576502,Census Tract 5765.02,Long Beach,Los Angeles County,California,LongBeach,1772,85
2021,06037576503,Census Tract 5765.03,Long Beach,Los Angeles County,California,LongBeach,1693,125
2021,06037576601,Census Tract 5766.01,Long Beach,Los Angeles County,California,LongBeach,1794,260
2021,06037576602,Census Tract 5766.02,Long Beach,Los Angeles County,California,LongBeach,1923,132
2021,06037576700,Census Tract 5767,Long Beach,Los Angeles County,California,LongBeach,2260,366
2021,06037576801,Census Tract 5768.01,Long Beach,Los Angeles County,California,LongBeach,1840,98
2021,06037576802,Census Tract 5768.02,Long Beach,Los Angeles County,California,LongBeach,1893,55
2021,06037576901,Census Tract 5769.01,Long Beach,Los Angeles County,California,LongBeach,1496,93
2021,06037576903,Census Tract 5769.03,Long Beach,Los Angeles County,California,LongBeach,1723,56
2021,06037576904,Census Tract 5769.04,Long Beach,Los Angeles County,California,LongBeach,1709,182
2021,06037577000,Census Tract 5770,Long Beach,Los Angeles County,California,LongBeach,2029,171
2021,06037577100,Census Tract 5771,Long Beach,Los Angeles County,California,LongBeach,1991,155
2021,06037577200,Census Tract 5772,Long Beach,Los Angeles County,California,LongBeach,2327,432
2021,06037577300,Census Tract 5773,Long Beach,Los Angeles County,California,LongBeach,2080,351
2021,06037577400,Census Tract 5774,Long Beach,Los Angeles County,California,LongBeach,2253,86
2021,06037577501,Census Tract 5775.01,Long Beach,Los Angeles County,California,LongBeach,2750,746
2021,06037577504,Census Tract 5775.04,Long Beach,Los Angeles County,California,LongBeach,3092,684
2021,06037577602,Census Tract 5776.02,Long Beach,Los Angeles County,California,LongBeach,2621,203
2021,06037577604,Census Tract 5776.04,Long Beach,Los Angeles County,California,LongBeach,2950,578
2021,06037577605,Census Tract 5776.05,Long Beach,Los Angeles County,California,LongBeach,2730,497
2021,06037577606,Census Tract 5776.06,Long Beach,Los Angeles County,California,LongBeach,3173,680
2021,06037577700,Census Tract 5777,Long Beach,Los Angeles County,California,LongBeach,1691,152
2021,06037577900,Census Tract 5779,Long Beach,Los Angeles County,California,LongBeach,1882,97
2021,06037578000,Census Tract 5780,Long Beach,Los Angeles County,California,LongBeach,1507,125
2021,06037578100,Census Tract 5781,Long Beach,Los Angeles County,California,LongBeach,,
2021,06037980006,Census Tract 9800.06,Long Beach,Los Angeles County,California,LongBeach,,
2021,06037980007,Census Tract 9800.07,Long Beach,Los Angeles County,California,LongBeach,,
2021,06037980011,Census Tract 9800.11,Long Beach,Los Angeles County,California,LongBeach,,
2021,06037980018,Census Tract 9800.18,Long Beach,Los Angeles County,California,LongBeach,,
2021,06037980033,Census Tract 9800.33,Long Beach,Los Angeles County,California,LongBeach,,
2021,06037990300,Census Tract 9903,Long Beach,Los Angeles County,California,LongBeach,,
2021,06037101110,Census Tract 1011.10,Los Angeles,Los Angeles County,California,LosAngeles,1790,90
2021,06037101122,Census Tract 1011.22,Los Angeles,Los Angeles County,California,LosAngeles,3501,
2021,06037101220,Census Tract 1012.20,Los Angeles,Los Angeles County,California,LosAngeles,1456,126
2021,06037101221,Census Tract 1012.21,Los Angeles,Los Angeles County,California,LosAngeles,1616,283
2021,06037101222,Census Tract 1012.22,Los Angeles,Los Angeles County,California,LosAngeles,1792,127
2021,06037101300,Census Tract 1013,Los Angeles,Los Angeles County,California,LosAngeles,2697,179
2021,06037101400,Census Tract 1014,Los Angeles,Los Angeles County,California,LosAngeles,1414,95
2021,06037102103,Census Tract 1021.03,Los Angeles,Los Angeles County,California,LosAngeles,2630,281
2021,06037102104,Census Tract 1021.04,Los Angeles,Los Angeles County,California,LosAngeles,3245,163
2021,06037102105,Census Tract 1021.05,Los Angeles,Los Angeles County,California,LosAngeles,2183,259
2021,06037102107,Census Tract 1021.07,Los Angeles,Los Angeles County,California,LosAngeles,1957,452
2021,06037103101,Census Tract 1031.01,Los Angeles,Los Angeles County,California,LosAngeles,2636,290
2021,06037103102,Census Tract 1031.02,Los Angeles,Los Angeles County,California,LosAngeles,2300,520
2021,06037103201,Census Tract 1032.01,Los Angeles,Los Angeles County,California,LosAngeles,1994,521
2021,06037103202,Census Tract 1032.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,06037103300,Census Tract 1033,Los Angeles,Los Angeles County,California,LosAngeles,3375,370
2021,06037103401,Census Tract 1034.01,Los Angeles,Los Angeles County,California,LosAngeles,1930,172
2021,06037103402,Census Tract 1034.02,Los Angeles,Los Angeles County,California,LosAngeles,1643,332
2021,06037104103,Census Tract 1041.03,Los Angeles,Los Angeles County,California,LosAngeles,2227,218
2021,06037104105,Census Tract 1041.05,Los Angeles,Los Angeles County,California,LosAngeles,1726,197
2021,06037104108,Census Tract 1041.08,Los Angeles,Los Angeles County,California,LosAngeles,1720,157
2021,06037104124,Census Tract 1041.24,Los Angeles,Los Angeles County,California,LosAngeles,1748,242
2021,06037104201,Census Tract 1042.01,Los Angeles,Los Angeles County,California,LosAngeles,1859,247
2021,06037104203,Census Tract 1042.03,Los Angeles,Los Angeles County,California,LosAngeles,1578,233
2021,06037104204,Census Tract 1042.04,Los Angeles,Los Angeles County,California,LosAngeles,1332,291
2021,06037104310,Census Tract 1043.10,Los Angeles,Los Angeles County,California,LosAngeles,2329,297
2021,06037104321,Census Tract 1043.21,Los Angeles,Los Angeles County,California,LosAngeles,1190,119
2021,06037104322,Census Tract 1043.22,Los Angeles,Los Angeles County,California,LosAngeles,1366,325
2021,06037104401,Census Tract 1044.01,Los Angeles,Los Angeles County,California,LosAngeles,1728,332
2021,06037104403,Census Tract 1044.03,Los Angeles,Los Angeles County,California,LosAngeles,1802,267
2021,06037104404,Census Tract 1044.04,Los Angeles,Los Angeles County,California,LosAngeles,1713,195
2021,06037104500,Census Tract 1045,Los Angeles,Los Angeles County,California,LosAngeles,2575,815
2021,06037104610,Census Tract 1046.10,Los Angeles,Los Angeles County,California,LosAngeles,2141,295
2021,06037104620,Census Tract 1046.20,Los Angeles,Los Angeles County,California,LosAngeles,1722,170
2021,06037104701,Census Tract 1047.01,Los Angeles,Los Angeles County,California,LosAngeles,1554,215
2021,06037104703,Census Tract 1047.03,Los Angeles,Los Angeles County,California,LosAngeles,1704,186
2021,06037104704,Census Tract 1047.04,Los Angeles,Los Angeles County,California,LosAngeles,1856,105
2021,06037104821,Census Tract 1048.21,Los Angeles,Los Angeles County,California,LosAngeles,1643,173
2021,06037104822,Census Tract 1048.22,Los Angeles,Los Angeles County,California,LosAngeles,1813,60
2021,06037104823,Census Tract 1048.23,Los Angeles,Los Angeles County,California,LosAngeles,2493,1037
2021,06037104824,Census Tract 1048.24,Los Angeles,Los Angeles County,California,LosAngeles,1174,185
2021,06037106010,Census Tract 1060.10,Los Angeles,Los Angeles County,California,LosAngeles,2407,293
2021,06037106020,Census Tract 1060.20,Los Angeles,Los Angeles County,California,LosAngeles,2710,310
2021,06037106111,Census Tract 1061.11,Los Angeles,Los Angeles County,California,LosAngeles,2590,457
2021,06037106112,Census Tract 1061.12,Los Angeles,Los Angeles County,California,LosAngeles,3081,1451
2021,06037106113,Census Tract 1061.13,Los Angeles,Los Angeles County,California,LosAngeles,2305,271
2021,06037106114,Census Tract 1061.14,Los Angeles,Los Angeles County,California,LosAngeles,1683,158
2021,06037106403,Census Tract 1064.03,Los Angeles,Los Angeles County,California,LosAngeles,1931,330
2021,06037106405,Census Tract 1064.05,Los Angeles,Los Angeles County,California,LosAngeles,1477,89
2021,06037106406,Census Tract 1064.06,Los Angeles,Los Angeles County,California,LosAngeles,1923,353
2021,06037106407,Census Tract 1064.07,Los Angeles,Los Angeles County,California,LosAngeles,1847,108
2021,06037106408,Census Tract 1064.08,Los Angeles,Los Angeles County,California,LosAngeles,1836,70
2021,06037106510,Census Tract 1065.10,Los Angeles,Los Angeles County,California,LosAngeles,2313,118
2021,06037106520,Census Tract 1065.20,Los Angeles,Los Angeles County,California,LosAngeles,1934,201
2021,06037106603,Census Tract 1066.03,Los Angeles,Los Angeles County,California,LosAngeles,3501,
2021,06037106604,Census Tract 1066.04,Los Angeles,Los Angeles County,California,LosAngeles,2427,638
2021,06037106641,Census Tract 1066.41,Los Angeles,Los Angeles County,California,LosAngeles,3184,229
2021,06037106642,Census Tract 1066.42,Los Angeles,Los Angeles County,California,LosAngeles,2340,280
2021,06037106643,Census Tract 1066.43,Los Angeles,Los Angeles County,California,LosAngeles,3501,
2021,06037106645,Census Tract 1066.45,Los Angeles,Los Angeles County,California,LosAngeles,3265,650
2021,06037106646,Census Tract 1066.46,Los Angeles,Los Angeles County,California,LosAngeles,2236,911
2021,06037106648,Census Tract 1066.48,Los Angeles,Los Angeles County,California,LosAngeles,1441,159
2021,06037106649,Census Tract 1066.49,Los Angeles,Los Angeles County,California,LosAngeles,3030,319
2021,06037107010,Census Tract 1070.10,Los Angeles,Los Angeles County,California,LosAngeles,1637,385
2021,06037107020,Census Tract 1070.20,Los Angeles,Los Angeles County,California,LosAngeles,2190,576
2021,06037108101,Census Tract 1081.01,Los Angeles,Los Angeles County,California,LosAngeles,3360,146
2021,06037108102,Census Tract 1081.02,Los Angeles,Los Angeles County,California,LosAngeles,2902,474
2021,06037108103,Census Tract 1081.03,Los Angeles,Los Angeles County,California,LosAngeles,3501,
2021,06037108104,Census Tract 1081.04,Los Angeles,Los Angeles County,California,LosAngeles,3372,117
2021,06037108202,Census Tract 1082.02,Los Angeles,Los Angeles County,California,LosAngeles,2906,1260
2021,06037108203,Census Tract 1082.03,Los Angeles,Los Angeles County,California,LosAngeles,3501,
2021,06037108204,Census Tract 1082.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,06037109100,Census Tract 1091,Los Angeles,Los Angeles County,California,LosAngeles,2271,807
2021,06037109200,Census Tract 1092,Los Angeles,Los Angeles County,California,LosAngeles,2752,262
2021,06037109300,Census Tract 1093,Los Angeles,Los Angeles County,California,LosAngeles,2667,291
2021,06037109400,Census Tract 1094,Los Angeles,Los Angeles County,California,LosAngeles,2010,881
2021,06037109500,Census Tract 1095,Los Angeles,Los Angeles County,California,LosAngeles,1981,259
2021,06037109601,Census Tract 1096.01,Los Angeles,Los Angeles County,California,LosAngeles,3187,256
2021,06037109603,Census Tract 1096.03,Los Angeles,Los Angeles County,California,LosAngeles,1854,81
2021,06037109604,Census Tract 1096.04,Los Angeles,Los Angeles County,California,LosAngeles,1241,199
2021,06037109700,Census Tract 1097,Los Angeles,Los Angeles County,California,LosAngeles,2574,374
2021,06037109800,Census Tract 1098,Los Angeles,Los Angeles County,California,LosAngeles,2256,320
2021,06037111100,Census Tract 1111,Los Angeles,Los Angeles County,California,LosAngeles,2493,529
2021,06037111201,Census Tract 1112.01,Los Angeles,Los Angeles County,California,LosAngeles,1930,528
2021,06037111202,Census Tract 1112.02,Los Angeles,Los Angeles County,California,LosAngeles,2408,105
2021,06037111204,Census Tract 1112.04,Los Angeles,Los Angeles County,California,LosAngeles,3455,413
2021,06037111205,Census Tract 1112.05,Los Angeles,Los Angeles County,California,LosAngeles,2568,810
2021,06037111206,Census Tract 1112.06,Los Angeles,Los Angeles County,California,LosAngeles,3501,
2021,06037111302,Census Tract 1113.02,Los Angeles,Los Angeles County,California,LosAngeles,2005,241
2021,06037111303,Census Tract 1113.03,Los Angeles,Los Angeles County,California,LosAngeles,2449,435
2021,06037111304,Census Tract 1113.04,Los Angeles,Los Angeles County,California,LosAngeles,1905,249
2021,06037111401,Census Tract 1114.01,Los Angeles,Los Angeles County,California,LosAngeles,2479,329
2021,06037111402,Census Tract 1114.02,Los Angeles,Los Angeles County,California,LosAngeles,1634,207
2021,06037113101,Census Tract 1131.01,Los Angeles,Los Angeles County,California,LosAngeles,2940,303
2021,06037113102,Census Tract 1131.02,Los Angeles,Los Angeles County,California,LosAngeles,3501,
2021,06037113211,Census Tract 1132.11,Los Angeles,Los Angeles County,California,LosAngeles,2534,273
2021,06037113212,Census Tract 1132.12,Los Angeles,Los Angeles County,California,LosAngeles,1994,239
2021,06037113213,Census Tract 1132.13,Los Angeles,Los Angeles County,California,LosAngeles,2153,230
2021,06037113231,Census Tract 1132.31,Los Angeles,Los Angeles County,California,LosAngeles,2734,271
2021,06037113232,Census Tract 1132.32,Los Angeles,Los Angeles County,California,LosAngeles,3178,279
2021,06037113234,Census Tract 1132.34,Los Angeles,Los Angeles County,California,LosAngeles,1742,124
2021,06037113235,Census Tract 1132.35,Los Angeles,Los Angeles County,California,LosAngeles,2338,31
2021,06037113237,Census Tract 1132.37,Los Angeles,Los Angeles County,California,LosAngeles,2433,182
2021,06037113238,Census Tract 1132.38,Los Angeles,Los Angeles County,California,LosAngeles,1787,183
2021,06037113239,Census Tract 1132.39,Los Angeles,Los Angeles County,California,LosAngeles,2084,300
2021,06037113301,Census Tract 1133.01,Los Angeles,Los Angeles County,California,LosAngeles,2943,212
2021,06037113303,Census Tract 1133.03,Los Angeles,Los Angeles County,California,LosAngeles,2801,466
2021,06037113322,Census Tract 1133.22,Los Angeles,Los Angeles County,California,LosAngeles,2213,357
2021,06037113323,Census Tract 1133.23,Los Angeles,Los Angeles County,California,LosAngeles,1981,128
2021,06037113324,Census Tract 1133.24,Los Angeles,Los Angeles County,California,LosAngeles,1856,60
2021,06037113423,Census Tract 1134.23,Los Angeles,Los Angeles County,California,LosAngeles,2227,530
2021,06037113424,Census Tract 1134.24,Los Angeles,Los Angeles County,California,LosAngeles,2396,402
2021,06037113425,Census Tract 1134.25,Los Angeles,Los Angeles County,California,LosAngeles,2111,125
2021,06037113426,Census Tract 1134.26,Los Angeles,Los Angeles County,California,LosAngeles,2012,212
2021,06037113427,Census Tract 1134.27,Los Angeles,Los Angeles County,California,LosAngeles,1800,100
2021,06037113428,Census Tract 1134.28,Los Angeles,Los Angeles County,California,LosAngeles,2953,704
2021,06037115101,Census Tract 1151.01,Los Angeles,Los Angeles County,California,LosAngeles,2224,872
2021,06037115103,Census Tract 1151.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,06037115104,Census Tract 1151.04,Los Angeles,Los Angeles County,California,LosAngeles,1981,139
2021,06037115202,Census Tract 1152.02,Los Angeles,Los Angeles County,California,LosAngeles,2257,113
2021,06037115203,Census Tract 1152.03,Los Angeles,Los Angeles County,California,LosAngeles,2023,409
2021,06037115204,Census Tract 1152.04,Los Angeles,Los Angeles County,California,LosAngeles,1864,142
2021,06037115301,Census Tract 1153.01,Los Angeles,Los Angeles County,California,LosAngeles,2547,280
2021,06037115302,Census Tract 1153.02,Los Angeles,Los Angeles County,California,LosAngeles,1769,100
2021,06037115401,Census Tract 1154.01,Los Angeles,Los Angeles County,California,LosAngeles,1777,163
2021,06037115403,Census Tract 1154.03,Los Angeles,Los Angeles County,California,LosAngeles,1487,217
2021,06037115404,Census Tract 1154.04,Los Angeles,Los Angeles County,California,LosAngeles,2537,341
2021,06037117101,Census Tract 1171.01,Los Angeles,Los Angeles County,California,LosAngeles,1866,237
